# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: PSI_Focus.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570823613
# Directory: PSI_Focus/0
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Fri Oct 11 20:09:09 2019 (1570817349)
# type: array_2d(60, 60)
# Source: PSI_Focus (PSI_Focus.instr)
# component: DivMonMono
# position: 0 0 72.42
# title: Divergence monitor
# Ncount: 1000000
# filename: divmono.dat
# statistics: X0=8.6474e-05; dX=0.280616; Y0=9.30249e-05; dY=0.47681;
# signal: Min=0; Max=2.51668e+06; Mean=74314.3;
# values: 2.67532e+08 852400 312080
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [DivMonMono/divmono.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.762610459e-128 0 0 2.9448456e-127 0 1.646300765e-125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.871487268e-321 2.648991423e-215 1.350267975e-168 1.005672346e-124 7.270840638e-117 6.72716839e-94 2.290277561e-98 2.986864487e-103 3.360150216e-103 9.772138956e-102 6.313823473e-95 5.671661867e-92 9.460077424e-94 1.157970125e-89 3.316304925e-101 1.446006815e-97 2.041425636e-102 2.631442549e-101 2.500301823e-100 7.421860378e-100 9.08500821e-99 4.066441085e-112 3.08688899e-148 2.664176044e-175 5.730713933e-213 4.3133339e-295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.092795279e-321 1.333949499e-249 7.916455364e-220 4.403410558e-174 6.235387266e-107 1.276015529e-84 5.739635557e-73 1.793784783e-68 1.565355037e-76 1.989530574e-67 9.810882312e-72 4.197121853e-68 3.406965072e-72 8.917079998e-66 5.933024141e-67 1.005210964e-66 1.054631436e-65 9.545339046e-72 4.859082091e-67 2.62144175e-66 5.431815735e-69 5.457748903e-78 8.91039592e-84 2.469072737e-110 9.339028553e-146 2.803675708e-187 1.035327035e-261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.308243563e-284 2.261497842e-237 7.504082493e-183 4.50131785e-145 2.43467271e-81 3.959599514e-56 1.36230556e-57 3.371189144e-47 3.699935322e-47 3.175598995e-46 4.298074902e-46 3.603269189e-46 2.242723041e-46 3.935489734e-44 1.23755578e-49 2.789545369e-48 6.759656263e-44 2.377684785e-46 1.536862781e-49 4.886947815e-44 6.153593959e-50 2.887830406e-47 3.661119352e-62 6.449016956e-92 2.141030088e-132 1.571408987e-166 2.042276585e-246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.673718526e-304 9.973675137e-217 1.21524552e-163 1.030828735e-114 6.15079511e-57 7.91172169e-48 1.92615339e-26 2.531458726e-28 3.439693892e-28 5.156668944e-27 1.46123669e-25 1.099289667e-28 1.314658528e-25 2.423712016e-30 1.629961347e-27 1.836603879e-26 1.441710707e-28 9.880025137e-29 6.964237701e-27 2.984483529e-29 3.542306893e-29 6.147385644e-34 1.083357015e-39 1.59063285e-69 4.539019327e-115 3.988259414e-139 3.664058955e-223 3.334269769e-305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.228791516e-184 1.504951077e-148 5.629240851e-107 1.451099175e-45 3.011607928e-26 1.749435808e-15 6.648414032e-14 1.967203762e-13 1.756075728e-11 8.146436808e-13 4.438450459e-13 1.436118949e-14 4.356505133e-11 3.574310862e-11 1.087179731e-12 1.465413451e-10 9.00296728e-12 6.670181599e-11 1.132972178e-12 2.194234854e-14 3.825430749e-14 1.93489072e-22 2.216951857e-50 1.936570514e-88 8.651148751e-135 1.85714753e-195 3.997133029e-255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.177525393e-235 1.490285355e-170 3.695471925e-137 4.794648127e-91 8.017795566e-33 2.242269204e-09 7.500285393e-05 0.03911298433 0.9665732536 1.089729975 0.1591860646 1.311207497 0.2325501477 2.418954978 0.530249078 2.169253421 0.3130474361 2.9124374 1.460394739 0.3395249171 0.005023050034 0.0003325674989 3.525422176e-08 3.383470521e-36 3.516046257e-74 9.07794565e-128 9.154541101e-186 2.743816691e-243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.969606637e-157 5.323722944e-115 1.312784457e-80 1.490619704e-25 2.888488734e-10 14.69200707 763.7051137 2671.612011 5927.727766 8325.338644 4951.854565 7772.808902 9502.51623 7640.807954 8370.985024 6864.587077 7486.85897 7272.889736 4412.261311 1340.486086 16.11097215 4.536463064e-05 1.229637302e-32 4.404149551e-61 1.387153627e-106 5.402397985e-187 1.359390427e-260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.984960697e-311 3.496847669e-193 2.619325224e-125 7.219372124e-77 1.861521811e-23 5.065424959e-07 182.4027934 14606.91912 34932.40123 87209.47631 113273.0242 122983.0069 110854.9297 117583.6991 98088.22536 137067.4373 118532.362 107425.2908 65124.62109 41864.20622 8809.310227 717.0259279 3.649386766e-05 8.928135227e-36 5.221677495e-71 4.507123533e-109 8.239703987e-179 3.420668597e-258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.748613845e-246 2.678880824e-159 5.164679949e-118 1.118626828e-78 3.611812674e-29 8.892070934e-05 199.2327881 18325.22319 90863.11481 207417.664 222573.0308 327875.2041 316081.9699 350852.8633 381123.989 301776.3184 320021.1444 256614.1105 191400.4546 95766.3857 11729.18686 385.1646934 0.002823442138 1.829616548e-45 1.452320492e-82 2.601213595e-101 6.160955001e-183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.909456038e-281 2.505053516e-163 2.360463773e-129 2.438168418e-86 3.869092443e-23 1.112145355e-06 141.7794021 19006.25834 101273.1826 277448.6346 437419.3999 506351.2793 545504.1172 566488.026 650983.3155 509831.3888 537319.5644 441866.7872 283429.2634 116893.1798 12586.22496 288.6708793 5.684505506e-05 4.011855592e-32 2.011771604e-66 6.119161204e-105 3.229067975e-182 6.008021948e-232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.26812131e-237 3.760088753e-164 4.697974637e-114 2.509890833e-83 8.447986307e-28 0.000152097067 194.3051193 24939.85528 99918.39376 308342.3359 465465.3958 602544.3502 630772.1668 632893.2156 567109.4934 575960.2517 606118.9013 492277.5168 300891.2534 125762.0243 14773.71835 450.1179488 3.445919787e-07 9.655938189e-42 5.823415679e-71 1.450288817e-113 1.383555527e-185 9.784845534e-243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.333591631e-257 6.264643655e-164 6.977028693e-135 1.8707298e-77 1.917148484e-22 9.444086394e-05 179.9251976 29253.52376 96814.38787 316805.0059 554121.1718 582124.3348 654387.5158 681536.0103 652285.8048 574395.7109 622926.5846 486130.476 276253.0435 130173.3585 13934.47636 991.3985019 9.479555269e-05 2.384328222e-33 3.0155122e-61 6.306885808e-108 4.65432717e-189 1.246999773e-230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
