# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: PSI_Focus.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570823613
# Directory: PSI_Focus/0
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Fri Oct 11 20:09:09 2019 (1570817349)
# type: array_2d(30, 30)
# Source: PSI_Focus (PSI_Focus.instr)
# component: DivMonfermi2
# position: 0.929598 0 73.1346
# title: Divergence monitor
# Ncount: 1000000
# filename: divfermi2.dat
# statistics: X0=-0.0322585; dX=0.836677; Y0=-0.038841; dY=0.902861;
# signal: Min=0; Max=2973.25; Mean=495.502;
# values: 445952 9499.24 6419
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -2 2 -2 2
# variables: I I_err N
# Data [DivMonfermi2/divfermi2.dat] I:
16.26632689 8.657378026e-10 5.141180413e-28 48.80673547 16.34249963 0.0001785735933 0.408973823 1.006489124 92.46283963 4.501749787e-22 280.7274875 6.906115601e-06 6.600288235e-17 387.6422291 257.3512452 291.6528167 65.4703008 722.3284559 161.9181043 114.8380688 1.749053247e-82 35.34518302 0.002277269465 86.40598722 22.20317041 6.199950309e-31 0.01059040734 3.310039408e-71 75.14885681 29.98362878 
9.760936796e-54 0 0.3436742376 5.592726823e-53 288.8884369 1.123229356e-83 0.1363246077 53.78430279 92.46283963 3.001184525e-22 853.052619 449.1503002 1.521167398e-73 1078.175072 6.771832155e-38 854.3869846 294.3907526 1475.823509 0 453.8295398 9.611450597 2.382366667e-18 62.55868696 2.817112021e-34 2.827813044e-34 762.2995084 3.750348762e-41 0.002483840948 6.50342733e-22 62.59133802 
177.259668 8.657378026e-10 126.0272869 5.337485223e-30 169.0017799 2.246458712e-83 0.2726492153 2.586368564e-92 1.995609309e-24 162.0879354 774.5138661 139.0168697 673.7260436 153.5387981 0 874.9584499 46.64485819 620.8727994 217.0313308 406.7411326 5.24715974e-82 1.191183334e-18 401.491113 61.59930306 8.06605592e-34 223.8746289 7.500697524e-41 0.001244137291 6.50342733e-22 62.59133802 
5.587809666e-60 1.692231647e-11 0.3436742376 186.9123013 278.0602312 0 165.3320474 0.04407933394 175.7935247 1148.908702 1501.618437 224.7914001 323.2667029 914.6185658 372.3818967 271.0813513 215.824229 1870.043928 185.7111119 911.2686424 9.611450597 0 524.0685409 0 3.496849959e-19 248.0624213 298.7081474 0.003725761422 0.5271193856 29.98362878 
177.259668 3.563252005e-34 136.1211971 149.0071463 146.7105074 36.85890831 0.1363246077 15.34125476 41.66534254 673.3836724 504.7313308 112.3957001 0.4280988205 929.0458144 763.1305547 799.3697971 498.6613886 1099.542579 224.1353252 729.9685519 206.2504835 0 181.2539639 123.1986061 23.22159483 786.2994627 308.7091105 124.6945983 137.7907316 2.884039124e-18 
177.259668 3.31265616e-16 304.2510037 281.8664527 647.5327572 21.18680147 73.21263814 0.08462296169 209.2725722 1083.49779 737.385659 274.6508775 243.1215004 1092.602321 409.0809909 0.560349793 1059.312684 274.7675465 655.3028359 759.235621 468.7075375 4.49880261e-189 267.6001179 226.0471221 3.496849959e-19 189.8094576 20.00192607 384.0423795 114.3843783 5.959073175e-44 
336.8835774 7.12650401e-34 11.57578723 75.96772413 603.0627504 79.31942892 63.33692757 1135.358 66.95809487 618.2550185 2973.247571 508.9942672 439.4331718 950.7234775 1561.795179 507.8074937 719.8642704 1331.019237 531.495428 907.6590796 28.52158845 136.6956499 460.7350678 575.2928504 472.6838691 273.2418683 646.8783949 384.1110858 171.5765674 6.437045896 
320.044613 1.692231647e-11 535.2429224 444.689959 800.3934638 105.6723135 324.4852858 393.9343013 1667.266954 535.4783056 2159.200361 1725.217363 528.6811293 316.8145006 1453.328563 254.7442715 1027.088832 419.8665366 780.4239365 335.3441219 119.3361428 291.0624817 333.495734 256.0123189 1235.826636 59.97497609 377.4847807 62.24240704 57.19218913 43.32236225 
287.2300648 8.461158234e-11 794.903339 232.924102 993.7529727 81.14512467 161.8642472 1542.582653 2289.213819 905.6388184 1829.338085 1059.15171 664.0083218 953.5152688 1690.017297 290.1600575 2036.879269 2060.959341 497.5071301 932.70986 969.5096965 232.3650865 744.9980121 4.999552823e-151 1329.252764 71.54406065 786.6540016 124.4847946 3.121722362e-105 24.45768276 
136.0517425 37.58032267 533.7858776 263.4164697 403.0168934 94.9381921 172.8170109 1064.873834 2381.066034 258.0792142 1287.129714 1482.32463 743.6358379 633.627981 7.624577767e-09 750.6605359 840.5553197 1567.170045 1002.000672 1444.32646 768.0606331 766.6601689 1572.047539 554.9427657 1096.569559 39.62688666 548.1647604 39.14718259 114.3843783 141.1530933 
99.32409386 112.740968 147.4029747 277.5752386 1194.373786 135.5887576 1052.924158 592.5362075 970.0296658 1107.783216 1853.507241 1601.50284 2034.624531 316.8139908 319.7503561 1057.279683 1670.702453 2391.794407 1192.914253 1054.592849 308.7853297 105.067583 1746.166354 610.147499 1100.570148 3.856776222 321.2852585 179.6839151 0 9.43233975 
106.0199111 37.58032267 185.8618664 496.668194 800.9579571 176.2729039 1007.434054 640.6164738 691.2232952 685.4907947 994.6274989 2809.617443 1994.282729 765.7071702 1517.676317 429.8997872 2033.420528 1743.442371 1833.757917 1243.336822 372.3812281 633.0444884 1223.027845 889.0317514 2916.488591 73.47436864 160.6466876 425.766388 1.040981118e-06 82.80542463 
51.08817027 37.58032267 57.54053864 58.47052026 144.1410071 112.3832862 832.3218204 540.5088219 1614.341209 774.2376427 2682.348058 2372.582196 1578.838924 477.5290665 889.6501475 425.3110189 1589.923075 2832.691113 1616.89071 393.1614355 356.5227787 221.1778859 999.0758064 437.7284634 2179.939585 4.213637114 321.3115119 1.44488917e-05 2.219971045e-05 69.36817531 
38.26589206 75.16064534 140.9960322 480.5685776 94.03961686 254.872402 819.0790768 632.6353245 2052.909335 519.246088 939.3589799 1775.907584 2375.199984 111.1766894 1150.033308 769.5697333 2011.984649 2054.208921 784.162049 728.3975982 389.732131 290.5727166 404.2174959 641.8488405 1018.307057 1.92646823 0.04641918241 460.0610359 147.2436307 0.7497233883 
61.67496274 0.001376626351 42.67537954 240.2848316 499.3139493 34.76476554 30.25412629 440.4712046 1846.500201 474.9060422 2411.069946 1594.607598 1360.775444 868.2933327 587.2749942 739.098309 2273.730464 1489.160567 1659.536622 256.4745013 447.7870039 442.3546175 905.6709891 328.8372071 792.4794931 128.2553474 321.2852585 991.983656 117.7865108 151.2434033 
54.92486159 207.0026127 35.33969647 569.6668935 301.4197794 49.46392779 1121.710276 587.0199158 1337.601846 944.843244 1358.452676 461.8373143 1760.893719 813.8794461 1577.544373 622.1750918 1486.737367 1535.191061 654.2095025 660.231124 736.0983076 246.8907592 568.7242341 1063.212191 237.7095193 324.6014611 0.02422418653 117.0614379 119.3046794 130.8731037 
109.4872298 419.0731621 132.3569654 280.4536681 182.2083569 141.2226921 1527.107822 831.2399186 768.7883906 1523.736286 1767.011546 1370.669207 980.5025782 64.06285545 885.7357612 408.4391155 1564.188115 332.1990384 1255.570036 1684.002707 555.9287062 2.209085519e-45 654.4538132 516.603595 196.8710767 124.7634617 104.5398974 388.6649289 500.6346521 122.1904873 
104.6082597 281.5551356 76.34120122 0.00489391778 329.9231346 613.249347 1057.402972 544.1205808 1091.19494 1256.704064 1827.313755 425.4806919 984.209122 305.9877026 330.0406482 3.465415077e-18 1907.439855 498.287466 968.9011752 1134.487803 785.954511 292.8709426 272.5404393 198.0312871 268.5910621 400.6088505 371.082881 1100.859653 29.92817554 227.1236202 
122.1670489 419.0759153 20.3254363 140.2287382 909.8118554 186.3413721 590.5850458 173.1152251 1617.699528 757.9801397 1629.135265 702.036673 1080.346227 14.74906907 1004.924208 329.8774127 1365.62614 1779.910689 1103.578349 1941.311485 1276.28668 498.4912375 224.7440767 384.2261946 92.64462846 643.7912745 572.9412851 423.3991025 179.1715472 136.4281785 
207.4693997 139.6919718 283.4859004 2.487776126e-18 1011.67182 272.8868405 223.3246059 542.9232439 633.5830126 1718.19862 890.9519751 1573.489276 657.6880556 420.280605 677.0136992 2.094365659 961.5313541 1875.16207 951.5487583 517.8453851 1354.715404 388.8889381 164.2340508 11.87803464 61.76308564 320.2656413 468.4235827 718.8042607 178.6899949 190.4791474 
134.8527074 0.05804434247 191.7798061 2.487776126e-18 2187.498688 555.9173292 98.61602809 276.5363367 1694.511856 1203.502164 852.9246814 1599.46477 1836.392854 313.7046526 121.5708552 473.0311413 1370.081071 793.9128663 1564.792131 1247.97198 1411.94821 656.4882857 184.874349 3.469236591e-54 33.98873228 609.1969592 210.9339257 824.0952519 299.0313126 114.3769549 
83.81236709 69.29065456 110.4780636 0 1632.288833 776.228391 30.25412629 187.8556992 845.9291643 1233.886535 862.1375353 1504.559966 1191.960234 451.0905413 279.2117828 277.8765051 1315.130348 1056.114365 1432.693161 128.1771924 529.2038718 1264.377245 205.2190828 3.882610929e-19 5.932049265e-79 159.1272082 454.5734461 839.9991962 195.5113181 16.76144088 
78.3904412 69.29203119 56.01576497 128.2681366 555.2745141 672.7716247 98.61602809 106.6276961 35.78753028 718.2171401 878.6323484 1472.553508 1131.036152 259.5271862 198.9003926 1253.350046 1403.522591 398.8748186 1624.886459 1845.930877 1622.362155 409.5425774 246.2041134 156.6657359 41.29718383 0.04808423488 621.6178432 710.1790073 147.2437204 46.02558152 
66.05809863 138.5813091 5.713434826e-08 0 1581.428583 157.6255352 323.7567644 195.1933355 35.7847411 801.5526756 3.901364963e-13 0.0001794668237 1784.527092 406.0756488 1003.786369 2084.982113 320.654372 631.2606467 1485.557933 594.5933088 316.0138929 838.6881041 12.09259787 41.82808168 174.9673701 343.7657465 177.5596248 321.2135451 138.1258743 0 
0.7085137272 69.29065456 5.249251359e-08 0 865.5569454 189.1898026 49.30801405 402.0613708 109.8493234 212.4681524 245.7710731 528.7551215 65.52625564 2.122434662e-37 1125.482462 1016.518932 67.62427131 452.7237366 1995.216364 32.03954784 199.3703461 318.6797998 135.0742869 627.9234592 104.7211394 128.2048992 15.76638826 12.30100007 106.1759169 59.52938453 
2.100809742e-61 0 5.249251359e-08 0 1014.330667 324.8618219 49.30801405 827.1921773 24.6878842 617.6152935 210.30097 1319.547621 381.9449156 0 902.7858662 1774.529075 3.491350719e-11 650.2508734 1827.606056 32.03954784 168.3871147 217.5344077 341.684415 471.2577361 81.53978289 0.001347322339 0 144.9144582 34.60600841 238.1175381 
0 0 5.249251359e-08 1.431289783e-07 295.3060752 157.6255352 49.30801405 149.9426916 17.89237055 0.04129077089 1117.585989 1668.898996 507.3182221 457.3467421 1770.177 892.5755985 3.421464791e-11 213.1023351 1553.486053 5.203367289e-13 80.02678069 113.0592495 78.99226486 548.9603334 42.67448512 0.04808423488 5.073312856e-88 23.46001159 34.60602322 119.0587691 
0 69.29065462 5.407051382e-39 1.431289783e-07 254.9057708 3.310638155 6.120141619e-72 1322.683361 0 236.9322684 0 804.7226472 4.423888008e-196 1105.014107 274.8658025 149.6263184 71.34070417 310.442103 526.3361581 1.333238833e-34 324.5665235 6.888939401e-41 109.6540322 486.5973504 228.8559956 2.767017546 60.72218255 34.61809884 0.0002804925518 0 
9.08001117e-40 5.249251359e-08 2.011240178e-67 1.431289783e-07 4.371234467 167.2362866 0 3.625540546e-139 7.502820297e-07 382.4306325 486.6834746 63.64400574 0 0 565.9242346 503.264976 71.34353125 232.3858281 366.2899436 5.203367289e-13 2.913557217e-08 1.104363841e-102 54.82036741 626.6629435 163.0014346 2.767017546 60.72218255 35.97636722 34.60578901 59.52938453 
1.816002234e-39 8.132474626e-34 6.910476846e-40 1.431289783e-07 97.42578528 2.938722564e-79 114.1907013 166.1553855 1.633620511e-27 263.971331 210.7412538 127.2880115 0 228.6733711 249.6804103 21.48580833 136.18537 917.9894669 4.592261076e-24 46.87726192 1.114164953e-103 217.5344077 164.4611022 4.870522773e-11 76.27020201 38.70438761 60.72218255 22.6559534 3.79544825e-05 59.52938453 
# Errors [DivMonfermi2/divfermi2.dat] I_err:
12.33455307 8.657378026e-10 5.141180413e-28 48.80673547 17.65191705 0.0001363878347 0.247645948 1.087132505 92.46283963 2.725944867e-22 307.5215549 7.565270599e-06 8.083669166e-17 336.0843993 196.3352224 336.7716644 73.19802154 328.6430009 181.029944 114.8380688 1.749053247e-82 26.99532944 0.002789074098 99.77303997 16.95795151 7.15908596e-31 0.01297054707 4.053953789e-71 57.39588745 36.72229557 
9.760936796e-54 0 0.3436742376 5.592726823e-53 156.2757469 1.123229356e-83 0.1524155449 57.77976058 92.46283963 2.292174868e-22 512.7232616 334.1785172 1.134461997e-73 569.0942791 5.17207224e-38 463.6690062 360.5535644 601.0131216 0 347.7811492 9.611450597 1.684587626e-18 47.07813668 1.692707169e-34 3.131842142e-34 355.4449863 4.330529734e-41 0.001756340778 4.864649758e-22 45.6079973 
133.4362305 1.060307934e-09 137.2726362 2.843198653e-30 133.9052108 1.588486189e-83 0.2082392779 2.586368564e-92 1.995609309e-24 160.1548106 477.8418947 160.5228543 407.9609706 153.5387981 0 529.8136522 57.12805085 381.8082625 134.4931828 312.3766478 3.029449089e-82 1.191183334e-18 234.0967902 71.1287484 4.744578279e-34 202.782339 5.303794083e-41 0.001520132875 4.895602243e-22 45.11448724 
4.206350305e-60 2.072552031e-11 0.3436742376 163.280482 173.3910839 0 88.88782736 0.05089843063 113.496726 536.1056661 672.0754678 112.3957001 260.0317257 553.8290298 216.7198651 207.041802 114.4558006 609.5518772 107.2203604 421.9809287 9.611450597 0 278.8312398 0 3.686003502e-19 202.5345519 226.5066676 0.002256060578 0.3727296921 34.62211229 
134.4137984 3.563252005e-34 146.6463498 163.2291505 127.9836156 41.20950964 0.1472474055 9.218946776 41.66534254 409.2838669 377.2053095 85.22825941 0.3170854622 449.0064997 381.7909768 436.4102908 316.6700582 503.2943699 191.9738973 441.0599111 200.0297886 0 198.5386816 94.09448967 25.08218911 337.1765053 227.176748 92.61469518 88.95433479 2.202721265e-18 
134.4137984 2.511945905e-16 198.5960137 180.682685 307.0147487 22.88435862 44.77514135 0.09046575134 119.6279072 458.5148487 470.6891644 253.0677673 280.4545756 477.2185753 332.9373367 0.6862855351 511.8031335 274.7675465 266.8861725 384.5138382 332.6699192 4.49880261e-189 181.400147 190.0696398 3.830607206e-19 86.07742281 10.24793759 160.0174811 80.88196953 3.440472502e-44 
154.7510788 5.442957344e-34 13.33434002 46.13450642 336.9128876 47.92622352 38.01804768 566.8183216 47.34652294 381.2813443 922.2368213 314.2544508 292.0431957 519.5158102 611.0854206 387.3557681 341.496894 538.6199935 252.1230984 455.4087168 17.18462787 157.8416249 341.9814224 270.6453406 266.1481224 108.8931354 394.7192644 160.1923472 103.1046852 6.437045896 
151.6079788 1.809071726e-11 264.5446395 177.2602097 393.3183173 56.3405963 245.3089343 333.4000605 718.0574496 332.0344792 829.7954699 599.8657053 340.2935805 347.052315 587.4134136 283.4775217 436.9141392 361.8653884 328.965233 267.1391465 75.11834667 205.903112 184.8992045 256.0123189 510.3068151 45.25108498 283.2187712 68.18312473 70.04584033 29.63814254 
129.4876558 3.872991179e-11 325.4839788 140.2080837 440.4884342 51.24851344 103.5063199 650.8886232 791.9575283 454.5739276 762.9829087 513.0172004 373.7775024 516.1722458 627.1936526 226.29385 680.6824539 692.9076637 260.6455072 397.9366205 406.8875647 180.6052348 314.2750954 3.535217704e-151 512.3358006 53.22753565 375.0536481 95.07682394 2.207391051e-105 28.24129945 
96.2031097 40.59138777 269.4662444 111.7217403 297.7958718 59.21896966 105.6036058 478.5764225 836.9746961 298.0042076 609.1005681 640.1306379 401.9917929 483.9413642 4.037313378e-09 346.2064249 420.9222842 585.8215574 464.1369955 559.490695 334.5415607 339.7912967 585.9412571 301.0256683 486.855199 36.89963361 280.8847761 43.76787047 87.36251196 57.34289857 
50.07398964 67.57495178 148.7441455 143.6668481 429.4633517 71.40158833 538.168737 197.1462522 532.8618089 511.4993532 729.9868737 669.2800243 740.6685678 342.1982203 350.2689656 454.5026663 589.2831127 715.0756887 525.7260144 359.964886 158.389731 115.0941619 598.6626777 308.7716343 518.6073185 2.900218132 241.8547563 92.76295852 0 10.89152779 
48.3493611 41.16718089 147.5802432 216.7338566 325.1787575 82.45580766 547.4620807 280.1848764 404.4971723 417.0049315 490.4136372 850.8639843 680.7791302 390.3018843 651.2972808 268.1003504 710.5948283 634.2372567 657.9551101 385.9705743 192.5199154 324.4748102 475.6176318 455.2748205 886.0800025 52.79654958 171.734104 256.8915101 1.14033768e-06 45.07379038 
30.70016958 42.01607805 39.51763472 38.14820909 104.9893392 55.34104593 484.8607241 277.1684473 611.3006623 465.25892 872.3711764 852.0042977 641.8706625 364.1007128 492.1210649 247.9251445 532.0952919 769.4708689 652.9403656 185.0212683 158.6109332 161.5837526 457.6818776 283.708549 709.8460778 2.859272084 240.3247932 1.668414303e-05 2.05956595e-05 33.87198842 
29.44060736 57.40489109 72.53973313 251.7446311 90.8136784 128.9218545 490.8327469 325.8499275 675.9769456 385.9995539 451.5881154 718.2411687 686.7593717 52.83971035 547.4101353 361.518157 662.2683759 741.7813465 460.6154956 284.3098476 173.4886185 214.4019298 323.8083283 357.0762236 531.9854583 2.030675815 0.03291041643 351.3774202 133.6073631 0.7497233883 
35.7165459 0.001376626351 38.05527794 184.946514 204.3654704 25.65169633 37.05358601 237.3197251 654.4663505 356.5698669 811.9107618 681.7648764 447.2810305 432.8788678 359.251684 392.5535386 735.1777719 513.0267174 672.8547118 182.8617534 253.6158812 225.5085821 408.7522504 182.8984718 482.2619251 123.2029911 241.8547563 464.1449345 60.9038279 70.1364484 
32.59156411 153.7885841 36.78423071 287.3645257 182.5799937 27.41071381 520.1100282 293.9620953 592.1426505 490.8082357 656.4502156 227.7574453 578.4805515 429.8615815 554.5633896 350.2572008 583.1200338 460.7812179 382.9790558 303.192921 294.9344775 224.6145951 279.6906441 458.1780429 256.755626 242.2941966 0.02378135833 124.1623426 77.36953384 80.15358233 
