# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: PSI_Focus.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570892468
# Directory: PSI_Focus/0
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Sat Oct 12 09:41:42 2019 (1570866102)
# type: array_2d(60, 60)
# Source: PSI_Focus (PSI_Focus.instr)
# component: DivMonMono
# position: 0 0 72.42
# title: Divergence monitor
# Ncount: 1000000
# filename: divmono.dat
# statistics: X0=-0.000871798; dX=0.280954; Y0=-0.00178041; dY=0.47512;
# signal: Min=0; Max=2.53347e+06; Mean=74414.4;
# values: 2.67892e+08 853734 312233
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [DivMonMono/divmono.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.18868662e-126 0 0 0 0 5.647940078e-127 3.468082604e-118 0 0 0 0 0 0 0 1.353029376e-226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.139197081e-255 5.961186784e-235 6.786128045e-185 1.914976178e-126 6.123718287e-114 1.493109909e-94 1.280028339e-93 2.360206392e-99 9.695383859e-101 3.061791173e-94 1.364864768e-92 3.335423885e-97 5.005401083e-92 1.639977106e-90 5.983761719e-99 5.534832788e-95 1.493067429e-97 3.776339998e-96 1.155996861e-96 1.474271854e-102 3.033165218e-105 1.960942133e-109 5.760787195e-138 1.105451137e-177 7.044903846e-216 1.24192681e-308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.161997126e-316 3.74946973e-272 1.293453218e-198 8.269366805e-165 1.258930896e-107 1.948452366e-93 5.95910747e-72 5.612394478e-72 1.270624271e-67 4.307871173e-67 5.468117845e-72 6.023631642e-66 7.830646318e-67 6.265629726e-72 7.138846624e-72 3.993184302e-71 7.98466946e-72 3.525759658e-66 4.060578938e-71 1.570457013e-70 2.644802177e-69 5.322648481e-79 1.999952086e-90 3.215893834e-113 7.403935066e-157 1.140423513e-193 5.414708255e-250 4.993391439e-315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.154562432e-304 1.511075854e-213 1.710149829e-167 2.397086199e-131 1.411885528e-68 1.490483918e-58 2.6006102e-51 1.193897567e-48 8.959906987e-48 1.475429203e-49 7.784941014e-46 4.134180981e-46 1.735034471e-46 1.58646386e-49 7.951742761e-45 4.768402668e-49 1.210375812e-46 7.092627974e-44 1.196314297e-45 2.930982376e-46 2.002293947e-53 3.705783178e-47 1.83093434e-59 6.75273152e-97 3.235792554e-135 3.616292946e-187 9.833501346e-238 4.523354945e-304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.224525602e-306 1.799106011e-208 1.484069265e-147 1.852784416e-109 4.818883342e-50 9.404632138e-40 3.989191555e-31 1.778019742e-31 1.261968655e-27 3.295220418e-27 1.345016895e-26 2.083146397e-28 2.473833909e-29 3.078816394e-27 6.535763073e-26 1.109101532e-30 1.017051874e-25 6.065603423e-27 1.173263935e-26 2.592064614e-26 1.165942035e-30 2.243879919e-32 1.427394846e-33 6.223132714e-69 1.091229935e-98 6.069515102e-142 1.89076615e-230 1.624799886e-288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.261300656e-287 7.451904442e-190 1.791944616e-137 4.873950914e-100 5.147158926e-42 7.395382916e-26 2.814352659e-15 2.117503498e-14 5.58378687e-11 3.69366879e-12 2.389675628e-13 3.413184499e-14 4.325468287e-11 1.413873569e-13 1.500069437e-12 9.142974665e-12 1.794550499e-13 1.349384017e-10 2.973996636e-11 2.028332241e-12 2.015999968e-14 9.340148408e-16 2.122164007e-20 1.061046405e-54 1.215938138e-84 2.869474487e-126 2.056532546e-193 4.259529932e-280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.449638208e-237 5.505206594e-183 1.931188957e-124 2.086097591e-88 6.075921521e-30 3.204464255e-13 0.004897084766 0.001149720104 0.5212681025 0.4673837238 2.274637348 0.8145010983 0.7647627453 0.4104892401 0.973975623 2.204859433 0.173565577 1.236420489 0.07891959602 0.6000928644 0.4699688035 0.09162025153 7.418813914e-14 7.218182239e-41 1.442384014e-65 1.9605106e-116 2.085861841e-186 1.980738075e-230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.905596319e-236 8.444963018e-182 8.541011274e-117 4.835485493e-79 4.950954786e-27 1.099208615e-07 21.34510284 1500.194758 2394.242309 5090.124478 5495.823826 8868.515158 7162.387797 9874.532037 9990.620692 8934.890957 8969.490841 6946.616163 6381.525233 3364.790119 1721.521292 81.74420827 0.0005405051028 4.960201154e-32 1.539028035e-73 2.509958233e-101 9.231737016e-180 1.98407777e-265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.980126046e-321 8.129292214e-162 1.610526202e-122 5.056482413e-72 4.963533425e-25 7.675746625e-05 128.0939104 11254.41029 47673.46295 82023.00925 110223.5394 113323.3123 116019.0542 129723.2816 110414.6134 129925.7682 121593.3813 99418.04953 85715.04317 51964.65975 6704.463754 631.1899347 0.0001207229434 9.36600868e-39 5.978282637e-76 9.557006796e-103 6.324316066e-175 1.471038623e-265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.197734564e-274 1.809821321e-156 5.127049027e-116 1.054676337e-79 1.938397399e-20 4.202844387e-07 121.4543564 22161.93895 78733.12856 222148.7971 312207.8471 315543.6438 314195.1704 310819.0679 350947.6745 335055.1717 356437.6818 289094.0453 221426.5375 101697.6049 13123.1255 1124.650992 2.317158903e-06 1.014281917e-32 1.041060861e-65 5.213476082e-96 1.215389277e-180 5.917798751e-286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.183552033e-229 1.032153118e-160 4.455496952e-114 2.713756132e-78 2.318098419e-20 0.000140385013 485.301731 27229.98715 90566.39547 295601.7984 489568.2608 534654.3187 530667.3151 516725.2833 596626.3985 516730.8471 575132.6469 434734.6322 308048.5224 121234.2534 15917.1523 273.6618411 0.000725167309 1.287691193e-30 1.100573338e-57 8.630613466e-104 7.078853356e-182 2.296656416e-230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.115117558e-230 3.693057136e-166 1.179557499e-122 1.918149309e-76 2.885846073e-32 7.979350779e-09 249.9280397 29672.47295 95831.28432 275828.2508 420716.2594 584933.859 596127.2447 663959.6514 644785.1954 607684.7531 653698.157 480448.628 297899.9294 125724.4344 14544.26268 744.8913108 0.007228077816 3.109199179e-36 2.63641769e-65 1.049523671e-100 3.335707434e-186 6.14484135e-239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.29636824e-262 3.207820038e-174 9.490819999e-119 1.70438351e-77 2.029072721e-25 0.007476140181 394.4395304 31384.48131 96592.30954 330262.8228 546258.5026 449072.8497 620841.5473 641749.4032 569486.7273 655224.9271 513553.1431 422066.8598 323373.0045 127973.0307 14725.46559 800.8051047 0.0003771987396 1.24197442e-32 1.639546004e-74 2.128910783e-103 8.011869985e-188 4.762423295e-231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
