# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: PSI_Focus.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570892468
# Directory: PSI_Focus/0
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Sat Oct 12 09:41:42 2019 (1570866102)
# type: array_2d(30, 30)
# Source: PSI_Focus (PSI_Focus.instr)
# component: DivMon_Sample
# position: 1.26771 0 73.3229
# title: Divergence monitor
# Ncount: 1000000
# filename: div2.dat
# statistics: X0=0.0054383; dX=0.605184; Y0=0.130035; dY=1.03097;
# signal: Min=0; Max=3050.5; Mean=102.491;
# values: 92241.5 4903.98 717
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [DivMon_Sample/div2.dat] I:
0 0 0 0 0 0 0 0 69.99743137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 69.99743137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2.200916606e-158 69.99743137 6.443644007e-90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4.401833212e-158 0 1.360059409e-14 0 0 0 0 0 0 0 0 0.0004489359298 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 348.9473896 69.99743137 0 8.040001923e-122 0 0 0 188.9443882 1845.680842 0 0 0.001346807789 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 7.456133236e-135 6.443644007e-90 0 0 0 0 755.7775528 856.9168151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2.200916606e-158 55.23556167 9.66546601e-90 0 454.7083047 622.4751102 0 188.9443882 0 0 0 0 642.4584803 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2.200916606e-158 110.4711233 1.360059409e-14 0 309.6721359 343.4580542 3.758946778e-10 0 282.6609835 0 0 0 711.5317504 3.987001454e-86 0 2.285115218e-179 0 0 7.41856235e-132 0 0 0 0 
0 0 0 0 0 0 0 697.8947791 0 276.1778083 0 475.8484419 686.9161084 3.758946778e-10 377.8887764 0 0 0 654.5126612 711.5321994 0.0005550943599 0 0 0 0 7.41856235e-132 0 0 0 0 
0 0 0 0 0 0 1.137033523e-49 174.4736948 3.852995066e-59 0 0 166.176306 0 0 0 0 194.1024255 0 654.5126612 207.2369787 0.0001850314533 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.6596883084 849.9014111 0 1427.545326 227.3541524 8.343814111e-64 0 0 934.8104262 588.1767125 0 138.1745916 0.0001850314533 0 3.385224323e-07 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 424.3333824 849.9014111 257.0176181 309.6721359 0 1.668762822e-63 0 0 1675.518427 294.0883562 1.734815815e-05 527.6016185 0.002430203381 7.712783423e-08 0 0 0 3.709281175e-132 0 0 0 0 
0 0 0 0 0 0 0 0 211.8368471 0 514.0352363 950.2224263 8.805274307 2.503144233e-63 0 181.9020684 1555.797851 2052.749058 3.46963163e-05 644.3917147 3.19305933e-40 1.542556685e-07 0 0 0 3.709281175e-132 0 0 0 0 
0 0 0 0 0 0 0 0 317.7552706 283.3004704 514.0352363 4.804559794e-15 675.1954852 2.871198377e-11 0 181.9020684 231.5637479 1310.401494 0 2195.150037 4.789588996e-40 3.085113369e-07 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 105.9184235 283.3004704 557.0161355 1.921823917e-14 1003.987954 1287.843189 176.0087121 1650.348239 462.5266121 262.8120482 0 1802.247083 0.007290610142 7.712783423e-08 0 8.726086949e-12 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 514.0352363 8.767410363e-05 1332.780422 643.9215946 778.0229025 1160.866182 0.1201767497 20.27284132 0 568.2113308 0.007290610142 1.542556685e-07 0 3.49043478e-11 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.05787667337 257.0176181 1354.079642 337.5977426 967.8382083 781.5701766 615.1599771 0 0 361.6014498 1433.069109 0.004860406761 0 0 8.726086949e-12 0 0 0 0 0 0 
0 0 0 0 0 0 2.037347961e-16 133.7418805 0 0.05787667337 21.49044959 1205.340127 0 684.7016649 259.3409675 615.1599771 0 1179.604113 542.4358698 814.6946488 0.0003539784382 0 0 2.617826085e-11 0 0 0 0 0 0 
0 0 0 0 0 0 3.056021941e-16 267.4837609 0 0.05787667337 0.381661724 282.7425923 0 2288.471865 1909.478295 0 1147.004183 629.9719774 723.2028996 568.2113308 0.002430203381 0 0 8.726086949e-12 67.57985834 0 0 0 0 0 
0 0 0 0 0 0 1.01867398e-16 0 0 8.071453572e-92 1.169903693e-13 282.7425923 0 3050.497086 290.7048083 307.5799885 1191.596904 629.9719774 0.01684752496 5.791105386e-33 0 0 0 9.44673056e-136 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.614290714e-91 141.3326292 0 0 2507.336487 1030.921193 978.9410614 2224.732683 0 180.8007249 1.596365562e-21 0 0.001006470221 1.393399317e-186 0 33.78992917 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.480378492e-18 141.3326292 0 0 613.6482029 290.7048083 1631.568436 2455.266626 0 0 0 0 0 6.966996587e-187 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 7.401892462e-19 475.7908611 0 0 416.114404 366.2821208 326.3136871 303.7373182 0 0 0 0 0.0007548526655 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 2.220567738e-18 0 0 0 0 183.1410604 623.4368162 1056.812933 0 0 1519.506488 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 935.1552243 393.2365028 0 0 0 7.189864983e-110 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 6.00123672e-13 0 0 0 0 935.2157915 42.84762671 1.445531506e-67 0 607.8025951 1.078479747e-109 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.200247344e-13 0 173.1940786 0 0.06056724576 0.06056724576 0 0 0 0 0 3.908410729e-80 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2.62925974e-121 0 0 0 5.102506828e-12 230.925438 0 0.06056724576 0 0 1.445531506e-67 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5.258519479e-121 0 0 0 0 0 0 0 0 0 1.445531506e-67 0 0 0 0 0 0 2.133413316e-45 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.133413316e-45 0 0 0 0 0 
# Errors [DivMon_Sample/div2.dat] I_err:
