# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: BTsimple.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1570893742
# Directory: BTsimple/0
# Param: lambda=10
# Param: dlambda=9.9
# Param: maxhd=3
# Param: maxvd=3
# Param: gw=0.1
# Param: gh=0.1
# Param: gL=50
# Param: gm=6
# Param: delta1=0
# Param: delta2=0
# Date: Sat Oct 12 09:52:43 2019 (1570866763)
# type: array_2d(20, 20)
# Source: BTsimple (BTsimple.instr)
# component: Div_in
# position: 0 0 2
# title: Divergence monitor
# Ncount: 10000000
# filename: Div_in.dat
# statistics: X0=6.42414e-05; dX=1.2002; Y0=-0.000924668; dY=1.19931;
# signal: Min=0; Max=4.88364e+11; Mean=5.10566e+10;
# values: 2.04226e+13 1.35526e+10 1e+07
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [Div_in/Div_in.dat] I:
0 0 0 0 169063967 413913629.9 647300227.2 820289750.2 967872843.2 1044266060 1046928864 972605595.3 817155843.4 646504978.1 418390371.7 167623324.6 7486.358963 0 0 0 
0 0 0 39071631.89 334052707.1 636486977.2 891362508.4 1104592737 1285995673 1400544582 1395059344 1279805453 1111678921 903998430.7 645145658.2 334573748.6 38134596.4 0 0 0 
0 0 0 87653340.13 481338526.3 827811521.6 1103216754 1337720104 1528286145 1672168422 1670844776 1532749069 1343243638 1097661901 827049317.1 486651252.5 87598584.45 0 0 0 
0 0 0 106156677.6 566854154.6 974494930.9 1283623568 1544267420 1744618746 1910043307 1910036533 1754747999 1531119531 1272221695 960743344 575745200.1 95964234.27 0 0 0 
0 0 0 100937384.3 609598760.4 1066470560 1401721541 1667300122 1917408522 2094431428 2086614507 1918637974 1680265316 1400131392 1058089072 610746879 103099221.3 0 0 0 
0 0 0 100763112.1 611972466.2 1054858428 1393936776 1681221874 1905782525 2096932835 2088623096 1907136579 1675821905 1399091128 1056139197 618808256.5 94286885.07 0 0 0 
0 0 0 87324624.24 566065421.7 972791594.9 1281060225 1530803369 1749174860 1906207605 1910638293 1748338336 1527314114 1270246590 974624697.6 576035568.9 90790765.48 0 0 0 
0 0 0 73341471.86 484990573 821709140.3 1101537506 1331015635 1539851675 1676367497 1674306027 1532171470 1335939657 1104372361 825167337.1 488000404.4 93840834.98 0 0 0 
0 0 0 39696271.72 337126568 638876050 892803811 1102639214 1278108379 1393467745 1388047200 1269056990 1105759125 890783974.9 634973345.9 340530499.1 46334681.21 0 0 0 
0 0 0 37579.80045 179528078.4 420119374.2 645366124.9 819398427.3 964861725.8 1060713555 1065437939 960931986 825508927.8 650762749.7 413549121.1 181572602.7 0 0 0 0 
0 0 0 0 17269934.17 160802432.2 334089688.3 481568195.5 570711469.7 607071312 611025327.6 578754508.9 488880081.9 335847753.5 164928484.5 34897845.99 0 0 0 0 
0 0 0 0 0 0 46605571.51 79631273.8 95989371.25 92459757.73 103632513.4 101244352 90225396.8 36124541.63 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
# Events [Div_in/Div_in.dat] N:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 87 371 543 578 609 553 411 102 0 0 0 0 0 0 
0 0 0 0 41 1508 6427 12822 17948 20412 20445 17971 12574 6358 1566 31 0 0 0 0 
0 0 0 0 1529 9862 22940 37133 51476 60359 60460 50979 37044 22898 9802 1538 1 0 0 0 
0 0 0 98 6300 22830 43862 66621 88793 106164 105601 88998 66963 44172 22735 6249 86 0 0 0 
0 0 0 451 12791 37229 66883 97840 127682 152756 152226 128252 98384 66979 37441 12745 416 0 0 0 
0 0 0 535 17965 51276 88607 128118 165677 198189 198789 166160 127917 88876 51029 18036 525 0 0 0 
0 0 0 555 20347 61012 106101 152600 197814 237269 236863 198523 151703 106098 61285 20449 588 0 0 0 
0 0 0 534 20411 61071 106107 152569 197719 237760 237917 198094 152541 106382 61145 20481 514 0 0 0 
0 0 0 525 18032 51153 89000 127414 166504 197323 197820 165495 128134 89248 51126 17878 586 0 0 0 
0 0 0 388 12785 37502 66829 97719 127985 152134 152325 127786 97146 66631 37387 12485 412 0 0 0 
0 0 0 85 6353 22701 43941 66600 88054 105702 105612 88553 66774 43680 22598 6408 100 0 0 0 
0 0 0 1 1635 9746 22740 37250 50795 60900 60762 50657 37324 22939 9621 1533 0 0 0 0 
0 0 0 0 35 1536 6333 12586 18263 20499 20603 18315 12927 6282 1547 51 0 0 0 0 
0 0 0 0 0 0 101 370 532 530 573 538 415 72 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
