# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: BTsimple.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1570893742
# Directory: BTsimple/0
# Param: lambda=10
# Param: dlambda=9.9
# Param: maxhd=3
# Param: maxvd=3
# Param: gw=0.1
# Param: gh=0.1
# Param: gL=50
# Param: gm=6
# Param: delta1=0
# Param: delta2=0
# Date: Sat Oct 12 09:52:43 2019 (1570866763)
# type: array_2d(20, 20)
# Source: BTsimple (BTsimple.instr)
# component: PSD_in
# position: 0 0 2
# title: PSD monitor
# Ncount: 10000000
# filename: PSD_in.dat
# statistics: X0=0.00155441; dX=2.88125; Y0=-0.00298919; dY=2.88175;
# signal: Min=4.88846e+10; Max=5.33943e+10; Mean=5.10566e+10;
# values: 2.04226e+13 1.35526e+10 1e+07
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [PSD_in/PSD_in.dat] I:
5.039853522e+10 4.971527879e+10 5.014033485e+10 5.145754881e+10 5.046873303e+10 5.156328615e+10 5.14735582e+10 5.108623563e+10 4.888462219e+10 5.163096576e+10 5.142073384e+10 5.228011979e+10 5.027686701e+10 5.074154716e+10 5.028114798e+10 5.147274164e+10 5.171719303e+10 5.326861288e+10 5.088367474e+10 5.045093523e+10 
5.092194899e+10 4.982271494e+10 5.083053168e+10 5.266536587e+10 5.043870381e+10 5.072019707e+10 5.156233522e+10 5.107089138e+10 5.103603742e+10 5.224815151e+10 5.057231748e+10 5.015894911e+10 5.144245875e+10 5.133413675e+10 5.022306254e+10 5.109782334e+10 5.04658006e+10 5.200112251e+10 5.108208041e+10 4.977865685e+10 
5.110841817e+10 5.085170115e+10 5.068585939e+10 5.081742184e+10 5.218020514e+10 5.117194802e+10 5.075143028e+10 5.181509603e+10 5.042211029e+10 5.080928957e+10 5.166187566e+10 4.971382565e+10 5.117871231e+10 5.049753154e+10 5.224566558e+10 5.12030972e+10 5.256629683e+10 5.050575889e+10 5.073189572e+10 5.137994054e+10 
5.09833259e+10 5.179434071e+10 5.102595398e+10 5.128407152e+10 5.018085146e+10 5.178145076e+10 5.155879078e+10 5.197786454e+10 5.171153121e+10 5.142123749e+10 5.030104105e+10 5.050417185e+10 5.108256292e+10 4.964192208e+10 5.070284498e+10 4.991979798e+10 5.076036199e+10 5.339432684e+10 5.178191346e+10 5.129373791e+10 
5.185527145e+10 5.146071367e+10 5.107858006e+10 5.088972126e+10 5.09292179e+10 5.131988956e+10 5.090316861e+10 5.021485988e+10 5.11116703e+10 5.141933919e+10 5.083711395e+10 5.041972954e+10 5.027575969e+10 5.092344025e+10 5.107587591e+10 5.203734136e+10 4.99573166e+10 5.112512462e+10 5.068544348e+10 5.056327226e+10 
5.034248693e+10 5.212730897e+10 5.107716727e+10 5.138039012e+10 5.191079684e+10 5.097997872e+10 5.143247309e+10 5.026067871e+10 5.085517821e+10 5.172370451e+10 5.019334439e+10 5.186488813e+10 5.194555963e+10 5.094479712e+10 5.083375766e+10 5.024253041e+10 5.101364711e+10 5.07268503e+10 5.082260003e+10 5.153904018e+10 
5.087056717e+10 5.092403005e+10 5.050397716e+10 5.116153331e+10 5.075998701e+10 5.050518948e+10 5.07346298e+10 5.174655949e+10 4.949260978e+10 5.142427557e+10 5.165958602e+10 5.217919516e+10 5.035326379e+10 5.000910381e+10 5.136707587e+10 5.00292035e+10 5.124100746e+10 5.013573443e+10 5.072710947e+10 5.163330046e+10 
5.028939506e+10 5.122127214e+10 5.168202923e+10 5.001630585e+10 5.13498115e+10 5.167149923e+10 4.978822864e+10 5.119338555e+10 4.929277538e+10 5.146170546e+10 5.089376299e+10 5.171801671e+10 5.044596881e+10 5.140944943e+10 5.153713432e+10 5.043847206e+10 5.025784999e+10 5.075134073e+10 5.142388424e+10 5.083632429e+10 
5.041612225e+10 5.061851427e+10 5.167863276e+10 5.196391735e+10 5.179558908e+10 5.081802812e+10 5.157305445e+10 5.089983217e+10 5.082464955e+10 5.129386925e+10 5.109972001e+10 5.168189687e+10 5.156002601e+10 5.1039062e+10 5.163082415e+10 5.155466398e+10 5.208568483e+10 5.098122779e+10 4.986387964e+10 5.098111098e+10 
5.039623165e+10 5.007427656e+10 5.078921005e+10 4.969793946e+10 5.043717416e+10 4.955049181e+10 5.131151111e+10 5.099842521e+10 5.166722451e+10 5.082593298e+10 5.062046329e+10 5.00813853e+10 5.025326098e+10 5.029335589e+10 5.075416245e+10 5.031232542e+10 5.083722115e+10 5.258220123e+10 5.018596339e+10 5.14951742e+10 
# Errors [PSD_in/PSD_in.dat] I_err:
676549832.7 679370425.5 679413124.2 676673189.9 675254534.8 684377794.9 681402424.8 682198482.4 669540988.2 679555764.8 675652713.5 683430859.1 677838459.6 681869886.8 677962481.2 674667091.7 676893163.7 677635615.1 679314772 676961359.8 
676554870.1 672310361.8 675860344.1 685259040.4 679500365.5 676333187 684416665.5 673578046.2 683305025.8 685289579 690907056.6 675332460.3 682442643 661916306.5 675587062.2 682558137 672983713.5 682280586 666241764.2 673161837.3 
669910901.8 670805894.7 670525883.6 678461388.2 672232317 674297922.6 670454791.8 666843451.2 677479885.6 688654758.1 672549413.1 682746814.3 677232661.3 688436818.9 675921909.7 674840906.4 682914474.8 679146875.3 668464277.4 669750448.3 
678124181.1 683447787.3 666304056.6 680060382.5 677554458.3 682203041 680498195.6 685227255.2 672684416.1 683655552.6 683446983.5 671360487.1 666752625.1 675301463.3 679886627.8 668722367.2 676791680.1 678848809.1 681848706.5 674729993.8 
680110245.8 667124392.7 684161217.9 676868904.8 681492777 677150929 678452463.6 678299534.2 680119210.7 687236417.3 680538536.6 682644218.1 671014422.3 669767600.8 682918505.1 688002333.5 677543537.3 674219081.6 674537954.4 678444995.2 
675390671.8 674459470.8 667208580 675470620.6 675574264.2 686133845.3 682154745 688771878.4 672124348.4 674221872.7 684221066.2 672036959.8 677898322.1 672726643.2 675899390.2 672802857 679909783.5 676841475.1 672860972.3 673929912.1 
671818939.8 675994981.2 675797766.5 679380976.8 675834369.8 673733653.2 670111202.3 685954414 673799540.6 678567642.3 678918489.6 679111653.6 678918399.8 683156724.4 688051666.5 671540021.4 683614032.3 679947031.2 671181961 680708264.5 
676121931.9 672134197.6 676040313.6 672523539.1 672765984.5 679212647.6 689411462.1 682186894.2 680406495.9 674764709.5 682056966.7 685892592.9 689466997.4 683305703.1 675502474.9 677381077.9 687794490.7 680322040.1 682650102.5 686405096.9 
687717332.1 679437238 684186460.6 679304667.9 678672067.1 682726271.2 687922873.9 678941456.6 676868497.8 679919534 668194091.9 688051360.8 672171911.6 697104902 675596075.9 686211191.7 681050247 676509250.7 676524095.7 665503216.9 
674051894.4 673564938.1 672263120.6 690469179 679151657.4 678022844.3 678669001.7 686444099 670832353.5 682002044 684598676.1 677476947.5 684871977 684309660.7 680604364.4 675008083.5 683051627 681257043.1 671471151.7 674790501.6 
670859321.8 667637754.9 674522738.9 682123147.2 673760702.1 683629988.1 680922902 676618770.5 658517395.6 683442935.1 680302301 685598558.5 670860344.3 677342138.1 672812139.2 680647045.4 683549987.9 699131191.5 674759126.8 673920326 
676463154.5 666369117 677482317.1 688594380 671361356.4 675787025.2 682153204.3 676411223 678466946.2 689709335.1 673689745.2 673238228.6 682436284.5 679001894.1 669694184.3 678968471.4 676097202.2 683578395.2 680215506 667810636.7 
675520832.1 676770369.7 673740776.1 673447220.9 685866318.3 681110294.2 677010669.9 683310184.8 673746032.1 677505111.4 678314891.5 667552189.6 675300357.3 671544248.7 686764134.2 677607101.6 690592138.7 670682702.3 674355973.2 682634267.3 
675917937 682904928.6 677687373.1 682214838.2 669135886.4 685463825.1 681267801.5 685947843.7 682270869.1 680151035.5 671204081.5 672995556.2 678995497 665148966 675150980.1 667884713.5 675301229.7 694820232 685260956.2 678457674 
687314529.3 678333054.8 679750376.8 676221783.1 676225458.1 679047894.3 676763771 670467302 679811397.3 679013251.3 674350267.8 672795949.1 674858860.7 676817834.2 680617764.3 688691030.5 668374937 679929415.2 674161893.6 671397974.5 
670565478.8 685928530.9 678242133.7 681219731.2 684435197.8 676402153.5 682072413.2 670520141.3 674709423.2 680888800.2 671524071.4 684036242.2 683521743.8 676057856.4 674791660.4 671885650.8 676396406.4 676219766.7 674945084.2 680352061.8 
673318850.3 676262080.7 674062042.9 677123601.2 671292569.5 674168795.8 675096624 682399650 663498378.2 680798404.5 683210506.7 686017361.8 671223277.4 669855186.9 679057414.3 668855878.9 677668746.6 670687703.7 675012187 681723288.9 
671072153.2 679412887.2 678348642.2 669962943.3 678256471 680619755.5 667763389.1 681346285 664229870.6 680469992.9 674744251.2 684124714.9 670670081.3 680439996.6 680866495.2 671428356.4 669596235.8 674608743.8 680340785.9 676338066.7 
671432219.3 673455010.9 681379565.5 685148295 685628606.9 675504366.4 681623095.8 677324804.7 675959482.1 678574710.3 680052033 683776913.6 683261692.4 679664129.6 682077817.5 682717400.3 684966200.3 677426048.8 665663139.2 676475883.2 
671965388.5 670452391.6 675291122.3 663624096.9 670727685.9 665739266.7 680664880.8 681343485.8 683947326 673979545.5 673186369.9 669059308.1 669238358.1 668280326.3 673249441.7 672659730.5 676485612.2 692847888.4 670678478 683345058.4 
# Events [PSD_in/PSD_in.dat] N:
24811 24843 25128 25094 25140 25168 25083 25191 24733 25085 24822 24956 24873 25229 24789 24916 24889 25361 25051 25181 
24811 24878 24848 24833 24994 25242 25008 25108 25139 25153 25314 25330 25144 24711 24918 24970 24922 24946 25113 24934 
24943 25157 25078 25096 24911 24699 24807 25090 25129 25090 24907 24957 25122 25125 25041 24861 25386 24909 24859 25004 
25115 25076 24751 24814 24850 25085 25067 25160 24701 25243 25121 24751 24882 24842 24810 25067 25075 25004 25056 25164 
24918 24949 25081 24914 25085 24587 24973 24742 25138 25052 24870 25042 25056 24698 25208 24967 24907 24724 25039 25158 
24839 24882 24636 24894 24961 25138 25016 25213 25128 25155 25206 24611 25048 24742 24789 24758 25189 25013 25162 24901 
24865 24895 24951 25002 25000 24793 24880 25064 24867 24850 25217 25142 25135 24947 25374 24990 25203 25277 25217 25107 
25192 25143 25122 25206 25046 24916 24984 25176 24976 24829 24944 25144 25219 24966 24946 25104 25093 25124 25135 25057 
25133 25114 25198 24866 25046 25324 25130 24962 24952 24787 24734 24963 24930 25235 25300 25264 25100 24897 24853 24906 
25181 25128 24855 25102 24901 24783 24718 25199 24617 24907 24935 24835 25259 24877 25110 24852 25096 24861 25106 25143 
25155 24716 24780 24907 24736 25097 25221 24988 24761 25122 24918 25163 24821 24896 24715 25189 24927 25098 24796 25062 
24883 25040 24983 25222 24933 24960 25123 25071 24949 25183 24853 24875 24979 25162 24817 24938 24800 25117 25169 25189 
25309 25040 24924 25011 25363 24987 24843 25168 25068 24760 25195 24760 25019 24948 24925 25232 25190 25003 25184 24933 
24998 25182 24974 25012 25120 25004 25112 25066 25046 25339 24968 24823 25056 24647 24975 24777 24920 25415 25099 25040 
24830 25204 24818 25059 25219 24999 24927 24983 24911 24599 25042 25086 25075 24977 24735 24917 24936 24945 24819 25015 
25071 25031 24920 24991 25124 24816 24769 24985 25059 25091 24734 24936 25415 25068 25082 24546 25181 24954 24751 25023 
25393 25006 25025 24934 25121 24839 24720 24999 24931 25287 25239 25104 24946 25010 24996 24718 25226 24705 25304 25228 
24886 24966 25054 24940 25300 24957 24893 24946 24698 25135 25078 24984 24863 24994 25066 24912 24929 24952 24994 25142 
24996 25100 25286 24943 24856 25091 24893 25111 24808 25167 24945 25050 25087 24898 25148 25047 25210 24824 24852 25092 
24962 24954 25089 24678 24662 24895 25261 24728 25017 24953 24940 24648 24944 24903 24892 24917 25149 25313 24882 24887 
