# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Nov. 19, 2019
# Instrument: /zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/ESS_IN5_reprate/ESS_IN5_reprate.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574226575
# Directory: 1
# Nodes: 10
# Param: Lmin=4.9
# Param: Lmax=5.1
# Param: lambda0=5
# Param: Pulse_width=0.002
# Param: Num_pulses=1
# Param: GUI_start=2
# Param: FO1_DIST=6
# Param: L_ballistic_begin=19.5
# Param: L_ballistic_end=17
# Param: Length=100
# Param: SAMPLE_DIST=1.2
# Param: DETECTOR_DIST=4
# Param: GUI_h=0.105
# Param: GUI_w=0.1
# Param: GUI_GAP=0.05
# Param: H1=0.167
# Param: W1=0.116
# Param: H2=0.185
# Param: W2=0.15
# Param: H3=0.19
# Param: W3=0.15
# Param: H4=0.213
# Param: W4=0.14
# Param: H_chop=0.075
# Param: W_chop=0.03
# Param: H_end=0.042
# Param: W_end=0.0215
# Param: ALPHA=3.4
# Param: M=3.5
# Param: F_slow1=16.6667
# Param: F_slow2=0
# Param: F_fast1=0
# Param: F_fast2=200
# Param: N_fast=1
# Param: SLOW1_THETA=120
# Param: FO3=1
# Param: THETA_fast1=180
# Param: FAST_THETA=5
# Param: Gamma=0
# Param: Etun=1
# Param: V_HOLE=0
# Param: FRAC_QUASIEL=0
# Param: FRAC_TUNNEL=0
# Param: TT=50
# Param: RES_DE=0.5
# Param: port=30
# Param: cold=0.95
# Date: Wed Nov 20 00:59:04 2019 (1574207944)
# type: array_1d(2880)
# Source: ESS_IN5_reprate (/zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/ESS_IN5_reprate/ESS_IN5_reprate.instr)
# component: Lmon_normalize
# position: 0 0 2
# title: Wavelength monitor
# Ncount: 10000000
# filename: Lmon_guistart_normalize.dat
# statistics: X0=4.99784; dX=0.0577748;
# signal: Min=0; Max=5.06269e+09; Mean=4.76067e+07;
# values: 1.37107e+11 6.44084e+07 8.99846e+06
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 20
# variables: L I I_err N
0.003472222222 0 0 0 
0.01041666667 0 0 0 
0.01736111111 0 0 0 
0.02430555556 0 0 0 
0.03125 0 0 0 
0.03819444444 0 0 0 
0.04513888889 0 0 0 
0.05208333333 0 0 0 
0.05902777778 0 0 0 
0.06597222222 0 0 0 
0.07291666667 0 0 0 
0.07986111111 0 0 0 
0.08680555556 0 0 0 
0.09375 0 0 0 
0.1006944444 0 0 0 
0.1076388889 0 0 0 
0.1145833333 0 0 0 
0.1215277778 0 0 0 
0.1284722222 0 0 0 
0.1354166667 0 0 0 
0.1423611111 0 0 0 
0.1493055556 0 0 0 
0.15625 0 0 0 
0.1631944444 0 0 0 
0.1701388889 0 0 0 
0.1770833333 0 0 0 
0.1840277778 0 0 0 
0.1909722222 0 0 0 
0.1979166667 0 0 0 
0.2048611111 0 0 0 
0.2118055556 0 0 0 
0.21875 0 0 0 
0.2256944444 0 0 0 
0.2326388889 0 0 0 
0.2395833333 0 0 0 
0.2465277778 0 0 0 
0.2534722222 0 0 0 
0.2604166667 0 0 0 
0.2673611111 0 0 0 
0.2743055556 0 0 0 
0.28125 0 0 0 
0.2881944444 0 0 0 
0.2951388889 0 0 0 
0.3020833333 0 0 0 
0.3090277778 0 0 0 
0.3159722222 0 0 0 
0.3229166667 0 0 0 
0.3298611111 0 0 0 
0.3368055556 0 0 0 
0.34375 0 0 0 
0.3506944444 0 0 0 
0.3576388889 0 0 0 
0.3645833333 0 0 0 
0.3715277778 0 0 0 
0.3784722222 0 0 0 
0.3854166667 0 0 0 
0.3923611111 0 0 0 
0.3993055556 0 0 0 
0.40625 0 0 0 
0.4131944444 0 0 0 
0.4201388889 0 0 0 
0.4270833333 0 0 0 
0.4340277778 0 0 0 
0.4409722222 0 0 0 
0.4479166667 0 0 0 
0.4548611111 0 0 0 
0.4618055556 0 0 0 
0.46875 0 0 0 
0.4756944444 0 0 0 
0.4826388889 0 0 0 
0.4895833333 0 0 0 
0.4965277778 0 0 0 
0.5034722222 0 0 0 
0.5104166667 0 0 0 
0.5173611111 0 0 0 
0.5243055556 0 0 0 
0.53125 0 0 0 
0.5381944444 0 0 0 
0.5451388889 0 0 0 
0.5520833333 0 0 0 
0.5590277778 0 0 0 
0.5659722222 0 0 0 
0.5729166667 0 0 0 
0.5798611111 0 0 0 
0.5868055556 0 0 0 
0.59375 0 0 0 
0.6006944444 0 0 0 
0.6076388889 0 0 0 
0.6145833333 0 0 0 
0.6215277778 0 0 0 
0.6284722222 0 0 0 
0.6354166667 0 0 0 
0.6423611111 0 0 0 
0.6493055556 0 0 0 
0.65625 0 0 0 
0.6631944444 0 0 0 
0.6701388889 0 0 0 
0.6770833333 0 0 0 
0.6840277778 0 0 0 
0.6909722222 0 0 0 
0.6979166667 0 0 0 
0.7048611111 0 0 0 
0.7118055556 0 0 0 
0.71875 0 0 0 
0.7256944444 0 0 0 
0.7326388889 0 0 0 
0.7395833333 0 0 0 
0.7465277778 0 0 0 
0.7534722222 0 0 0 
0.7604166667 0 0 0 
0.7673611111 0 0 0 
0.7743055556 0 0 0 
0.78125 0 0 0 
0.7881944444 0 0 0 
0.7951388889 0 0 0 
0.8020833333 0 0 0 
0.8090277778 0 0 0 
0.8159722222 0 0 0 
