# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: Samples_Incoherent.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570893985
# Directory: Samples_Incoherent/0
# Param: L_min=0.5
# Param: L_max=7
# Param: SAMPLE=1
# Param: STOP=1
# Param: V_multiples=0
# Param: Order=0
# Param: INC=5.08
# Param: ABS=5.08
# Param: DB=0
# Param: ISISFACE=hydrogen
# Date: Sat Oct 12 09:53:54 2019 (1570866834)
# type: array_2d(180, 180)
# Source: Samples_Incoherent (Samples_Incoherent.instr)
# component: Sphere_4pi
# position: 0 0 8.3
# title: 4PI PSD monitor
# Ncount: 1000000
# filename: Events.dat
# statistics: X0=-0.0633476; dX=104.082; Y0=0.4508; dY=39.2494;
# signal: Min=0; Max=83; Mean=30.7406;
# values: 995996 997.996 995996
# xvar: Longitude
# yvar: Lattitude
# xlabel: Longitude [deg]
# ylabel: Lattitude [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -180 180 -90 90
# variables: I I_err N
# Data [Sphere_4pi/Events.dat] I:
7 4 3 11 12 9 6 4 7 6 7 13 10 7 13 5 6 8 9 12 7 12 12 12 13 6 5 4 4 10 10 8 10 8 5 10 3 8 10 7 9 14 7 10 9 8 9 7 7 11 9 6 8 5 10 8 7 14 11 12 9 10 8 9 16 12 14 10 5 8 7 10 9 9 8 8 10 6 11 14 7 7 9 10 10 9 8 1 6 5 10 10 10 7 8 7 8 2 14 10 8 6 6 5 13 7 9 12 10 7 5 9 10 7 12 9 8 13 7 11 7 8 9 5 3 12 12 3 4 12 6 18 7 5 10 7 10 8 5 10 9 7 6 10 9 6 11 10 9 11 9 10 8 5 6 6 6 7 10 8 10 4 9 8 10 10 11 7 5 9 10 9 7 12 14 7 7 9 15 8 
11 2 13 12 9 7 6 11 7 23 9 11 6 15 7 9 13 6 11 8 14 4 7 7 5 9 7 10 9 12 9 11 11 14 9 10 6 8 10 6 12 12 4 14 10 12 6 10 10 11 11 12 9 11 8 8 6 10 6 7 11 10 10 12 10 14 8 17 10 10 6 12 7 11 8 9 8 9 8 5 6 7 6 17 20 12 8 11 5 14 9 7 13 12 8 11 10 8 11 3 16 12 8 14 5 7 12 8 8 13 3 7 11 11 10 10 15 7 11 8 10 10 6 13 11 13 13 10 8 5 9 5 12 10 6 8 13 6 7 10 9 6 9 10 6 4 10 12 10 8 10 8 5 6 8 17 8 13 6 8 7 7 14 14 10 5 9 12 10 6 9 14 7 7 9 10 5 7 6 9 
5 12 14 14 14 15 13 15 9 9 8 6 15 5 13 10 7 8 11 17 7 4 8 5 13 11 20 13 10 6 12 13 10 12 11 14 10 10 8 8 7 7 6 6 7 17 8 7 9 15 12 14 11 11 16 11 7 14 9 12 6 5 12 12 12 13 14 12 11 10 21 9 5 7 11 8 15 8 9 10 12 10 7 14 6 12 9 12 7 12 12 5 4 13 9 14 9 9 13 15 12 9 11 9 9 11 10 9 7 10 9 14 10 11 9 7 9 15 7 13 18 17 7 10 11 12 8 13 10 8 6 13 6 11 6 8 8 18 9 13 11 12 10 10 10 9 7 7 10 10 10 17 10 14 11 12 8 11 10 8 10 15 6 9 8 19 5 7 6 11 9 5 13 6 17 17 12 7 12 14 
14 12 8 9 8 13 10 8 20 10 9 16 17 6 8 10 11 14 9 8 13 13 12 13 11 11 8 11 9 10 15 9 9 8 13 9 11 10 5 14 5 10 14 14 9 10 8 14 9 19 12 14 13 10 12 14 17 14 14 11 11 4 8 12 8 11 9 9 11 13 14 12 11 12 15 16 10 9 8 9 11 9 10 9 15 14 11 13 8 9 13 10 15 13 10 8 13 18 11 10 16 8 8 5 11 9 10 15 12 12 12 10 8 11 16 11 15 7 10 17 7 10 14 6 15 19 7 14 11 8 12 13 16 4 10 11 13 8 12 12 14 10 9 8 12 14 13 13 8 11 14 8 12 7 13 12 14 12 9 14 6 9 10 11 9 11 16 8 7 7 12 12 14 8 9 10 14 8 9 9 
10 13 14 12 11 10 11 17 9 9 10 15 11 13 23 9 7 10 10 19 11 15 8 15 9 14 11 8 10 16 6 16 13 6 9 10 14 10 12 10 12 16 14 11 10 14 9 6 11 8 13 18 14 14 17 7 10 15 12 16 10 10 15 10 11 9 9 12 7 12 11 12 8 10 15 8 13 15 7 13 8 8 10 16 9 12 13 11 17 12 14 17 9 9 12 11 19 11 10 12 10 12 11 9 9 7 9 12 13 11 8 10 10 14 10 9 8 11 6 13 7 13 11 12 13 8 10 12 14 20 12 11 18 11 12 11 7 12 12 13 14 4 7 11 10 14 14 11 12 19 6 13 11 16 9 12 13 14 10 11 15 13 13 9 14 13 11 14 10 9 16 2 11 12 11 10 12 14 17 15 
17 14 10 8 22 23 18 15 19 8 13 10 16 15 11 18 14 13 12 16 21 11 13 8 12 9 7 14 8 14 15 18 12 10 9 18 14 10 12 9 13 12 13 15 12 11 11 18 11 16 14 15 10 17 9 17 17 16 11 16 12 14 16 8 12 9 9 7 13 14 12 12 9 6 15 13 7 7 14 12 15 7 10 8 12 9 16 12 10 7 13 11 15 13 11 14 15 12 17 24 10 11 12 14 10 16 9 9 20 14 13 11 16 5 11 17 15 10 10 19 12 9 11 14 8 16 14 14 7 11 16 11 11 7 13 9 10 13 22 11 16 17 10 12 14 13 12 15 16 13 9 11 18 12 13 7 12 16 7 11 14 10 11 13 10 13 13 11 11 13 11 10 16 18 14 9 21 17 16 12 
16 9 12 10 13 15 9 11 9 11 10 22 12 17 14 14 18 9 12 18 12 13 23 5 11 13 17 16 16 8 14 16 16 18 15 11 13 17 9 11 8 6 17 13 16 16 7 12 11 14 17 11 8 12 17 14 10 15 11 13 11 15 16 13 13 18 16 13 12 14 9 12 15 15 19 20 18 9 11 11 15 8 21 10 10 10 15 19 17 12 18 24 8 10 9 13 17 15 9 12 21 12 8 13 16 15 15 12 13 9 13 11 15 8 17 9 19 20 16 16 8 23 19 9 16 14 10 15 15 17 15 11 12 11 11 13 12 9 16 11 12 13 8 18 10 8 13 19 18 11 11 15 12 11 11 22 11 19 16 10 16 17 13 9 12 14 9 10 10 15 15 19 18 15 15 17 14 16 18 14 
15 12 9 10 16 14 14 14 11 7 11 17 13 18 12 16 6 12 20 12 15 17 18 14 14 15 5 16 10 11 26 8 19 6 14 8 17 18 17 11 20 8 15 13 13 15 12 22 12 6 11 15 18 16 14 12 15 15 14 17 16 15 20 14 17 13 17 13 21 17 17 14 12 6 20 22 24 12 22 16 23 10 15 14 11 13 13 24 20 15 19 9 21 16 16 11 20 15 14 17 12 23 18 15 11 20 8 20 21 16 13 16 22 10 18 8 18 13 13 18 20 19 7 14 20 19 21 13 22 13 13 12 14 20 17 9 11 18 15 9 12 11 18 16 14 19 13 14 11 14 15 15 13 11 13 8 15 8 9 23 14 7 10 16 17 9 15 15 14 10 14 12 14 17 15 15 20 18 21 16 
16 17 18 7 14 12 10 21 11 12 10 13 9 9 16 9 14 16 15 10 15 17 10 13 14 16 10 9 12 14 23 18 18 18 13 23 15 15 13 14 13 10 14 8 15 20 12 15 23 14 13 11 13 21 12 12 15 13 10 16 14 7 19 18 11 15 9 9 17 10 15 12 17 15 12 16 10 9 18 16 9 18 16 23 13 13 14 17 19 18 14 16 15 11 12 17 13 17 14 16 17 15 18 11 19 18 12 12 15 10 20 19 14 24 14 16 13 11 22 14 12 11 16 15 13 14 13 14 23 18 16 12 10 11 20 19 16 13 13 11 17 17 22 12 11 16 16 13 17 16 10 12 16 10 13 15 13 12 20 17 12 10 17 9 13 8 16 15 14 13 17 13 21 14 15 13 11 18 19 11 
14 8 19 26 15 16 22 6 14 20 13 20 6 14 18 19 14 19 18 16 18 15 13 15 18 14 20 16 24 17 14 17 13 13 24 17 14 19 15 17 22 14 27 10 16 9 17 19 17 18 13 20 12 16 13 12 13 18 13 17 20 19 20 25 19 16 19 18 14 12 13 15 15 8 16 17 15 18 17 11 10 16 19 19 13 9 14 20 20 16 10 14 13 25 18 13 19 13 14 17 20 14 15 14 15 9 19 17 13 11 9 21 16 9 19 17 17 14 19 15 16 17 16 19 17 15 15 14 18 17 17 19 14 16 14 19 20 23 13 19 14 18 17 11 8 20 13 16 12 14 14 19 11 19 19 12 12 12 15 16 14 12 13 14 12 19 15 14 13 19 12 25 10 22 19 13 22 12 15 25 
16 17 18 16 21 12 12 16 15 15 17 22 16 15 17 24 15 24 14 18 12 15 20 17 13 22 11 19 15 10 20 15 21 14 13 23 17 18 14 19 21 14 7 14 17 15 14 20 10 13 20 21 14 17 16 17 14 22 16 14 19 21 17 21 14 14 17 22 19 16 19 17 13 11 10 21 24 5 16 18 15 15 12 13 14 18 23 17 17 15 14 14 9 16 10 18 12 10 22 18 13 19 9 17 9 14 13 18 20 15 9 21 18 13 19 17 16 13 27 17 14 15 19 20 17 15 15 14 15 20 23 22 11 12 13 20 14 17 14 19 14 22 8 10 20 18 12 16 18 11 12 16 20 14 12 14 19 12 20 15 13 18 26 12 26 20 20 15 17 19 11 16 12 14 17 10 14 19 20 15 
16 26 12 10 21 18 16 15 27 21 20 17 15 18 18 18 17 17 14 20 15 15 22 18 24 12 15 17 13 24 17 24 18 19 20 18 19 14 21 17 10 22 21 22 21 14 25 18 12 23 14 10 15 20 11 25 15 18 21 21 21 17 16 18 16 12 18 23 18 24 15 23 13 18 23 18 16 13 18 23 16 23 17 18 19 18 24 14 21 20 20 23 15 19 17 16 19 26 25 13 24 24 15 24 12 15 21 23 9 26 17 22 10 17 19 14 28 15 13 19 14 14 16 25 16 12 20 10 20 28 18 13 17 17 11 12 9 21 21 19 18 18 15 13 16 17 17 20 16 15 17 17 10 17 16 12 10 16 13 16 21 15 15 17 17 17 9 24 13 16 20 15 20 21 17 8 18 12 13 11 
19 14 15 20 20 20 21 20 16 16 22 14 23 19 14 18 14 13 16 13 17 22 15 24 11 24 12 11 14 18 21 14 13 19 23 16 19 20 17 13 23 19 16 12 10 17 22 14 17 21 19 17 19 16 19 26 22 20 13 12 16 13 15 18 8 20 15 28 15 12 12 14 24 15 22 12 15 21 25 17 21 24 23 17 22 19 19 20 25 14 12 24 15 21 19 18 21 20 25 17 18 16 17 18 18 27 17 19 11 23 19 14 15 19 16 12 19 21 10 18 18 12 25 24 17 20 18 20 17 15 14 10 19 13 13 14 17 24 25 13 21 15 14 15 20 19 23 26 19 19 23 13 17 13 22 14 14 23 11 19 19 15 17 20 19 21 23 20 14 20 21 14 18 20 13 16 17 23 20 14 
25 18 10 16 13 20 30 18 14 17 19 25 23 18 18 28 20 20 13 15 28 12 25 23 26 17 19 18 18 14 23 17 19 23 16 13 17 20 16 24 16 18 21 11 19 13 23 23 21 26 13 20 21 24 13 26 20 17 26 21 20 16 18 10 17 19 20 16 15 25 30 22 17 25 17 10 23 20 10 21 15 20 13 19 21 18 26 21 17 16 29 14 19 17 17 12 29 11 16 15 27 24 17 13 19 30 13 20 24 24 11 22 13 17 19 27 26 26 17 17 27 20 12 24 19 28 21 17 13 17 15 15 14 18 16 16 18 23 18 13 27 17 10 16 24 22 23 17 23 21 16 15 12 22 16 26 25 29 21 14 18 16 18 27 14 21 14 14 15 27 22 20 23 20 13 21 18 19 16 15 
16 16 17 17 22 22 22 27 30 21 18 26 27 17 20 18 23 23 18 17 17 18 20 18 20 18 19 19 14 16 24 15 23 17 16 20 23 13 18 18 24 14 25 22 13 32 13 29 17 17 22 17 14 18 17 19 23 23 19 20 21 14 12 27 15 27 26 16 23 18 20 37 15 15 16 21 18 12 17 18 17 18 26 24 18 20 19 28 30 27 21 24 13 27 18 26 20 23 21 19 16 26 19 17 21 18 22 26 23 27 21 19 23 14 20 22 21 18 20 25 27 12 16 19 26 15 24 27 17 20 21 12 17 25 26 16 13 16 19 15 18 21 23 24 21 24 19 13 22 17 20 16 16 17 19 15 21 23 18 18 13 28 14 25 27 20 10 22 19 21 27 21 14 16 14 15 16 21 18 20 
31 25 20 20 23 25 15 24 23 17 22 24 25 15 22 19 23 23 9 22 18 29 17 22 15 21 13 23 18 26 20 23 14 23 19 22 17 13 24 24 29 20 26 24 27 15 19 24 19 25 16 22 25 23 22 15 17 24 24 23 25 20 21 18 21 27 17 23 22 23 24 20 18 13 23 26 27 19 19 17 20 18 12 24 26 20 23 18 21 14 15 21 15 18 15 13 17 23 30 20 27 18 23 22 18 17 18 27 14 12 21 17 26 18 22 19 21 24 15 22 24 22 17 25 23 20 23 18 18 12 21 22 27 24 17 17 27 23 20 14 29 34 27 21 21 23 17 17 17 22 18 20 25 16 19 19 19 20 29 21 24 18 14 17 27 20 21 15 14 24 13 19 22 25 22 21 18 22 22 16 
20 21 14 17 15 24 19 21 32 24 27 20 15 23 19 21 24 21 27 27 6 26 25 24 25 24 15 17 19 23 25 27 22 19 18 21 16 20 13 13 21 25 26 23 20 27 19 26 13 28 24 18 22 23 24 19 22 24 28 18 21 21 13 22 26 23 17 32 14 22 22 22 16 21 19 16 24 20 19 15 11 20 21 15 26 16 23 16 23 11 26 16 28 25 23 22 28 27 21 26 26 17 22 25 27 18 15 22 19 25 25 17 19 19 15 27 20 25 20 26 22 20 29 24 17 26 19 26 25 18 17 22 24 21 22 23 23 20 30 17 15 29 21 26 18 22 31 31 14 20 21 21 18 22 22 17 30 23 24 24 21 24 18 25 23 31 28 21 22 20 19 22 25 29 17 25 25 19 28 22 
15 25 10 24 25 22 22 23 16 27 27 21 27 15 21 22 22 26 16 31 27 22 15 19 23 26 19 27 16 16 19 31 27 21 17 24 19 20 26 22 27 18 24 15 19 22 18 22 26 21 14 17 17 24 17 21 26 27 25 29 18 25 25 18 24 11 26 19 30 18 13 21 26 19 22 17 15 22 22 20 22 27 23 25 20 30 26 21 22 23 20 26 23 17 24 24 18 19 14 21 18 31 24 25 29 20 27 22 23 21 26 21 25 23 20 22 18 19 18 20 24 20 25 22 25 26 18 18 13 18 26 21 20 22 19 19 22 14 15 20 23 17 23 27 18 34 28 24 32 17 17 24 21 24 21 23 28 17 18 18 18 23 16 20 33 20 25 16 26 20 28 18 25 17 25 24 28 21 26 27 
16 35 22 31 22 20 32 26 13 23 26 24 26 28 24 22 28 29 31 24 20 22 18 17 31 20 23 27 22 23 16 20 20 29 26 26 19 29 22 17 25 16 27 22 18 23 18 19 25 25 16 18 29 14 32 12 17 22 23 23 19 23 30 21 23 15 14 21 25 23 22 25 22 23 21 26 24 31 20 27 24 19 23 17 23 19 21 27 17 29 25 20 22 19 23 18 27 17 29 27 20 20 25 19 31 29 27 20 26 25 27 18 16 31 25 24 23 32 12 24 23 22 16 18 19 19 28 23 31 25 20 15 19 22 21 23 21 24 27 27 25 17 26 23 25 19 27 22 19 22 21 25 24 24 19 24 25 23 35 29 25 22 23 26 18 35 27 26 21 16 16 23 24 23 13 27 29 19 15 22 
31 16 23 21 27 30 32 21 23 26 19 27 26 34 17 22 22 34 18 24 25 26 30 24 30 19 23 20 15 19 22 25 34 31 33 23 26 28 33 27 20 27 25 20 20 28 25 29 20 19 28 32 21 32 23 27 28 29 23 20 21 11 27 23 25 18 25 24 23 24 22 23 25 25 22 30 27 27 17 18 17 34 22 22 26 16 25 24 16 23 27 16 26 24 26 22 28 27 26 27 20 26 24 15 23 20 19 22 19 15 24 27 22 24 19 17 22 25 19 30 20 18 27 23 29 18 26 25 26 24 22 17 15 27 27 23 22 25 18 26 24 19 29 25 23 13 24 25 30 23 22 18 26 15 17 31 23 31 27 23 18 22 21 23 29 24 30 20 22 18 20 22 25 29 26 25 20 15 23 21 
25 29 32 21 15 23 27 23 19 31 12 17 20 32 16 26 28 23 24 25 19 26 20 33 29 12 26 26 25 25 21 33 25 22 26 17 22 23 22 26 31 20 22 29 24 34 22 33 23 22 16 19 27 27 25 25 33 40 29 16 18 18 23 28 20 20 21 15 25 20 26 24 17 17 29 34 26 21 22 24 23 20 17 35 22 19 24 27 25 26 22 34 28 27 17 20 22 26 17 25 30 18 22 21 24 34 34 27 31 23 35 25 22 16 21 30 30 22 28 30 21 17 29 17 19 33 29 21 23 39 28 20 22 19 22 21 25 15 32 24 16 25 23 19 17 24 29 26 17 27 15 9 19 34 20 22 25 27 23 17 18 21 29 23 25 23 27 23 27 15 23 24 26 27 29 30 27 26 24 24 
25 23 27 33 38 21 19 26 28 21 22 25 27 18 17 23 35 25 20 19 21 24 27 25 25 20 27 24 16 26 19 21 30 21 23 25 25 21 26 18 20 27 25 28 20 28 29 20 20 21 19 23 26 18 21 30 26 35 22 25 28 24 28 20 24 17 24 24 18 17 27 21 26 30 28 19 33 24 23 23 17 27 24 25 27 31 19 29 22 26 35 24 22 24 28 25 32 22 26 27 26 28 29 30 17 26 30 29 25 19 29 27 23 27 19 32 35 28 24 31 19 23 25 27 22 22 27 22 17 20 24 25 16 21 21 29 23 23 23 29 21 29 16 22 34 22 24 16 22 24 29 22 32 32 26 28 22 27 23 30 32 21 25 23 25 16 25 24 23 29 24 19 20 26 30 25 31 35 29 25 
30 18 28 26 29 21 23 24 33 32 18 43 23 21 21 27 28 29 28 24 20 21 34 26 17 21 21 26 28 22 32 21 26 29 23 21 29 30 24 18 28 25 20 27 29 28 42 29 32 31 31 20 25 33 34 31 28 26 24 25 22 22 29 31 28 22 24 28 20 25 40 14 29 23 25 25 21 25 37 30 26 27 26 23 38 26 22 20 26 22 25 27 18 30 24 24 33 22 17 25 23 27 21 29 30 23 25 28 25 30 26 27 25 28 30 28 25 35 21 27 29 26 28 31 22 24 22 30 34 23 25 35 31 17 23 28 26 35 34 24 30 23 24 23 38 25 28 24 36 22 31 28 27 34 32 26 30 30 21 35 32 23 18 27 32 33 30 31 27 25 22 32 22 23 21 24 31 34 27 23 
20 23 23 27 25 29 24 14 30 31 25 23 24 29 26 32 22 26 33 34 26 17 34 24 31 27 26 21 37 33 35 22 29 29 34 32 32 27 26 18 22 21 30 23 24 25 26 28 18 21 26 29 27 40 32 28 31 26 34 31 37 25 23 25 27 22 19 31 25 27 28 24 24 28 30 24 24 31 23 17 23 33 31 27 16 31 27 26 31 26 37 36 26 26 28 31 28 29 27 24 22 39 23 23 33 23 26 26 31 19 32 25 18 22 29 25 20 26 26 27 25 31 38 20 27 24 19 26 19 20 22 34 25 24 25 35 27 21 26 31 32 28 19 17 31 27 23 24 22 30 21 19 27 30 27 18 39 27 21 26 24 28 33 27 23 32 19 36 30 26 27 29 34 18 22 30 37 34 23 25 
29 25 31 21 22 31 23 21 25 30 25 31 29 31 24 35 25 18 24 24 22 32 22 26 36 23 21 26 31 33 16 20 31 22 33 33 32 27 29 24 21 27 22 23 29 27 20 25 31 22 29 18 19 34 22 34 40 28 25 23 18 34 33 28 32 30 20 26 18 26 27 28 25 31 23 22 25 27 19 28 32 26 27 37 29 21 26 23 20 26 22 25 30 24 26 28 23 24 47 34 25 23 24 29 21 35 32 30 23 24 31 26 24 22 30 26 21 24 31 26 18 31 31 25 34 22 35 25 24 39 23 31 22 20 19 25 31 23 26 33 32 23 35 36 22 30 33 17 21 21 30 36 23 27 19 30 17 27 26 33 29 30 25 35 32 33 27 21 24 25 34 32 32 22 28 26 27 23 31 21 
