# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Nov. 19, 2019
# Instrument: /zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/PSI_Focus/PSI_Focus.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574231892
# Directory: 1
# Nodes: 10
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Wed Nov 20 01:05:57 2019 (1574208357)
# type: array_2d(60, 60)
# Source: PSI_Focus (/zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/PSI_Focus/PSI_Focus.instr)
# component: DivMonMono
# position: 0 0 72.42
# title: Divergence monitor
# Ncount: 10000000
# filename: divmono.dat
# statistics: X0=-0.000108037; dX=0.280838; Y0=-9.23328e-06; dY=0.47599;
# signal: Min=0; Max=2.41137e+06; Mean=74110.7;
# values: 2.66799e+08 269381 3.1143e+06
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [DivMonMono/divmono.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.416526694e-285 3.432343722e-271 0 4.409360418e-163 4.01710852e-136 0 9.543710959e-119 4.356288538e-120 9.205788591e-120 2.196810168e-127 5.454987304e-120 2.207936652e-118 8.726524801e-119 0 0 0 2.599155835e-126 1.688684167e-128 9.543126643e-127 1.434412188e-127 1.645032579e-129 0 7.922688816e-165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.434798295e-269 1.183601199e-222 2.345512203e-181 1.038639861e-126 3.008866184e-98 1.393301977e-98 1.436972038e-92 3.895147941e-93 8.526002945e-91 5.719767131e-92 1.065095219e-90 1.213200438e-93 3.257199411e-90 3.292055302e-92 6.2550466e-91 6.555378145e-93 2.393185709e-90 3.750669072e-91 1.012668743e-91 1.523466167e-93 4.851382195e-94 1.794804599e-99 5.998636262e-135 6.256462158e-164 3.072053301e-203 1.174747264e-280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.067753771e-307 3.943761696e-235 5.737568663e-189 6.318066004e-146 1.978669357e-98 5.468089416e-77 3.646939136e-68 2.397824926e-68 1.216554853e-66 8.603495332e-67 1.104966712e-66 1.94011919e-66 4.795388519e-66 1.386279062e-66 9.176671918e-67 7.846727156e-67 9.531010604e-67 2.619344502e-66 2.562093391e-66 9.658642709e-69 5.137356093e-67 1.032052721e-69 3.686655564e-75 1.172864723e-104 6.877177349e-142 1.922853956e-176 3.36038517e-246 4.865368907e-316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.815325707e-286 5.010514405e-209 4.245209786e-171 4.007349275e-123 1.116341166e-74 8.965020174e-53 1.771279638e-46 5.003972204e-45 1.129044734e-44 1.457808035e-44 6.044514034e-45 1.675180957e-44 3.236720157e-44 3.792450604e-45 3.628766234e-45 1.436357132e-44 2.178410175e-45 5.483149621e-45 1.703226451e-44 1.871543502e-44 1.289889799e-45 1.409768573e-49 3.181793753e-53 3.395388389e-84 7.542662291e-116 1.097928736e-152 1.167754604e-231 4.474229201e-285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.802373136e-258 1.707321314e-189 5.060884466e-155 2.047288003e-109 8.104680222e-57 1.004556614e-41 2.088223719e-27 3.203313918e-27 3.752735839e-26 2.499441541e-26 6.604972807e-26 1.011485254e-25 6.187180063e-26 2.003501241e-26 5.487233377e-26 3.166050654e-26 1.319075816e-25 2.786463423e-26 4.389734768e-26 1.675306012e-26 3.906715947e-27 7.36459153e-31 2.576739383e-36 3.128784618e-63 3.477119514e-93 1.578186622e-134 5.956556427e-212 1.831715852e-261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.025123966e-249 2.761031503e-169 3.706982724e-134 1.457952169e-93 1.222639737e-35 1.730876961e-18 2.573661585e-14 2.4946134e-11 3.821851078e-11 6.700852889e-12 2.526219229e-11 9.498726965e-11 6.630120962e-11 1.371794141e-11 4.899448445e-11 2.474270664e-11 2.833881902e-11 6.369297842e-11 1.912313717e-11 1.853114925e-11 1.741097684e-12 1.063193994e-13 2.360429765e-20 5.197387383e-50 6.634633663e-81 3.528086946e-116 2.18001951e-196 9.928999699e-249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.88422856e-235 8.918836765e-166 5.39805642e-124 9.485353356e-84 1.680659655e-25 3.54675911e-08 0.006582252111 0.1047352021 0.5368975637 0.411424404 0.7083878953 1.170285848 0.5847373995 1.348221861 0.8651444833 1.019305248 1.183685207 1.374340867 0.4944190098 0.4674664474 0.09252512501 0.0106266876 4.554050292e-08 2.738649729e-37 6.664225625e-67 5.814459402e-106 1.623471139e-184 2.839068561e-234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.470199448e-232 2.093378821e-156 4.682247972e-115 1.466796595e-73 2.235779441e-23 0.0009653657284 37.3885383 1100.321363 2935.436888 7151.439573 8199.473671 8074.257401 8462.102186 9108.140599 8660.883943 8875.687966 8071.533138 8886.315488 5718.466828 3966.205485 1147.800983 122.9790959 0.0001440461726 1.849020931e-33 3.807701601e-62 7.4865679e-100 6.740962194e-175 1.990533196e-229 2.907890839e-283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.668211659e-229 1.380433598e-156 1.795529224e-114 1.264309009e-76 1.915769085e-22 0.0006306252416 142.0327786 14021.87261 34587.99537 86184.1392 101466.2749 105839.5043 111172.0197 118369.2187 116217.0043 123573.3564 122071.8326 105739.3076 76634.92152 45479.91612 7919.724976 574.9051259 0.001285226301 1.0245027e-32 1.046819249e-59 5.989718538e-103 6.679535927e-178 4.111024489e-235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.555070825e-233 3.777388515e-156 2.385355015e-115 5.955529697e-69 1.166375158e-22 0.0002865310924 220.5497528 22725.6414 69753.52923 210330.5118 294291.3256 320180.187 329969.3389 337188.4721 362938.1373 340001.36 337338.4871 292379.4554 191145.2167 97715.35883 11454.14023 771.0930995 0.00095670999 4.667211081e-32 1.331446872e-59 3.591996806e-97 3.773271769e-177 2.431330692e-232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.763613028e-232 2.041839994e-160 6.642479129e-115 1.305909765e-72 8.165808136e-23 0.0003648437093 214.5519867 26549.20377 96543.5862 276364.7056 444535.7149 507523.9899 575175.8666 568657.4372 543110.2363 569639.7661 544295.2809 424885.3477 277654.9204 117999.5048 11676.56235 887.8730264 0.001254750245 3.50316603e-32 3.63279328e-63 2.015870571e-95 5.101939963e-178 4.10352308e-225 1.687761159e-279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.289908143e-232 1.843215885e-157 2.255910595e-118 1.601520716e-72 3.294156204e-22 2.8090708e-05 201.7207153 25427.60711 97284.74065 310917.2381 504240.9286 529136.7007 624893.2862 613106.9708 615464.2327 609729.3878 597087.6254 466237.9716 298068.589 119510.4727 12550.69336 825.0896629 0.0005003432429 1.716426258e-32 3.527279115e-61 6.2114357e-102 7.298293558e-177 3.636624659e-229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.908846938e-226 2.970996418e-153 9.502472986e-116 2.468476057e-71 2.335391054e-20 4.145444549e-05 274.5174935 27813.29013 101348.829 309199.4247 493666.4466 566053.3359 605782.7448 642515.6362 630439.5417 592318.1073 596783.3154 461348.6942 289936.7947 121624.7645 15309.82304 1074.270457 0.002010737629 2.811571304e-32 1.802824605e-59 8.356726897e-97 2.674715803e-176 2.902219503e-231 1.733196503e-281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
