# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Feb. 26, 2020
# Instrument: /zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/PSI_Focus/PSI_Focus.instr
# Ncount: 2500000
# Trace: no
# Gravitation: no
# Seed: 1582960054
# Directory: 1
# Nodes: 4
# Param: lambda=3.4
# Param: chopp_ratio=1
# Param: DET=-69.9
# Date: Wed Feb 26 19:38:27 2020 (1582742307)
# type: array_2d(30, 30)
# Source: PSI_Focus (/zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/PSI_Focus/PSI_Focus.instr)
# component: DivMonfermi1
# position: 0.821086 0 73.0742
# title: Divergence monitor
# Ncount: 10000000
# filename: divfermi1.dat
# statistics: X0=-0.012115; dX=0.851569; Y0=-0.00627067; dY=0.985918;
# signal: Min=1144.35; Max=36250.9; Mean=15051.5;
# values: 1.35463e+07 16828.7 1.93757e+06
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -2 2 -2 2
# variables: I I_err N
# Data [DivMonfermi1/divfermi1.dat] I:
2709.636699 2888.117355 3924.792203 5477.50134 7376.360824 9767.234302 10393.93985 12936.67941 13175.39827 13845.58392 14956.55343 17874.48385 16102.63274 17884.23173 19062.61632 18896.3055 19023.20854 17206.02379 15710.57972 15379.01446 14215.78855 12394.5878 10598.43125 8515.520013 8300.37391 5598.83032 4796.329165 3248.14686 3038.517936 1990.863537 
2162.171579 2469.625296 3496.623225 4618.481086 6141.511306 7872.76148 8464.922734 10168.57679 11734.31798 11486.56104 14052.43137 15637.74636 13882.52014 16259.63942 15735.25012 16398.09538 16173.9348 15486.77222 14271.40323 13392.5413 12318.25897 11475.8642 9528.561937 8204.207437 6839.376218 4378.131146 3924.97152 2500.355145 2291.186971 1674.400976 
1944.404612 1807.692729 2799.082224 4218.810919 5553.58608 6466.147204 6876.911596 7730.353229 8968.260286 10559.24652 11468.42242 13096.28382 11404.68985 14288.65642 12804.29973 13568.60782 13787.5529 12929.67158 12323.53162 11281.4753 9704.342711 9307.39811 7560.099812 7241.482389 5862.807737 4280.66886 3453.332051 2695.959355 2002.760467 1291.284909 
1460.839745 1468.438759 1948.233836 2590.60776 3972.711343 4916.315914 5186.62375 5217.978153 7063.771022 7990.230816 9179.477091 9206.482022 9572.95455 10534.66857 10621.58573 10889.91804 10332.55356 10336.62822 8958.427343 9382.631247 7369.366055 6655.902164 6154.16698 6351.167413 4931.670526 3485.625708 2854.765054 1850.781834 1640.283386 1144.350542 
# Errors [DivMonfermi1/divfermi1.dat] I_err:
111.7798316 151.2635612 193.6212986 204.2055009 273.9732997 257.3705369 330.2671338 380.8406387 438.1420259 444.3943511 478.2829857 465.1994169 493.2697517 496.3887399 483.3289281 489.5126412 471.3950558 502.2630834 467.4963522 464.8472741 451.5380268 408.4797892 351.7506016 296.3937865 276.8299359 253.3088461 217.6126621 125.7606303 122.942165 100.298192 
120.6346143 161.4577804 201.2578683 263.2724005 294.4005494 337.7882284 391.466017 428.1385635 491.5881653 494.8264633 539.8195307 561.1621386 545.2695908 579.5287284 577.4490923 557.4241824 550.2901717 534.0948278 517.3369026 519.6184987 474.0121882 444.4776942 391.4239252 324.517531 306.787285 283.8371231 237.0219804 176.0320363 146.4517429 101.3595637 
128.3077036 177.067977 232.0760291 251.350499 336.0651358 400.0455515 422.794592 482.0469967 560.171668 543.009948 626.964176 586.7140907 609.5891562 630.3999397 624.5320243 626.5399514 583.9117492 594.4830225 560.0223901 560.6919986 505.9964606 520.7669745 432.215492 397.820448 348.6199686 308.7315842 246.3723922 173.8239866 149.4985032 116.8667651 
147.3347371 197.2920937 255.7333633 286.1956565 345.5166792 383.7274557 475.0280648 490.642046 546.6396314 588.7184656 640.4171616 607.7879335 638.6354401 690.9176558 661.7661195 658.6023197 628.2910465 658.4517188 596.8696709 577.4001997 573.4169815 519.6868541 457.1271821 421.6324605 363.7834926 298.4754427 266.2962539 209.1726189 161.9432872 128.2245072 
156.2719474 212.3891928 282.7782369 306.3235602 382.515073 443.3482853 509.813591 538.7176119 583.5359689 621.2371583 651.3096949 648.7564646 676.9249249 710.6951528 682.7214981 705.5280801 676.8391465 668.3747814 600.4862619 630.446579 603.5009241 561.4454071 486.7948594 433.2079368 390.0396111 318.7395249 278.1031328 225.461105 168.7839945 140.4398482 
163.9099153 228.302458 278.9533249 318.7146037 358.8333467 476.8406616 487.3033744 580.928849 582.9697674 645.0323025 718.2223808 674.5793698 740.417706 735.0643055 737.0437765 740.1190237 705.344567 688.7098636 665.7651177 671.5975626 629.4708598 582.8842961 506.5335917 443.0672721 423.7207542 338.3319463 307.2115125 226.6099806 192.4031654 130.5196373 
167.7732651 247.299206 279.0804944 311.8139891 388.7185963 498.4739184 527.3522605 592.3470706 619.9470605 698.4759358 711.3809431 710.8410197 775.0718617 772.1605458 766.024185 763.91221 763.130187 757.2516463 705.5538391 722.9313882 679.1954018 640.257739 575.6575988 496.2596656 422.7532104 335.8732338 320.5723938 243.8394543 208.5645615 142.4782483 
166.0510907 248.7702674 291.8503514 336.8177009 422.9441416 495.0294544 557.7443577 635.2947454 645.3200792 716.668915 767.4490515 769.536096 816.7019533 840.5148545 798.0399402 826.4500645 786.0394443 791.4043947 730.6451941 757.8971675 700.4159644 673.0793725 581.6914592 514.0450519 450.4030765 381.5315473 334.9195847 269.1680367 216.5941601 159.9393057 
170.1738177 262.1929515 288.1834885 353.7358779 455.2133782 509.6058091 590.6249754 611.768829 690.4374417 734.7226966 791.42368 806.0805353 835.1132041 871.749061 844.4046939 846.5425619 842.1860316 807.4601505 782.447558 778.9872785 706.1423143 685.7703272 625.6566159 530.1034299 475.7881543 409.3734744 351.8125622 260.4110451 240.7619843 170.8476938 
184.0900329 262.3571204 290.3269823 342.2036184 426.3798991 524.356301 554.6797844 641.9693435 696.6969023 748.7889502 770.5349229 797.4604764 827.8821223 895.5842714 872.2494178 868.3399776 850.8411786 834.751292 767.3110154 790.05652 730.8995519 715.9373672 632.565365 529.1203599 490.817991 419.6385146 380.0280802 259.0718822 240.9622152 181.4135268 
199.0836428 240.591632 288.1064856 346.5247486 437.6639338 510.2284051 578.9581761 657.3568016 704.2331769 743.5765916 800.915939 802.2382003 878.2316133 876.6059244 871.097471 875.6430051 848.4152348 854.5568483 804.9238285 803.5440819 733.6411764 695.2029906 621.2198607 547.2615264 479.1984496 413.1545635 362.1668188 263.5402612 217.2527507 187.69844 
182.9620126 246.5748422 293.3432974 358.710135 419.8334669 491.4325465 585.5087553 625.9881399 689.6443924 757.015033 815.8313753 828.1257472 864.8749363 864.1491265 879.4893456 873.5606464 850.5912228 836.5225333 809.1459613 795.9661333 744.0554314 720.3507334 619.2975369 525.4734547 477.7611689 409.5515653 367.7508264 267.9297542 223.0592064 172.4852555 
185.2657749 236.4771339 277.5061996 362.0293168 412.8187978 479.1784234 561.8900329 635.5232763 685.8678899 749.1431711 799.9837234 823.7570348 872.1551924 875.8055454 873.5259643 871.442761 854.0079516 844.1773995 808.6359087 757.1838324 730.4263145 711.823716 640.5632682 527.7437367 488.2660955 415.8698357 364.5818811 276.1522012 212.7573663 160.662679 
178.7561703 228.2706083 281.3971391 333.5988495 413.8444307 478.6974056 549.3555381 639.3288944 719.7185797 743.0744016 789.1229741 830.4204531 883.1670153 871.1213751 833.6032533 867.9006272 848.5450158 853.6670824 830.5723831 789.0639494 750.1970669 684.4022506 638.0849416 521.9856871 498.70282 421.7584217 373.0564642 291.4984052 222.2033352 170.4905311 
185.7178109 231.6948832 298.3344795 368.3998683 415.6297494 487.9872842 551.5126112 637.0295485 681.3725206 752.8478166 783.549536 825.6992299 865.2170925 872.5045801 877.8423409 849.0946413 848.0047746 868.5626095 842.5286038 800.2561983 760.60273 708.1805604 631.4470854 557.8650441 484.9696195 415.3754873 367.8029082 281.2547175 213.82815 173.8914587 
176.3278974 228.4722848 279.4856274 377.2977386 431.6834273 491.3338548 557.8991387 621.9792855 706.7522895 776.1522829 798.9597819 817.6244172 898.554675 902.1436663 894.2494686 875.7531202 834.0397326 857.5995441 865.6131648 785.1747977 740.9135197 689.7938877 653.6594927 542.1523341 496.0998608 431.5953476 354.3461731 299.9945552 211.7460951 185.0110674 
184.9725729 227.0730976 276.1246903 359.5754048 424.0467494 502.3935893 558.8295168 616.9306813 686.5668011 735.4934582 798.2702197 837.4224603 868.0494761 870.7561388 858.1042275 860.8037268 869.2968678 872.3879016 817.7203459 799.9915644 753.4888909 697.1972029 645.1278669 560.5113183 484.103496 411.5977712 350.8021615 286.2042344 221.8056524 180.7977312 
186.018071 235.2703837 280.5608811 355.4306471 426.8848717 490.8529378 526.2548751 594.23038 704.1447847 736.1883086 769.5371161 803.5485841 876.3902839 891.5442249 824.4527503 839.7570552 838.3265432 856.5353829 793.9945176 775.5316554 758.1539639 659.0777776 632.6178066 561.0017912 492.19044 405.7619965 347.7544309 279.7801644 199.1113684 179.591497 
186.6718893 223.6132947 273.8488711 371.4161793 402.1860307 494.695395 521.7292842 616.3224912 669.9913825 733.5504513 779.5030608 833.5191404 857.259021 852.3111644 871.8531313 838.4485876 857.4198516 827.2192194 795.8350101 785.2622543 747.5819337 675.2106725 630.6097584 537.0198751 464.6206249 390.2627217 338.2586842 265.5184999 220.6978872 186.8750312 
187.277156 245.5462744 270.4740644 360.5939739 421.2353668 511.9141082 531.3782864 627.867334 688.1952421 714.511323 776.0636251 829.4259631 877.4117238 887.0356924 852.0316705 838.8269472 870.9365791 851.8586508 814.6827715 766.3262685 771.1022072 686.872005 638.1980427 552.7989883 475.7934992 395.6827362 339.5359277 272.0785413 222.9989851 190.759031 
200.1511791 235.8808417 274.4361454 349.110527 401.1214364 508.3221611 524.0264799 615.5787596 691.0574114 728.8351482 752.7551227 806.4026088 852.7157184 883.4731182 874.7741645 861.0647558 837.6353912 831.2886374 819.0056286 756.2608788 752.9526884 655.1037866 610.9738969 574.1439003 447.0817237 386.2875584 329.737072 257.1502915 202.7167483 190.8244209 
181.3050629 217.1861854 280.1119785 341.8385063 424.2460424 498.3673736 544.1294709 657.3106503 708.2216075 724.4648793 753.5283205 799.900248 820.7331026 870.6423177 890.5280923 835.3434255 850.7440743 822.5017895 775.675627 738.6585338 758.7929251 683.6937512 607.6390481 545.4293242 443.2471199 373.7853564 322.7549265 254.9441914 218.3743981 179.3413116 
174.7308282 210.1462923 269.9381011 352.9099361 409.2029049 477.2653971 504.6009293 591.1717627 643.0611746 700.180068 724.0026327 774.0376445 822.0245167 834.1429714 845.0817564 823.4265 828.4715724 803.9111115 741.8490329 714.2453666 710.7196901 639.6965947 588.9997682 528.3408708 423.0757036 362.3644895 299.8282677 255.7898478 189.9457758 160.2333548 
174.1254984 195.5062743 268.0518438 315.7025456 371.8493283 455.619416 478.2085685 572.1479555 634.1627625 663.9312209 682.5417794 740.0310036 756.0775058 795.8362652 796.0405006 759.7672898 796.9793738 767.6668651 698.9107443 674.8494023 662.7636366 605.8423859 530.9276397 474.1309813 424.6149965 332.9076823 275.6553867 231.0392698 202.1229608 154.6309084 
155.489138 199.5512776 262.2947305 300.6687749 374.5389467 429.2349982 490.0487171 520.7944707 588.3721166 628.2302469 651.8032739 692.0724212 714.9373251 757.1615732 734.6345003 726.5319953 746.9970465 726.5209705 698.9807377 638.6420877 619.6332299 579.8859623 543.4998748 472.9874807 382.5661119 311.2250861 265.0201001 219.4947312 175.2009348 145.3032347 
172.8566891 169.8176322 239.495612 301.3273809 363.8390647 417.3827672 471.6077299 524.2445747 570.4904515 580.6962473 646.4783595 664.5664773 631.0663013 693.1002406 688.0252672 705.9166285 707.7203624 676.0389568 629.7042589 622.1963535 589.9694755 567.0592728 506.7308481 431.3355647 381.4459468 303.9333959 271.131994 191.0514578 170.8093329 148.5086016 
162.3085321 176.8548802 219.871874 290.2314582 350.5000662 434.0519414 450.7440703 523.3612401 532.9213494 552.585789 588.1339312 655.5980755 610.0596003 644.0756055 680.3613773 667.1005169 669.7262289 631.6013979 598.8924216 579.6986439 558.2109231 515.4282076 467.2318389 386.8365556 390.471384 287.6898668 252.6450252 188.9062612 170.6794239 124.5099379 
148.2157065 161.158327 214.7175806 260.6727758 328.9839094 391.2841223 409.7408309 461.0716972 505.3189882 506.0330985 576.1326529 614.5761472 573.471926 618.0680023 613.9574295 622.7520829 621.8455002 599.6008976 573.1286169 547.1652422 525.1998423 503.5459855 441.1507271 392.6447062 340.3620622 245.412783 229.7620374 159.3684665 150.0349373 111.5156104 
143.8586811 141.8325387 190.6613676 255.6127725 310.5366203 353.0937196 371.3451464 391.4570733 443.2577367 488.3395352 522.9449036 564.8751932 526.4197172 590.4910725 559.7677788 570.7443146 584.8518167 550.159 540.7675044 500.5865565 467.6197129 455.3834952 398.0001508 363.0178802 311.8825774 252.1643136 220.1369624 171.5524777 144.6880941 94.4994932 
123.6120508 126.4285028 157.7513854 191.6555132 272.4151323 312.5813273 323.4227679 336.1217 396.5749918 438.4405048 467.112361 476.5589496 479.4010215 508.8933978 517.4908351 513.3954578 500.5629952 496.3383414 460.7306875 462.2763368 406.5754591 379.2149676 358.7867539 346.5251876 293.5888674 225.19979 193.8166173 138.6490968 131.8164773 88.45705123 
# Events [DivMonfermi1/divfermi1.dat] N:
692 763 869 901 961 938 1028 1061 1213 1167 1221 1149 1095 1210 1028 1135 1148 1106 1094 1094 1205 1121 1047 1085 1000 1033 962 834 817 832 
876 864 991 1088 1031 1146 1124 1193 1346 1300 1381 1381 1279 1367 1241 1291 1310 1272 1216 1288 1282 1308 1166 1265 1068 1281 1025 976 969 943 
942 936 1115 1180 1203 1277 1285 1401 1587 1511 1552 1562 1525 1459 1525 1584 1390 1597 1425 1398 1468 1520 1259 1510 1289 1386 1254 1090 1135 1096 
1116 1138 1295 1403 1431 1376 1626 1565 1621 1715 1690 1736 1661 1745 1721 1749 1594 1784 1611 1576 1647 1576 1453 1634 1407 1507 1432 1276 1211 1203 
1291 1340 1488 1573 1547 1651 1793 1781 1873 1864 1911 1957 1947 1887 1869 1889 1734 1845 1671 1827 1873 1780 1668 1750 1538 1621 1568 1321 1362 1309 
1423 1478 1604 1780 1740 1834 1961 1998 2034 2117 2218 2087 2169 2116 2149 2058 1920 2151 1953 2073 1944 1934 1880 1918 1775 1760 1610 1395 1511 1414 
1537 1697 1766 1909 1988 1994 2239 2261 2242 2284 2441 2358 2465 2228 2316 2272 2207 2358 2142 2317 2300 2189 2191 2135 1885 1775 1790 1673 1699 1542 
1763 1942 1986 2121 2189 2211 2439 2522 2490 2522 2649 2612 2631 2515 2522 2459 2437 2387 2398 2597 2532 2442 2421 2281 2186 2085 2119 1852 1884 1744 
1879 2113 2148 2275 2400 2422 2800 2697 2781 2716 2836 2893 2853 2850 2729 2700 2707 2633 2645 2764 2663 2593 2695 2516 2301 2306 2195 1966 1987 1877 
2039 2282 2349 2423 2539 2676 2800 2914 2962 2861 2984 2999 2976 3024 3002 2988 2835 2820 2740 2879 2772 2816 2835 2574 2472 2468 2266 2094 2166 1948 
2127 2329 2413 2466 2656 2714 2979 2986 3099 2915 3246 3132 3252 3123 3084 3109 3072 3052 2911 3087 2941 2902 2745 2729 2494 2492 2367 2256 2233 2117 
2170 2307 2527 2496 2684 2815 3069 3146 3114 3033 3208 3381 3285 3202 3216 3162 3214 3138 2988 3072 3037 2991 2829 2654 2518 2589 2495 2303 2170 2060 
2257 2423 2488 2654 2721 2795 3084 3126 3113 3147 3316 3305 3315 3306 3320 3193 3237 3227 3016 2978 3057 3032 3034 2737 2540 2387 2361 2299 2178 2036 
2252 2465 2497 2548 2729 2800 3075 3200 3287 3222 3177 3325 3386 3324 3149 3165 3290 3311 3084 3090 3082 2974 3009 2691 2705 2516 2477 2377 2307 2043 
2400 2412 2541 2636 2695 2849 3130 3291 3175 3199 3239 3349 3323 3304 3328 3143 3207 3303 3181 3127 3062 3091 3105 2899 2701 2550 2395 2392 2354 2128 
2351 2425 2335 2647 2778 2824 3182 3096 3231 3287 3241 3320 3371 3356 3261 3301 3173 3290 3128 3081 2989 3032 3181 2736 2760 2481 2514 2363 2234 2155 
2315 2352 2390 2542 2879 2947 3176 3123 3108 3185 3205 3267 3265 3301 3153 3277 3223 3237 3046 3149 3114 3046 3157 2768 2733 2514 2477 2245 2216 2087 
2320 2430 2433 2642 2812 2940 3050 2991 3172 3171 3182 3107 3263 3301 3127 3257 3166 3190 3023 3067 3070 2944 2993 2770 2624 2461 2370 2336 2188 2089 
2264 2333 2379 2510 2713 2802 2986 3046 3053 3252 3148 3147 3211 3115 3183 3057 3116 3067 2954 2957 2979 2960 3053 2644 2749 2439 2369 2117 2269 2076 
2244 2233 2309 2454 2763 2710 2904 2883 3056 3043 3145 3027 3149 3152 3009 3125 3054 2950 3037 2840 2988 2933 2935 2634 2556 2475 2385 2218 2073 2092 
2188 2181 2118 2352 2499 2667 2732 2736 2995 2855 2912 2858 2976 3000 3072 3005 2751 2951 2920 2759 2805 2905 2794 2646 2403 2281 2171 2046 1984 1995 
1979 2018 2138 2229 2369 2489 2451 2745 2802 2734 2812 2816 2752 2882 2972 2835 2668 2789 2704 2564 2675 2777 2610 2504 2313 2206 2082 1996 1975 1781 
