# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: BTsimple.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1570824741
# Directory: BTsimple/0
# Param: lambda=10
# Param: dlambda=9.9
# Param: maxhd=3
# Param: maxvd=3
# Param: gw=0.1
# Param: gh=0.1
# Param: gL=50
# Param: gm=6
# Param: delta1=0
# Param: delta2=0
# Date: Fri Oct 11 20:18:34 2019 (1570817914)
# type: array_2d(20, 20)
# Source: BTsimple (BTsimple.instr)
# component: PSD_out
# position: 0 0 54
# title: PSD monitor
# Ncount: 10000000
# filename: PSD_out.dat
# statistics: X0=0.00107913; dX=2.50523; Y0=0.00678003; dY=2.50606;
# signal: Min=4.53122e+09; Max=3.15897e+10; Mean=1.65508e+10;
# values: 6.62034e+12 5.75137e+09 6.07067e+06
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [PSD_out/PSD_out.dat] I:
1.290053496e+10 1.56244379e+10 1.80528897e+10 1.99086803e+10 2.235494582e+10 2.541649825e+10 2.702267521e+10 2.813505571e+10 3.010904577e+10 3.146155033e+10 3.158966e+10 3.003154476e+10 2.806591918e+10 2.665127765e+10 2.56311785e+10 2.289510354e+10 2.035361797e+10 1.775358077e+10 1.482099461e+10 1.303060728e+10 
1.191043129e+10 1.453270493e+10 1.682072907e+10 1.94274171e+10 2.168043139e+10 2.401448532e+10 2.539761019e+10 2.714024226e+10 2.875709848e+10 3.009583831e+10 2.943785062e+10 2.867247566e+10 2.700246164e+10 2.591933737e+10 2.380092731e+10 2.15968254e+10 1.943426315e+10 1.690030238e+10 1.456485217e+10 1.236199608e+10 
1.161402888e+10 1.337117097e+10 1.612639775e+10 1.8525615e+10 2.073377616e+10 2.260207985e+10 2.44325149e+10 2.654969869e+10 2.673889321e+10 2.846151821e+10 2.890500315e+10 2.712300394e+10 2.605141585e+10 2.419438272e+10 2.25601826e+10 1.970331192e+10 1.800037788e+10 1.605988377e+10 1.334028758e+10 1.127005252e+10 
1.053924378e+10 1.236313847e+10 1.4582377e+10 1.700705696e+10 1.920515163e+10 2.137122446e+10 2.330065864e+10 2.45188693e+10 2.606641199e+10 2.805992884e+10 2.695641137e+10 2.588640091e+10 2.435004576e+10 2.292898088e+10 2.100703187e+10 1.916535597e+10 1.67720861e+10 1.472823861e+10 1.270930104e+10 1.071349269e+10 
9692222291 1.166480864e+10 1.366599741e+10 1.549432082e+10 1.720686827e+10 1.971238662e+10 2.094675988e+10 2.260557794e+10 2.444252285e+10 2.458274291e+10 2.468305047e+10 2.400620032e+10 2.313706902e+10 2.051786805e+10 1.946284525e+10 1.750950047e+10 1.527618438e+10 1.390022229e+10 1.169024595e+10 9708922176 
8752851442 9942814495 1.215309814e+10 1.417274109e+10 1.529990474e+10 1.686080076e+10 1.937371054e+10 2.037029207e+10 2.162310876e+10 2.244432983e+10 2.259483657e+10 2.135995791e+10 1.988352461e+10 1.898728262e+10 1.717304613e+10 1.571016513e+10 1.387448857e+10 1.181139081e+10 1.012219776e+10 8513228530 
7916159749 8802096297 1.091162623e+10 1.227823824e+10 1.387068794e+10 1.590626786e+10 1.681101548e+10 1.832443477e+10 1.913324899e+10 2.030591456e+10 2.060767739e+10 1.973913841e+10 1.848067707e+10 1.662288869e+10 1.575708541e+10 1.415515972e+10 1.289414196e+10 1.110892588e+10 8988078320 7560947615 
6508664371 7866215308 9409847349 1.089543164e+10 1.192515197e+10 1.353491673e+10 1.49164082e+10 1.595552699e+10 1.651971995e+10 1.802689802e+10 1.767178157e+10 1.761813622e+10 1.575337971e+10 1.443822794e+10 1.365882457e+10 1.173567659e+10 1.086137995e+10 9082962659 8038763982 6688926057 
5546678072 6771658345 7824799889 9109807925 1.007651822e+10 1.199653113e+10 1.229452431e+10 1.325749776e+10 1.429457752e+10 1.50790571e+10 1.483952801e+10 1.437382308e+10 1.321949818e+10 1.230900197e+10 1.152524249e+10 1.012884147e+10 8701916698 8097782902 6500230960 5546227380 
4531224573 5694224207 6737885997 7750128813 8473339134 9467428945 1.05240082e+10 1.137362292e+10 1.200064323e+10 1.283835449e+10 1.28028402e+10 1.208911162e+10 1.139203393e+10 1.056908737e+10 1.008598192e+10 8589903806 7961838747 6439093592 5328454235 4683442254 
# Errors [PSD_out/PSD_out.dat] I_err:
128952083.6 158557813.4 162501643.1 180008557 196284642.3 198991320.7 209315789.4 220255154.6 231772807.1 251563874.6 244290654.1 230384875.6 225364384.3 214707749.8 197613354.8 185588494.5 176893862.5 163039281.3 146024106.9 128889208.7 
145264815.3 158487252 179821501.6 197973918.6 207381388.6 226814576.3 230962138.5 246713885 257369034.7 271092668.6 271733234.1 253374419 248505294.9 236811485.3 228896287.1 214202722 200006970.1 187216207.2 162058879.9 148081247 
156894190.2 179949196.9 197438487 217105719.3 235523094.3 249522775.3 263585405.7 270241234.2 284066711 300434679.8 297297501.1 277418879.3 276462111.8 263409420.1 252093741.5 228669569.4 216855610.1 191283739.9 178351795.7 170022551.3 
175829674.2 196868484.8 209966427.8 232151316.7 249576926 270167311.9 286492624.2 294255160.3 308492421.5 323947371.1 323901587.1 308833225 294481533.6 285332818.5 277359601.1 257144117 240002362.5 219302385.1 199715961.1 174837749.7 
188156384.9 211098191.6 226770957.6 258227304.5 273671408.3 296109043.4 295542142.5 314410773.1 330918079.6 345121165.6 344450119.2 327094990.4 319399822.3 304502427 287767964.1 270512231.3 257297876.2 237626343.4 213609202 189045893.2 
193566327.2 225372842.4 252276360 268819660.7 292127888.3 311129187 330764703.3 346972116.1 359733050.1 366213377.2 369691398.2 361560038.4 342561324.3 328801189 311048889.4 289099716.8 276351937.8 246350012.4 225497612 206780341 
211379374.4 241324521.1 260723521.4 287856139.9 295894629.5 322171114.5 341153533.4 357961102.6 369368438.4 383869938.5 386757539.6 373795722.7 357117687.9 342304456.7 325522225.7 306066072.3 289022710.1 258990663.8 244009095.5 210594797.9 
219655862.4 249506086.6 273453999.4 297039822.9 317614350.8 335555449.1 361718235.4 374016123 383615811.4 406387859.8 398039687 383844807.5 374854501.6 361286997.3 340694548.3 317130745.9 300534889.2 271193394.3 251087180.3 222740957.5 
226091240.4 256763982.4 290230010.7 313095099.9 329989679.6 351237446.7 367943224.8 384773048.7 405939922.3 417284449.1 419408701.8 397183290.2 389480316.7 369668557.6 345574967.5 329079666.9 310125260.2 283677324.4 261755306.7 232302691.7 
240187340.5 266687965.6 300605364.6 325449953.4 338292638.8 368893379.8 385096979.9 403298276.2 423811510.9 432296520.3 433023227.1 412912175 404230517.6 393916548.1 372319005.8 348423616.3 321662185.4 296339146 268315274.9 237905443.2 
241816968.8 276057213.4 299834828.8 319420660.9 344574913.1 374091792.4 388645336.4 399384668.7 418656046 434962794.1 435622575.8 417139357.6 397490609.7 384339804.9 374443509.1 352463523.5 324926850.3 295058048.9 266126870.7 247736915.9 
226340097.5 262279541.9 284763582.2 311493436.3 336214839.8 353267269.5 368774396.6 387486862 401086705.3 417915726.8 410973404.1 399502516.2 385521287.2 377703415.9 353408661.4 332184534.5 312444978.8 287466529.8 260236858 233938427 
224547650.6 248256718.8 279830746.6 302875110.8 323696823.4 339791150.2 359137271.6 378452542.4 380211743 403954669.8 408339053.3 385748373.2 375110222.4 357273087.5 342634109.7 315302657.5 297010810.2 275201227.1 245993367.4 221382610.3 
211380840.8 235383943.1 261027568.2 283677657.7 310052030.6 329620620.8 350588777.1 359748664.2 377175580.1 398225700.6 388797460.5 374578629 358327525.1 345854017.7 328619880.1 309478460.3 283560854.3 262108837.3 241052545.2 214200256 
200695908.8 226410620.5 250587581.5 269764031.1 289612025.8 312603843.6 323623749.7 341427701.3 358977871 363274262.7 369087413.7 355092250 347643551.2 321088407.9 309073049.7 291885277.7 267741980.3 253752478.2 230067601.4 201359271.2 
192440600.1 205316082.9 235792615.8 256586126 270332314.2 285407521.8 312404553.9 323405082.7 335474774.6 350210576.7 347344564.2 331862038.5 318012528.6 310441367.9 289044816.1 272241878.9 252320013.2 228893620 211966298.3 188316873.2 
181518922.3 189229657.5 217162843.3 236348862.8 252575922.3 271824936.2 283629888.5 300014095.3 310456854.3 322250625.6 326208956.1 313519710.8 304906813.2 281817901.5 275859845.3 256037899.9 241907342.8 221403525.5 195328610.2 173085686.1 
158887140.9 178273605.1 203826147.4 219418185.7 230935556.6 248118124.8 266945416.6 278170390.7 283284095.4 299288212.1 295848649.4 294377081.5 275110193.1 255819732.5 251011429.6 229372430.9 217678318.5 195540238 185639613 162387553.8 
145068819.9 166381134.3 178866440 195699588.4 209095352.3 234320821.1 234343717.7 248925314 259787744.2 271476979.1 268635367.3 257733860.7 246365529.5 233030289.7 229313886.5 208672059.7 189851522.2 183245810.5 159830287.7 145000792.3 
122392982.5 147906851.5 163710779.5 177994558.3 189360457.5 198515372.2 213641010.1 225242228.9 227076161.8 242553284.5 243553996.6 230337700.1 223909403.5 213945357.6 208357198.7 190172765.4 181739843.5 159273683.7 142958137.4 131053196.3 
# Events [PSD_out/PSD_out.dat] N:
6658 7618 8731 10117 10239 11310 12320 12368 13344 13813 13886 13229 12657 12155 11499 10328 9772 8590 7458 6582 
7674 8675 9659 11229 11681 12899 13636 13833 14852 14822 14822 14639 13759 13553 12989 11693 11026 9730 8552 7404 
8768 10018 11194 12818 13477 14648 15352 15600 16774 17166 16719 16388 15758 15382 14732 13080 12736 11287 9838 8846 
9922 11219 12553 13967 14280 16129 16364 16985 17634 18110 17948 17896 16913 16649 16070 14428 14121 12687 11043 10000 
10663 11938 13264 14898 15322 17026 17604 17889 18558 18890 18710 18628 18073 17667 16827 15140 14853 13453 11981 11012 
11562 13115 14618 15701 16315 17923 18251 18760 19611 19764 19769 19436 19000 18909 18128 16259 16053 14470 12582 11747 
12189 13102 14787 16360 16488 17875 18601 18970 19678 19502 19899 19777 19052 18526 18026 16605 16207 14502 13325 12203 
11709 12991 14481 15902 16380 17862 18435 18743 19486 19704 19915 19602 18943 18678 17894 16295 15914 14272 12782 11818 
12101 13425 14995 16361 16448 18395 18884 18882 20008 20079 20210 20084 19183 18608 18298 16760 16540 14726 13195 12204 
12517 13513 15298 16713 17159 18899 19294 19642 20534 20409 20263 20103 19540 19256 18741 17281 16741 15222 13681 12594 
12978 14033 15685 16957 17533 18937 19578 19958 20588 20893 20663 20641 19899 19364 19272 17541 17091 15693 13840 13083 
13016 14291 15847 17376 17727 19326 19873 20066 20564 20855 20703 20850 20185 19729 19232 18060 17416 15660 14341 13229 
13054 13733 15597 17172 17631 19317 19638 20056 20249 20399 20804 20579 19967 19630 19188 17289 17192 15753 13992 12832 
12581 13506 15163 16714 17202 18795 19108 19792 20217 20384 20446 20143 19618 19186 18701 17237 16768 15129 13594 12625 
11864 12636 14292 15928 16222 18042 18508 18754 19605 19739 19577 19384 18883 18493 17891 16334 15835 14463 12789 11682 
10689 11695 13167 14608 15065 16546 17328 17639 18449 18541 18650 18361 17547 17114 16612 15272 14849 13362 11633 10568 
9887 11028 12634 13914 14668 16070 16431 16961 17858 18155 18365 17912 17113 16507 15860 14622 13999 12731 11126 9985 
8633 9796 10921 12443 12819 14290 14584 14978 15833 16197 16209 16035 15124 14871 14116 12724 12186 10904 9605 8525 
7549 8590 9708 10913 11429 12737 13248 13597 14424 14631 14632 14710 13609 13324 12339 11385 10808 9695 8422 7478 
6613 7489 8841 9812 10409 11515 12243 12619 13671 13903 14037 13743 12618 12417 11753 10295 9990 8598 7572 6577 
