# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Nov. 19, 2019
# Instrument: /zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/FZJ_SANS_KWS2_AnySample/FZJ_SANS_KWS2_AnySample.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574226906
# Directory: 3
# Nodes: 10
# Param: lambda=7
# Param: dlambda=0.7
# Param: FLUX=1e+08
# Param: NGblen=0.05
# Param: sample=2
# Param: Clen=10
# Param: Dlen=10
# Date: Wed Nov 20 00:59:14 2019 (1574207954)
# type: array_2d(128, 128)
# Source: SANS_KWS2_AnySample (/zhome/89/0/38697/TESTS/2019-11-20/McStas-2.5_CPU_MPICC/FZJ_SANS_KWS2_AnySample/FZJ_SANS_KWS2_AnySample.instr)
# component: detector
# position: 0 0 60
# title: PSD monitor
# Ncount: 10000000
# filename: PSD.dat
# statistics: X0=-0.0343117; dX=17.4561; Y0=-0.130746; dY=17.3875;
# signal: Min=0; Max=1.02513; Mean=0.105241;
# values: 1724.27 9.63751 32013
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -30 30 -30 30
# variables: I I_err N
# Data [detector/PSD.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05332822211 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05332787793 0 0 0 0 0 0.05332761283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05332788369 0 0 0 0 0 0 0 0.05386671291 0 0 0 0 0 0 0 0 0.05279456965 0 0.1066613447 0.05279418109 0 0 0 0 0 0.0538667655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1594506831 0.05279423653 0 0 0.2671955883 0 0.1082782082 0.1071951452 0 0 0.107195169 0.05332830597 0 0 0.05441123244 0 0.1071950157 0.05279443136 0 0.0533281084 0.0533282526 0.1061224448 0.05386693682 0 0.0527944125 0 0.05332827191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05279438055 0 0 0.05332757465 0 0 0 0 0.1066562974 0.05279470486 0.05386710237 0.05279448366 0.05386700021 0.1071951832 0.05332822236 0.05386697918 0.1066565452 0.05386705516 0.1071952654 0.1605225865 0.05441141899 0.1594558473 0.10612273 0.1599897805 0.05332813408 0 0 0 0 0.0533277725 0 0 0.1077392359 0.05332825283 0.05332797569 0 0.05332795612 0 0.1061225526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05279457944 0 0 0.1066556642 0.05386712477 0 0.1071952321 0.05332819681 0 0.0538670726 0.05279416836 0 0.160533958 0.1066620485 0.05441145523 0.1082788337 0 0.1605291483 0.1605234825 0.1071950537 0.1071948646 0.268801504 0.1066561757 0.1077395557 0 0.1072061561 0.1616067514 0.2688017064 0.161601472 0 0.108278817 0.1071950246 0.1621454357 0.05332809088 0 0.1599895858 0.1071954394 0 0.05332831543 0.1066561565 0 0 0 0.1594502639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05332815738 0.1066560417 0.05386711478 0.1599895153 0 0.1616068257 0.1071945903 0.05279454232 0.160523386 0.1616067033 0 0.1071953575 0.1616067018 0.2165572293 0.1071954044 0.2165623356 0.212778704 0.05441132328 0.3760080752 0.05441139456 0.1621455546 0.2117118924 0.3205132276 0.106661828 0.05386683619 0.2160182065 0.16161753 0.1605236464 0.2693408864 0.1599901207 0.1599897272 0.2144010095 0.107195142 0.1061227631 0.1610620527 0.05279463167 0.1071949694 0.1621509314 0.1061219877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05332772104 0.0527945256 0 0.05386678108 0 0 0 0.05386698204 0.1071948725 0.05332800569 0 0.2154739066 0.1610732397 0.1071955784 0.1599841304 0.3221299492 0.1610726337 0.05441156744 0.2138517557 0.1610729201 0.3749242341 0.5898749729 0.1082786969 0.2133175806 0.108278495 0.05386735993 0.2176461402 0.1077395348 0.1077344838 0.4309803284 0.1616228243 0.1605281814 0.2138625743 0.2133282143 0.4331301259 0.1082783772 0.2704244186 0.2698901796 0.2666515069 0.1616070768 0.1610729827 0.2144005978 0.1071955025 0.2154679406 0.3205183979 0 0.05279442044 0 0.1071951197 0.1066557972 0.1055885528 0.05279464791 0 0 0.05332794178 0 0.05332803726 0.05279421969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05279455082 0.1066560798 0.05332814664 0 0.1605230097 0.05386684513 0.2143900927 0.1077397331 0.05332786264 0.1594509617 0.1071946619 0.2160290394 0.05279445 0.1610728027 0.2165625008 0.2149346102 0 0.1616067538 0.1088282982 0.1093726193 0.2149295998 0.1616065047 0.3792581836 0.2144008045 0.1637839883 0.3226749155 0.5386925044 0.05386670968 0.1626902362 0.3781695647 0.4320362496 0.2693409459 0.4314914024 0.2677236252 0.3776250604 0.1088280469 0.1071955039 0.216017996 0.377618974 0.3242968867 0.2154846993 0.2165570993 0.2149349987 0.05332820571 0.1616070923 0.05332828198 0.4293260844 0.2682686972 0.2149299329 0.1066560828 0.05279463832 0.162145142 0 0.05332819219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05279438315 0 0.1071949441 0.2133176739 0.05332822564 0.1605231331 0.1071950419 0.1066560773 0.1066560286 0.1077398297 0.05386692261 0.1061228729 0.2171012398 0.2688024975 0.1610624083 0.2154737035 0.2176515154 0.2154793088 0.3221411067 0.4288079896 0.109372757 0.3792578058 0.4325918933 0.1605339467 0.323224215 0.3232133885 0.4848262203 0.4832022012 0.3210571676 0.2698855939 0.2160132888 0.1610681098 0.107195195 0.3787033505 0.1610622868 0.2709795616 0.4336748686 0.3798081367 0.2154953807 0.3243187797 0.1621461243 0.4325859479 0.2715291857 0.1621511972 0.1599895677 0.5403197008 0.1082894609 0.05386732449 0.3221462121 0.2709687904 0.2154742835 0.2165626066 0.05386709815 0 0.2138513411 0.05332800126 0.05441150445 0.2671848598 0 0.1071953285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05386686136 0.05279463181 0.05332825899 0.1077338544 0.1066563697 0 0.05441143428 0.1061227307 0.162145008 0.1082785415 0.5365357843 0.2149290671 0.2160340869 0.2154741654 0.2677237317 0.2709793695 0.3770796868 0.2693574126 0.2698959501 0.2143899988 0.5392319876 0.2176460589 0.590969363 0.2171071834 0.483219343 0.270424426 0.3232080788 0.4298803614 0.3232194608 0.4880758569 0.4320418623 0.3226793729 0.4314969297 0.2682787974 0.2171068297 0.6480874106 0.484275346 0.2698909398 0.2149405907 0.4331204014 0.3770800884 0.2160240296 0.3226744502 0.2698797286 0.162695089 0.6981315287 0.4309580022 0.3781585954 0.2672066702 0.3787190139 0.268258067 0.1066616314 0.1071954437 0.1605290982 0.1605230628 0.05279457256 0.05279428984 0.05386700216 0.1605231476 0.05386706734 0.05332818831 0 0 0 0 0 0.05332782662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
