# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Feb. 24, 2020
# Instrument: /zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/PSI_DMC/PSI_DMC.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1582679415
# Directory: 1
# Nodes: 10
# Param: lambda=2.5666
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Feb 25 21:30:35 2020 (1582662635)
# type: array_2d(100, 100)
# Source: PSI_DMC (/zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/PSI_DMC/PSI_DMC.instr)
# component: PSD_fluxpos
# position: 0 0 47.8657
# title: PSD monitor
# Ncount: 10000000
# filename: xdist_fluxposy.dat
# statistics: X0=-0.00425369; dX=0.575795; Y0=0.00971352; dY=3.44849;
# signal: Min=848.171; Max=8488.68; Mean=3539.15;
# values: 3.53915e+07 89424.7 781694
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -6 6
# variables: I I_err N
# Data [PSD_fluxpos/xdist_fluxposy.dat] I:
2686.627829 4309.27893 4446.458459 3839.86362 2432.129802 4701.389561 2760.618404 2696.389625 2183.968631 3370.637136 3799.625333 2571.25795 4573.4021 3717.427286 2745.647631 3923.15423 4411.598616 4214.809683 4385.252367 2286.244508 4259.86727 2259.467005 3544.183561 2969.954508 2753.639426 5640.542281 4248.268091 3064.029011 4893.451678 2849.754816 3974.705985 2900.188747 4642.110569 2157.008658 3087.2768 3059.696735 4353.368215 3462.777579 2563.451466 4480.548002 3377.16609 2825.285512 3937.07953 2587.979953 3008.386273 3045.486706 2877.659824 3483.086351 5020.323442 3550.849656 4770.808465 2690.718222 5466.062115 4150.141752 3283.629589 3974.21935 2174.551714 3724.240627 3213.616595 5209.249895 3640.569335 3740.907014 2555.169124 2914.840291 4115.712751 3818.943262 3689.550901 3519.135425 2213.008072 1573.07557 3720.832916 3619.619733 2409.650464 2856.972008 3144.937844 2090.856605 2880.022887 4883.386132 2363.765513 3304.189372 3791.611189 2034.602165 2349.644376 1657.84494 2924.588857 3361.499318 3002.320921 2012.454145 4214.067637 2727.118689 2647.411307 3224.924889 3469.754885 4380.714884 4291.59744 3530.89905 3141.707467 3043.674144 3167.220906 4710.639712 
3351.584035 4061.893992 2473.41755 1258.412706 3084.827813 3796.54891 3537.668828 4282.41467 1556.490135 3672.371711 3098.821016 2612.721992 3394.321889 3824.990521 5033.576466 3754.899823 4755.784141 4371.315631 3035.687532 3902.927174 4133.949857 3869.236149 3954.24129 4155.685216 1749.07453 4658.64065 3288.721063 2768.178298 3646.577928 2778.683162 2972.245843 2966.698517 4046.647012 3720.998952 3398.298264 3709.24104 2353.372605 2777.088076 3226.333846 3222.428857 1872.836789 3684.842803 3238.303021 3743.410651 3267.853437 3251.104308 3150.321236 3105.025262 2331.283119 3404.169573 2803.953715 4558.503574 3457.156076 2955.898799 3205.227077 2931.097275 2746.405276 3423.696909 1746.28354 2333.392335 2655.452645 3272.263055 3050.586931 5079.853831 3371.2756 1775.48328 2830.962126 3705.07783 4894.488687 3642.579951 4558.481485 3852.460276 2569.033415 3258.593635 4774.000123 4916.650773 3339.183082 4844.109319 5834.853121 5047.682534 3043.80494 4134.388701 1292.122754 4052.156643 4965.255834 4284.722195 4017.504427 2987.065001 5671.405305 4282.748527 2299.593772 3813.647649 3384.979355 2312.326227 4930.636764 4741.683276 3766.633415 2935.939453 2123.269991 2002.24802 
3018.584177 2586.275639 3615.681594 4156.982804 1513.855167 3577.305561 3795.832736 2003.345398 4745.316825 4356.382891 4811.942747 4205.736984 2691.13116 3909.114381 3724.723377 3764.8546 2825.404081 2326.930964 3698.745721 3635.784119 3494.76586 4121.676026 4803.072071 5278.718701 4724.106006 3015.606178 2846.908436 5083.767079 4461.955945 4296.489654 3569.058571 3290.473218 2527.068857 1827.329287 2054.006092 2900.133916 2626.003251 2639.596064 2622.472433 2822.617366 4522.866524 4872.343137 2686.613919 2488.129692 4085.012319 3686.988668 3121.263869 3248.507093 4142.973276 4506.957247 5143.28392 1668.78333 1728.075991 3705.355868 3374.464698 2220.867546 2385.002029 3692.771108 2251.782171 4164.83498 2792.113905 3993.201793 3905.583467 3440.799326 2167.657806 4040.336799 3337.431713 4597.186211 4655.814365 3596.290982 3557.681262 4656.515473 2916.15973 4477.033896 4659.313383 2697.301745 2881.399418 2702.41316 4482.408562 4872.939386 3315.651239 2308.775424 3707.597746 2934.446269 2423.649703 3962.636177 5428.782927 2805.306555 4694.912815 4140.233957 3595.05381 1934.942764 4183.930694 2946.902833 3390.084564 2709.105707 2334.758117 3236.964254 4528.451866 2851.048244 
2438.138386 2573.986956 2337.11273 3152.623647 3384.841103 4699.931114 3709.711921 3290.293491 2218.998093 5010.478333 3502.817916 3778.705397 3876.023676 2969.867288 3473.694594 3153.746786 3597.570225 5216.602307 2600.624661 2415.407028 2155.766145 2401.170972 4859.741805 5056.94039 2707.24789 4120.346715 3506.925897 4458.694473 5632.308524 3391.989666 3393.521382 4394.463877 2481.69212 3737.892107 5090.963393 4326.211471 4457.257178 2968.577271 3235.367759 2546.569095 4115.374392 2565.204059 5061.604654 2769.664402 3319.583981 3635.597863 2650.410325 5399.902951 3295.878249 2826.712925 3303.057491 3497.84732 1308.607701 3189.59985 2673.626816 3471.117024 3124.188136 4418.255406 1717.442555 3105.243081 4683.611956 2742.148666 4178.498604 2368.637891 3261.718514 3838.132291 3669.444077 3451.863967 3071.911775 2941.107164 3340.601687 4703.401383 4720.590628 3520.58717 2383.400884 3075.756672 3494.560914 2585.407048 4369.471052 2338.148192 4066.296461 3224.293018 2504.569215 3472.584479 4667.690904 3226.563302 3131.30216 4134.400448 1988.670433 4341.94526 3921.054542 3917.617766 3589.597772 2978.371913 3335.278408 3738.771028 3852.433805 3418.225837 3733.708168 2781.838261 
3164.876221 907.7905098 2922.893455 3409.341918 2883.387296 2114.167098 4006.011905 4916.263109 2409.044202 2511.659659 3829.428506 4191.206701 3783.780798 2571.010241 3387.083952 4223.441308 4089.024749 4749.358586 5275.200517 3429.85532 3448.633799 3311.183329 4618.293131 3620.539438 5275.065946 2294.09833 3345.485801 2012.836094 4272.407156 3683.892403 5500.382122 5546.797427 5703.779644 3267.848197 3357.321411 2841.389026 2425.724168 2564.470803 2761.805733 3943.618509 3273.598046 2097.536919 6905.945388 4426.21531 5421.676908 3603.051259 2458.463749 4508.988313 2138.653221 3436.622568 2736.197121 2678.588903 3540.724592 5091.315964 3137.566158 2652.328597 4377.089419 3062.503128 4451.5901 4382.649799 2492.937506 4459.6568 3814.356876 3840.075968 2628.789408 4532.996131 2831.066579 3326.030951 4331.624162 3081.599025 3643.879518 2538.508126 3643.842919 4008.660684 3510.657522 4854.155888 3055.975277 4545.669265 3415.575429 3177.92295 4195.603543 3006.768609 2740.580577 4470.961716 3328.823356 3253.469401 3014.193605 3747.519104 3317.321474 4140.231911 3660.73039 3140.918419 2796.356921 1930.267144 3304.985773 3437.079178 2911.300841 2856.650403 3994.667176 3902.08179 
3333.214881 3944.843919 1814.111286 3012.304572 1448.207525 4458.331755 3985.811876 1891.567716 4299.224906 2725.651073 4064.399078 2931.072532 5252.228246 4311.747929 4082.623455 4766.905371 3957.613104 2437.929997 3922.735396 2506.340426 4620.068026 5334.54744 2689.300771 5513.670723 5146.294675 2487.739672 3134.231845 3357.802553 2007.440024 3373.002993 3814.255561 2851.949988 3577.476253 3273.140612 2814.09816 3798.026223 3560.077659 4906.445559 3293.474951 3855.006115 4043.364131 2930.705003 3143.386499 3026.358624 3945.092843 4322.158754 4894.498439 4389.512244 3209.584989 3529.590925 4890.252511 3040.57065 2578.799521 5096.11905 4665.39923 2803.22048 3370.774234 2841.088708 2913.110667 2682.60859 4556.302645 2398.751789 3561.936772 2483.910061 2814.792502 2331.788784 2930.515774 2395.030546 3375.281483 3461.705007 3311.96801 4015.427398 3607.111254 2337.660314 4348.165368 2249.168228 4063.369443 4117.11316 2543.135708 3056.254261 3242.7462 5003.463118 2875.099065 2239.1416 2770.441955 4188.670451 4600.889702 2724.064887 3243.510344 3141.742011 4073.300144 2515.975414 2350.13574 3277.878485 5374.502505 2513.795875 3454.824033 3091.487382 3729.624807 2374.269172 
3700.840699 2932.073775 3327.895953 4329.833239 3111.157385 5404.847524 3389.537865 4486.426832 1924.413643 3101.784921 4307.712895 3391.167169 3465.536286 3528.850561 3275.153024 1254.684204 4306.568074 1757.202231 3476.517487 3912.776681 3092.708614 3017.509444 1508.842082 5037.349103 4029.676755 4477.075003 3300.730052 3144.70705 3362.350258 4222.433664 4117.7587 5338.50751 2582.665008 3046.122808 4304.944435 4195.135097 3928.554937 4467.632474 2039.151516 2128.773374 4632.060882 2526.719905 2389.077128 4203.695256 3908.57934 4005.119854 2438.108254 3821.398947 3545.097728 3191.018713 4202.825324 4410.549547 5356.595031 3610.102318 4052.093348 3764.570355 4791.561102 4632.442107 2544.339248 3619.535643 2058.899761 2295.206138 6275.900826 3672.422687 3704.330441 3906.184633 3015.14328 2576.954393 2568.637988 3464.002072 2720.545802 3821.657799 4406.835647 2523.278641 4459.610162 3968.340904 2666.990146 4610.009591 2769.825133 3452.613836 3489.775939 2186.946335 3652.90602 3812.313558 3686.091102 3347.020392 4923.426327 3175.330602 3341.39118 4120.915303 4622.162863 3981.743745 3510.689943 3988.820719 2889.713721 3849.681473 4419.200573 2367.797451 3258.351291 4970.102036 
2620.225458 4738.104842 2766.603811 4325.878503 3786.100054 2747.756307 862.0411245 2473.471754 3003.276342 3241.738122 4002.851192 3220.195028 2431.336457 1517.914438 4269.829057 3421.182004 3555.62484 2124.448008 4680.095054 1805.425168 3213.480042 5718.106916 4477.461835 2214.510338 3540.466031 2360.198393 3748.004855 3350.010627 3515.392434 4145.583079 3570.357135 4261.221015 2191.83083 4801.628259 3256.235696 6413.872801 4697.955036 3566.108183 3248.805918 3398.389534 4484.274732 4834.045442 2986.001049 6171.04223 3088.78817 2429.400233 3618.94316 4914.212879 3572.683986 3233.901812 2722.990855 3035.20119 4630.832787 2789.664637 4183.910561 4617.227826 4340.690662 3951.978812 4114.664405 4391.87364 3921.453019 2620.656234 1900.007097 2913.020395 3364.297967 3917.991447 2815.621598 5431.810016 2401.023847 3026.609128 4384.230635 3327.139173 3541.922734 3853.381751 2569.112386 3188.429155 4632.769704 2542.199036 2281.0477 3754.110701 4072.619446 3155.81704 2053.877802 3751.657228 2376.742853 3056.191077 4307.42486 3428.006912 3760.483695 4530.614124 4244.73536 3765.328862 3917.621863 3883.023346 3033.067638 3024.979242 2491.257019 2629.286247 1145.118171 2100.683775 
2725.957033 5091.287017 3718.719657 3999.236045 5152.744849 5304.839455 4183.477066 3516.669452 4040.06304 3568.96939 4574.915132 3015.72175 4213.890024 6732.755937 2482.820406 1875.425835 3834.471664 2916.609923 3508.289558 3339.884026 5062.081708 4430.767154 4286.687846 4193.430499 3914.88605 1596.507072 3454.555899 3749.377217 3590.707006 3417.013417 3406.713857 5752.495327 3025.685834 3035.420041 3522.563055 3579.300672 3748.030581 3035.596612 4147.092002 4776.35046 2640.463823 3078.895661 2818.996327 4062.371546 3320.342493 3890.807211 4270.483973 4088.644471 2614.165623 3044.552557 3523.773217 1872.687295 3365.085112 3897.426645 4041.716867 2363.020464 3166.652804 3796.191374 3537.280567 3410.675832 3054.294956 3880.779533 3790.103391 5092.425626 2092.735659 4268.460104 4457.462679 2942.375844 3581.481187 4736.087064 3702.536319 2975.3607 2394.28108 3163.843394 3855.649407 3573.404988 3303.437478 3107.475923 3362.498327 4239.265619 2882.036107 4340.607023 2324.141539 3210.765106 4357.949628 3717.568842 2726.003006 3808.995023 2960.966525 3773.223089 2465.692982 2724.657176 3664.440481 2767.702864 3146.631609 4444.918183 4180.780424 2387.158441 3208.335327 3692.095866 
1783.740999 2778.993381 2475.630796 2206.69859 2983.834115 3304.754995 1694.041132 4213.148717 4402.362647 1941.088321 3794.966772 2769.614165 2883.846558 4310.664694 5244.603527 3365.940293 5256.789493 3171.583929 3468.300483 5713.846853 3212.339916 4158.041036 4625.169509 4013.974034 3157.31461 2973.459416 2669.307046 3903.704328 3035.757355 1755.073707 3110.938965 4144.980761 3939.243623 4583.058329 3232.179125 4685.875246 3965.258142 3739.821267 3133.622028 2158.513251 4288.557015 2171.208293 3439.256192 3372.894683 4266.539361 3961.044896 3047.718585 4121.562344 2574.420568 3828.366668 2977.443192 3529.846699 4106.891388 2022.04062 4075.031218 3965.652988 4331.012001 3350.6624 1968.953809 3435.481064 3839.529103 3197.229017 3356.314676 2292.6913 3778.436044 3458.348706 3987.25143 3987.413989 5100.271794 3136.680036 3027.933912 3085.49314 3592.015769 3797.49861 3714.756986 3740.236385 3879.014198 4225.199965 2636.021517 3250.63647 3200.829058 2939.680935 3987.154855 3148.287356 3388.281852 4621.656196 2472.72972 3454.417359 3576.828709 3671.101682 2993.785109 3737.735241 2895.191415 3754.225461 2611.534064 4119.035579 3408.207336 3059.77172 3558.398371 3549.841216 
