# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: Samples_Incoherent.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570894005
# Directory: Samples_Incoherent/4
# Param: L_min=0.5
# Param: L_max=7
# Param: SAMPLE=5
# Param: STOP=1
# Param: V_multiples=0
# Param: Order=0
# Param: INC=5.08
# Param: ABS=5.08
# Param: DB=0
# Param: ISISFACE=hydrogen
# Date: Sat Oct 12 09:53:58 2019 (1570866838)
# type: array_2d(180, 180)
# Source: Samples_Incoherent (Samples_Incoherent.instr)
# component: PSD_Sphere_4pi
# position: 0 0 8.3
# title: 4PI PSD monitor
# Ncount: 1000000
# filename: PSD.dat
# statistics: X0=0.104597; dX=104.742; Y0=0.47328; dY=39.2007;
# signal: Min=0; Max=104.335; Mean=40.8464;
# values: 1.32342e+06 1428.2 996148
# xvar: Longitude
# yvar: Lattitude
# xlabel: Longitude [deg]
# ylabel: Lattitude [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -180 180 -90 90
# variables: I I_err N
# Data [PSD_Sphere_4pi/PSD.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0.2183653615 0 1.516952196 0 0 0 0 0 0 0 1.70859377 0 0 0 0 0 0 0 0 0 0.6685858371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.606016412 0 0 0 0 0 0 0 0 0.1524273872 0 0 0 0 0 0 0 1.637319662 0 0 0 0 0 0 0 0 0 0 0 0.4248917283 0 1.608169449 1.491586835 1.42138081 0 0 1.251180571 1.409910967 0 0 0 0 2.106619783 0 0 1.237449573 0 0 0 0 1.724318632 0 0 0 0 0 0 0 1.276700676 0 0.9528704043 0 0 1.939516082 1.764488916 0 0 0 0 1.132044376 0 0 0 0 0 0 0 0 0 0 0 0 1.156562098 0 0 0 0 0 1.691572795 0 0 0 0 0 0 0 0 0 0 0 0 0 1.815410949 0 0 0 0 0 0 0 0 0 0 0 0 1.412132597 0 1.204176462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.663786365 1.849113849 0 0 1.151585366 0 0 1.937975009 1.976130063 2.193321708 1.263531977 0 0 0 0 3.51332911 0 0.9975930728 1.856298055 0.1791980053 1.854477192 0 1.71714071 0 1.692187888 0 1.35939096 0 0 0 0 0 1.309405868 1.5904865 1.293795398 0 0 1.554285867 0 1.760961747 0.1018328387 3.176033727 0 4.515621306 1.112451122 1.86330047 1.21532831 0 2.029912741 0 1.21021916 1.523260433 1.968437257 0 2.025249728 0 0 0 3.309821084 0 0 2.696700534 0 0 0.2093442211 1.79069381 1.378633211 2.51987946 0.3418315634 1.313282067 0 2.92551544 0 0 1.13150483 0 3.495629061 0 1.918980193 1.669891972 0 1.998015514 0 0 0.002576573548 0 0 0.4547211543 0 0.9063645434 0 0 1.701424622 0.9510499186 1.610068277 0 0 1.962816289 0 1.852217986 0 0 0.4651669615 1.435088511 5.222664378 3.483876797 0 0.7428399271 1.088604712 0 0 0 1.067180078 0 0 0 0 0 0 3.728249294 5.42389893 1.392981891 3.682279036 0 3.526229488 0 0.6204461632 1.918435037 1.355968938 1.274976263 0 0 0 0 1.860977744 2.018147424 1.380944372 3.147880269 2.918857393 1.846269374 1.831252052 0.03902684413 0 0.9106770199 5.097355377 1.88094722 0 0.7449239401 1.749640073 1.713598322 0 1.084910861 1.501116478 3.282877325 1.492278942 1.588085253 0 1.755349234 1.53637781 2.925154834 1.355182749 3.233970201 3.91894904 1.137757835 0 0 2.121700707 1.097357429 0.07127361167 3.218451076 1.76257276 2.596976254 1.835478856 0 0 0.4838727602 0 6.150679162 0 
0 3.926363518 7.304071802 5.908425327 0.8987956509 1.835551345 4.630974575 1.230125512 1.658120175 1.219563349 1.80082755 4.373693731 3.182188966 3.133430319 0.4549630279 1.656252055 4.778789957 2.565400415 0 1.274529082 0 0 0 2.597657058 1.124460577 1.331568571 1.529510282 1.462500332 0 4.474949966 3.15430278 0 3.762257369 1.79477729 3.176323958 3.58461222 3.110328097 0 2.660430377 3.411543246 0.6859137386 3.670121665 0.8624444501 1.361282864 1.23542712 0 1.657783841 3.949322909 0 0 0 3.188514552 0 2.529868682 0.009813066332 5.542759308 2.650455007 2.265026462 1.279055192 3.609221668 0 1.187587987 1.536744067 3.046902263 3.310137535 4.392872696 5.127373672 1.21003195 0 5.044104192 3.356547358 4.111080556 1.23895576 4.069019406 7.201827221 1.354952132 6.365172357 6.433117184 0 1.275517055 3.672132713 3.83773676 4.769713523 1.692074699 0 2.304462412 3.215683371 0.8637600503 3.448679352 0 5.724073054 3.45820325 2.512542323 5.646070406 1.334437776 0 3.455403012 1.73758101 3.432670655 2.196085733 3.618203103 1.800302976 1.569817268 1.881864096 4.169444528 4.262864737 5.992060046 3.291398426 8.402527057 0 2.25767284 1.693038807 1.991839019 0.8018027923 0 3.317281071 1.477068426 3.238432112 0 1.716509624 5.705820508 6.687566374 1.065993055 1.29779621 6.827740191 3.08731757 1.891710946 3.241018302 4.200613958 2.884574691 1.813028196 2.841709701 0.5788325881 4.689850814 1.697815806 0 0 3.28031436 1.755619632 3.29761772 3.861435655 0 0 0 2.36551804 2.98316868 4.121501287 4.137183306 1.960992121 1.671255478 1.774900272 3.94477352 1.88375853 2.844301264 0.5458474839 4.045696394 1.464994833 1.647152213 0.7657366685 1.769237156 0.6504004496 1.529139562 0.3315706838 3.362058381 1.638996276 3.269882433 6.591339066 1.31241217 1.719489537 0 0 0.5035852179 1.444097108 0 0.8478091101 3.208131127 0 1.385019849 5.482687053 2.930403306 
6.092284216 3.394050778 2.661052806 0.01843110389 9.874554424 0.4485876044 2.517245925 0 8.700233167 3.368057138 1.262930211 3.621607953 4.432506605 2.989744954 2.76421049 3.996072816 5.290900239 2.597766726 3.410549858 3.121997588 0.1993881802 3.369927536 1.642643262 4.149093952 4.510264951 11.16479757 3.073236535 1.652783883 1.177292775 2.516257799 3.370619642 5.055489031 4.190898493 1.864662516 1.71889996 1.686755684 3.430689467 3.305873072 3.418621247 5.776472955 9.904609809 5.061344835 0 2.226113201 6.873125119 3.830270372 5.893065047 1.297972559 3.111040053 0 3.975997891 1.373155395 3.207418669 4.285566064 4.312913752 4.904132136 1.452968478 3.428298139 4.169292794 1.193050116 3.971102697 3.469928303 1.421831463 0 2.646566248 3.147676424 3.890609468 1.508939011 3.61756943 6.066729562 1.451351432 1.810634619 4.780539289 1.298616872 1.438226092 1.35161345 3.21132467 4.243295415 0 3.173274467 2.141568977 4.6858558 0.9496320798 5.023056037 1.764185217 3.868600028 1.034710423 2.494784804 1.959992839 4.162806797 2.299667825 1.30044783 0.06659254886 5.02404706 2.99977039 6.821058571 1.567514211 3.226759346 4.198177936 3.154253289 2.952459742 2.637392238 5.57142125 1.260904746 7.892473671 1.166140536 5.350799613 3.537571265 2.451716091 5.171417419 4.940195701 1.778374449 4.492527544 4.542096974 3.409274323 5.82213453 1.60696265 0 1.284641568 1.890970515 7.648125305 5.345646683 2.497475408 1.849263021 0 7.268131951 1.904872151 2.099986036 5.639234509 5.174739619 1.492304652 3.886471323 1.522459523 2.822473979 5.984204323 3.787560275 5.674012907 6.521966757 7.328577171 1.781253118 4.694515242 8.879168514 7.274639277 8.266209872 2.827508558 0 0 0 0.183250396 4.775522646 0.3079047767 4.0206057 4.520045103 1.406144526 7.297445618 6.667954345 6.043914104 0.7702611575 2.933457987 0.2337805351 2.457891511 0 2.115323785 1.242651968 3.967791083 3.976746014 2.376204263 1.748015775 1.838259517 4.826787379 5.522352361 1.533090449 4.285405011 4.572151901 4.12795849 1.555477071 5.73268084 2.66400858 1.478027589 0.2871760495 
1.601267352 3.87606372 4.857861075 5.805087531 1.673602114 2.241775685 8.577690527 3.742631402 6.068065512 1.632815845 6.263126776 2.682069506 6.191824729 2.330353393 6.090348215 1.211169972 5.86026269 3.810092387 0.1623689171 2.372348816 4.757148645 6.296809323 4.041572824 6.734285178 3.579054385 5.739925478 3.083121787 8.512692062 3.363751247 7.283622243 9.222520294 2.84132548 4.439592909 5.834738671 4.78512343 1.602660838 3.147480621 8.47782482 6.903547036 1.906747401 1.57571944 5.313007945 3.833492839 5.773521468 4.658279952 1.843252221 7.544458976 0.8697792084 2.901443589 0 1.105259293 1.608889599 6.84867634 5.255236784 2.618029664 2.60695996 4.666477774 4.124694558 4.968888129 5.826135802 1.416319913 6.73353387 6.309389039 1.501629621 4.953666194 1.195671816 3.257928133 4.973635489 3.056762662 5.213016148 4.786104321 4.696314675 1.226622682 12.16459755 2.930736162 3.615315129 9.572733449 4.434459716 1.253467709 1.942283299 3.279174969 3.196340932 9.668284267 4.334496914 6.738178768 0 3.563104627 2.76570836 2.200570588 3.359008194 3.395955968 9.546460849 4.084475223 2.267072647 3.600340403 1.629510235 5.393803313 1.761762306 6.482897603 3.25552448 11.90424457 3.341473337 2.504205351 8.168919131 6.957038501 5.182067512 3.530536707 10.18704496 9.529337414 0 3.400583318 6.168376792 3.99509471 7.537300749 5.535881562 5.054905146 0.2250669112 1.358880548 4.361684301 8.113109122 3.918336753 6.31406836 2.772478016 7.311770717 3.258319563 3.632170628 1.174115181 1.834548617 2.90158395 1.564890256 5.912647194 5.894891347 4.331657374 2.653923725 7.904528571 2.970759639 5.7322142 1.865327884 4.593295024 2.749690288 0 6.728637858 6.05169549 5.839052758 4.852165975 4.349015532 9.732812165 3.662797188 3.141979723 5.547735961 8.458400212 0 1.621405752 2.906777042 1.667993163 4.153702467 2.524083926 1.464172264 3.617449516 8.231413382 3.184600752 4.153014942 5.969027566 6.381303203 4.591644469 1.593975493 2.587028467 2.59707234 7.698306794 6.52227702 0.3964420986 5.335370443 5.57783247 2.962740603 3.308317923 3.800518743 4.538685677 4.996487062 4.811006997 2.469255582 
8.477048889 5.780520037 4.713054344 2.705475058 7.559831008 10.41267421 7.200505606 5.460644984 4.516619929 3.241888087 2.768994055 7.970865737 7.382850699 6.442670429 7.477821671 5.179184887 4.044697355 1.449841433 8.621801072 1.685159596 2.438014544 1.947074606 2.799727338 7.767542591 6.127321242 8.816759839 8.37402689 5.626426551 1.376044419 4.785216435 6.141420257 4.122607231 5.488424643 2.341841961 3.597891657 2.257115651 5.691078615 8.680458985 4.574442395 5.010230562 5.082869294 7.270435854 8.440054787 3.379004809 3.094295075 1.388785852 1.864785076 9.980631217 1.449124117 8.47335051 5.789748462 7.881430013 3.554441491 4.043544316 0 4.863200143 8.376453972 5.268535945 6.554088878 5.69856574 7.269561988 5.753217933 2.951310851 7.85348338 4.952303748 5.667274072 0.1626572114 11.54813981 1.91502851 2.781373538 7.580755687 4.346441906 10.53552097 7.168911855 2.933380556 4.769232978 7.149802515 7.766406847 3.292562869 7.984168079 4.437589458 6.454547174 3.068696916 3.895129931 7.74084015 10.96414186 7.418410169 14.60313616 6.30867937 4.659180815 1.501116956 8.367467243 2.113690385 4.832128404 5.601381894 7.649538006 3.138002505 9.862472903 2.012084921 3.488611256 5.209246208 6.544791327 5.1225655 7.877086091 9.096943053 8.792853144 1.086436382 3.151722558 2.546488427 3.248255825 3.108214461 3.360535911 2.932263133 7.251020233 6.229778135 2.759663374 6.632550715 6.684162104 3.249288749 10.90432126 10.90565237 1.806793958 7.258986399 1.395541693 3.09503834 6.678058068 6.469802639 6.580479014 6.083219422 4.445676589 11.78781972 1.179395101 3.678173477 6.658774531 7.83609151 9.620588441 2.143476295 6.540505587 0.8344617419 0.9562501242 6.686757541 0.8510305516 1.879241086 5.138893359 12.21434347 2.105114324 7.304496541 6.746147957 7.006506631 6.735114472 1.055472152 4.841943558 2.845177742 6.711283497 4.581645941 7.097096681 10.62212478 3.857916644 5.374045592 6.650333054 7.126653861 3.537761319 7.152086032 3.987950103 4.570347465 5.456261844 14.14773596 0.8353862273 2.798875356 6.329581201 9.135663111 4.460763344 5.597812352 5.737325036 0 6.014113893 4.057160871 5.429367816 5.05657098 5.393920733 
6.126141869 11.17353277 11.15985506 2.42521975 15.33874184 6.193250686 12.31234737 7.148916682 14.23730002 4.163064462 7.8637159 6.775421305 8.152870888 9.585034392 13.29550096 6.56002504 11.35234566 4.876412249 5.103563233 13.84851103 6.847732177 12.41256697 9.228300994 4.558623336 5.651586006 16.4797522 0.1893576322 3.81606656 5.751955925 7.399391662 8.249506958 7.258976541 1.119972044 2.665106963 6.675807643 9.250211302 8.442580702 11.54220866 8.695421175 8.002239231 10.37235799 12.55272463 3.329047644 5.108309653 3.241900859 13.27122271 6.128007261 6.862524113 6.15806717 9.445070204 11.65421466 5.26623355 6.285770883 9.643895306 6.69032951 7.929631319 8.850583839 9.395470385 4.966858518 0 7.301663801 3.933948118 6.449466867 4.367445358 4.827697482 4.451146751 7.904058481 5.519985318 5.17293515 13.60980106 6.130691154 4.530000237 1.675482826 10.36491792 11.1363147 4.262823384 2.542703695 6.723066284 7.44370735 15.42555752 9.521739539 3.013663036 6.264996493 7.213707487 13.04660719 10.50451316 4.405956636 17.27577717 6.386326973 6.869848263 2.016775697 5.23258007 5.737880964 13.20314097 14.63124178 5.755236309 11.39319331 0.4344027255 6.108077502 4.770218388 9.133559504 6.451120714 6.37041371 7.076727011 6.240976905 7.655411489 1.08372158 1.480866183 8.991690148 7.433083964 8.138852261 2.355110714 4.218502355 6.655830163 8.152866134 1.440937669 8.806456729 4.568727994 5.279792205 6.643303307 13.83948123 6.481306684 6.577248571 0 9.129582076 4.023914921 8.982259371 9.029600827 3.66778435 10.58067 5.082212293 7.035568226 4.015490215 11.03152159 1.249718966 3.284629742 3.179352969 8.394643238 6.844573598 9.922045089 10.86259845 3.59856155 9.014901857 6.942545494 7.817005265 5.518190672 8.057975214 5.018264697 6.785810689 2.351704663 1.195137097 11.17540429 11.55806525 6.701362189 9.257745663 3.2592489 4.795956881 5.644366918 4.765862942 9.702215977 7.427125705 6.455796032 5.971558823 4.013403921 11.54513737 4.494507364 8.020674091 6.12891066 12.20714128 3.829439027 5.284825537 8.052209504 5.646659104 4.989611209 6.639728187 8.142983159 9.022746525 8.45453826 11.20203304 9.61673149 
7.541181986 3.046432045 11.65558391 1.809858448 6.502151321 0.09542422178 7.974949274 2.994992751 8.995365965 3.637159301 9.9357931 8.024246994 4.496475491 5.3205915 5.014396349 4.852955608 2.708270916 7.041701608 8.047313435 2.739491752 12.47941326 7.608320483 6.40842709 6.275390362 3.998447093 7.533058747 2.958349105 5.753843639 3.326947006 6.669779739 8.606948218 9.313568346 5.316180332 4.803222894 11.25566098 3.345587685 3.575798168 8.292970844 10.40909382 7.550257919 1.489512298 11.44659725 7.749157901 12.21020705 9.640638417 6.415981024 8.709961389 1.364058441 8.69840176 7.490488397 5.423388054 2.083393168 8.068032819 5.192651544 6.744611181 6.4175307 7.992671884 7.431398182 3.632762159 7.935403438 7.947902843 2.519964269 10.16946609 6.423447814 7.090966908 8.81595348 8.578807746 8.818572792 7.074387668 9.366303444 9.253424512 1.508377233 10.49898583 7.882452024 10.28995217 1.156720286 7.182162409 10.94787876 6.943381662 5.834479042 3.566901482 9.682810311 7.049375178 5.50926884 7.253406891 5.424042037 6.238483444 11.92934328 6.610548432 8.808415491 2.478075489 10.64958856 7.063946335 8.32033692 11.7599879 7.268646938 2.883056282 5.586989433 9.464728542 9.84290052 6.404021644 7.167702636 7.355268795 7.018567042 8.360592706 14.52341048 9.348971863 4.397512446 8.696677297 14.00756116 5.739160273 3.343899391 10.84970779 11.95337696 3.508903656 2.888607738 11.67569155 5.100201014 3.196770709 7.285430981 8.728700059 5.099026966 6.481096369 10.05203236 10.48039138 10.60093697 13.96267051 10.85989796 8.281621409 2.930660082 8.666892179 10.51706991 7.637595237 3.71215679 2.494809426 3.822013974 2.074719724 4.279714832 9.399486122 7.258593198 9.613380616 15.43727058 4.621619297 9.257867772 10.45759737 4.47831165 3.526054391 15.50337 6.266268803 8.614639703 12.7960504 10.5231218 5.22345835 12.14077371 7.076912374 3.261516374 3.16512542 6.787357846 6.465676332 2.423221721 8.99684275 1.900012276 12.55228605 7.95437607 2.903185349 14.35305844 6.625860469 10.17274805 4.151655539 8.114691518 20.61761719 2.978474507 12.88479874 6.919556979 10.38530378 10.6255731 8.061222605 8.593517725 2.883420031 9.35879269 
11.74642975 10.16502463 11.11334969 3.742173524 5.823848172 7.55608506 14.26534027 11.01891666 8.372835958 9.10909502 6.141040328 4.112261912 2.99123366 9.156051198 8.712302686 4.707600691 12.37912938 4.292879728 15.5906328 14.27403507 7.890514279 12.54811208 12.7034271 9.963697287 11.09584277 10.40505997 13.07269217 9.752207899 6.52646973 5.326312819 8.443885584 10.76340963 5.102168866 20.63977912 7.259981883 12.85547098 7.75413376 9.907547308 10.05927052 8.297549983 4.757502115 12.20208306 4.470839762 7.550223378 7.361222977 7.69637232 6.371899884 9.347418163 8.571378557 12.22816529 4.106396338 6.380545463 15.48119648 11.53297426 11.19265415 13.82562437 2.759611499 10.76044604 2.526816707 15.50356207 3.856603439 10.62201659 7.61777388 3.285541952 10.00374571 4.501672091 4.76977757 11.66295066 7.775826159 13.14638843 11.08481252 5.540408009 5.000065223 8.709268803 5.712087534 4.368562754 11.63739086 4.502446408 12.32357104 6.897964923 2.997291045 9.278740007 7.032920046 7.987058609 14.29139371 5.410055609 10.31909322 12.50515164 12.01980117 9.859599011 8.530526741 12.06363468 11.61902028 9.741083269 14.06036069 13.67190663 4.765263053 6.121419619 6.469335035 3.122117542 5.395985645 3.204264925 6.995788877 9.780289906 10.76280716 10.2652736 9.489559886 10.9350502 9.411098228 0 8.99827824 11.17459411 7.059851224 10.71614931 7.355563352 17.78983264 9.263662526 6.598441001 8.4253124 9.562000501 9.565555799 3.450410459 6.426459662 3.871344759 12.34081907 13.50427857 15.12516335 9.907738739 9.342811293 7.721519005 12.8719143 8.316319334 10.06470673 7.495861273 10.80460231 5.128204868 6.770026518 7.72411782 8.383072206 9.930191835 9.24670311 11.75368119 15.03569806 13.66932068 10.65804193 9.058753785 10.74769576 13.18427628 6.068197788 12.54468937 11.28407654 4.24583174 10.09904267 7.451855033 11.60573616 6.96434514 5.541971554 9.548426629 11.99811953 10.22145935 15.47967529 18.76278639 9.708541485 11.29419101 14.84606956 3.667443733 8.266182612 10.77667559 5.915419835 17.88699261 8.61374486 9.963246649 11.74939681 9.220518063 6.717269392 6.490732913 11.74127476 6.92975691 7.004005377 12.45185058 
4.157316543 14.06981779 3.865043732 10.39651407 7.876916286 9.324336892 15.53969258 5.748982233 6.438155386 8.839634629 7.299996551 9.806598618 7.396836814 9.058013851 8.882593078 12.82817427 16.18588736 16.07071295 8.036417039 9.545458412 10.64014453 10.13535034 11.61069853 10.89642294 13.66759484 9.520270982 8.608840259 10.24861661 15.73067662 9.828611457 2.598429481 10.28133412 10.14193367 8.368740722 7.117155247 4.101024821 3.969909848 7.67537382 10.59223897 13.87155783 6.868021755 6.971345277 10.48995153 7.734044355 11.15404261 16.51760273 12.6453538 9.79533855 6.525455007 16.48050705 8.841585508 5.072797237 10.86230129 11.9681664 9.376052874 15.61952221 9.427578039 20.10590019 7.891062524 8.957018501 16.74557747 4.981945618 10.89492013 13.87858183 11.87048122 8.61421056 6.869276664 14.00587086 7.932369744 6.499106553 7.428903181 8.198979126 13.77257446 5.30556933 5.942802063 10.9172547 5.918771495 5.90629878 10.59430337 8.209589275 9.789852554 5.807813811 11.9640189 5.488755066 10.55330293 10.88786272 7.446621229 10.38783364 12.35434415 11.25830069 6.104077264 15.70740147 4.011412948 8.406472965 9.553436519 11.29426078 11.32222134 9.305943335 11.09034813 7.445246426 11.61753613 3.930802524 7.202834816 7.528990517 8.205811077 9.823274147 13.61181337 8.129580724 7.727086189 15.09430008 13.4180317 13.97173989 7.481471446 5.648445983 11.8463363 10.63842538 8.788109286 7.663659838 3.343734058 12.97329786 8.55859754 6.575141174 11.12300877 9.358062858 4.87741822 11.98168885 16.52901635 6.576560852 3.149810831 10.30370882 10.3978287 8.891480576 8.97530482 14.98268737 13.44161056 12.35759173 11.52098358 3.778190449 13.14360495 10.66100746 12.8949953 15.67078022 7.24935866 22.29729969 9.865850651 15.08266562 7.705556862 4.854167942 7.111575822 10.20825681 11.86066575 15.17686772 9.903804661 8.541958729 15.86222539 9.230421639 5.776282476 9.910494827 6.618881291 12.29682328 8.24170163 9.258514914 12.29215562 11.06464119 10.65523852 11.46965446 9.095016808 13.7911215 16.04957172 7.983413511 4.280646523 11.89120865 6.323622684 16.70714759 15.37304706 7.594160697 14.48617206 6.201481266 9.861823976 3.494191786 
