# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: Samples_Incoherent.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570894005
# Directory: Samples_Incoherent/4
# Param: L_min=0.5
# Param: L_max=7
# Param: SAMPLE=5
# Param: STOP=1
# Param: V_multiples=0
# Param: Order=0
# Param: INC=5.08
# Param: ABS=5.08
# Param: DB=0
# Param: ISISFACE=hydrogen
# Date: Sat Oct 12 09:53:58 2019 (1570866838)
# type: array_2d(180, 180)
# Source: Samples_Incoherent (Samples_Incoherent.instr)
# component: Sphere_4pi
# position: 0 0 8.3
# title: 4PI PSD monitor
# Ncount: 1000000
# filename: Events.dat
# statistics: X0=0.0567566; dX=104.316; Y0=0.473629; dY=39.2247;
# signal: Min=0; Max=82; Mean=30.7453;
# values: 996148 998.072 996148
# xvar: Longitude
# yvar: Lattitude
# xlabel: Longitude [deg]
# ylabel: Lattitude [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -180 180 -90 90
# variables: I I_err N
# Data [Sphere_4pi/Events.dat] I:
26 17 16 25 26 20 24 16 25 19 20 23 20 19 27 20 18 22 19 20 21 14 28 18 15 19 14 20 17 20 23 17 24 15 15 16 19 27 29 16 9 15 24 24 17 20 17 19 26 22 19 14 26 18 20 24 13 22 13 23 20 24 20 21 23 13 25 29 10 17 13 12 18 18 13 25 10 16 18 11 14 19 16 19 20 14 15 21 18 24 16 18 15 22 24 23 18 14 16 15 25 19 21 21 21 19 14 19 24 13 21 20 29 22 21 21 20 22 14 16 23 26 15 17 25 23 20 26 24 17 20 22 18 16 25 20 18 30 15 21 19 21 18 19 19 12 17 20 29 13 19 30 15 24 18 12 20 14 29 18 20 21 17 15 20 17 23 19 14 21 14 18 18 25 21 19 16 20 23 27 
22 19 14 16 18 28 19 16 13 23 25 18 24 13 13 23 21 21 20 25 26 16 23 19 24 23 18 19 16 15 25 19 21 19 20 16 23 13 19 20 21 30 27 18 15 26 18 16 22 18 22 15 30 23 26 18 18 24 17 13 18 21 23 21 13 22 25 15 24 20 17 21 21 25 11 17 18 19 15 19 20 26 24 24 27 22 20 28 16 25 11 11 23 15 20 24 17 27 23 22 22 18 23 19 14 24 18 14 14 20 19 21 27 16 13 21 26 28 18 19 25 19 23 21 20 17 22 24 17 26 20 15 20 12 15 19 23 20 17 19 19 19 18 28 18 17 17 13 22 20 18 23 31 22 17 16 18 15 16 17 31 21 21 18 20 20 16 20 29 11 20 15 19 26 15 22 17 22 25 15 
20 15 22 24 25 15 23 18 21 28 11 22 17 26 27 16 25 22 9 14 17 27 30 14 25 16 23 25 25 28 8 18 20 27 16 22 12 24 24 22 31 16 22 20 28 14 17 28 16 22 30 24 19 20 19 20 21 14 19 27 13 18 18 26 18 19 21 20 22 20 15 26 27 21 22 13 22 31 25 20 25 20 11 16 20 26 21 20 23 16 19 20 27 30 23 18 22 23 19 17 18 26 13 25 31 21 22 22 20 17 23 17 25 20 24 27 16 27 25 20 15 16 17 19 17 21 20 24 16 23 27 20 21 11 22 18 25 22 23 15 29 17 30 20 21 20 18 20 17 23 27 20 23 23 23 31 20 25 14 19 16 19 19 14 29 20 22 19 17 18 24 17 23 17 24 28 14 27 28 25 
29 17 16 16 22 8 17 27 22 23 27 21 14 22 20 21 13 13 23 21 28 27 21 21 14 28 18 29 18 17 19 18 22 27 31 24 23 17 19 29 24 22 26 25 15 28 28 23 24 22 14 18 23 20 25 30 30 27 15 29 21 13 19 19 32 17 19 14 16 18 20 32 23 17 28 22 21 24 18 17 31 22 27 20 22 20 24 23 21 15 25 22 12 23 20 16 19 24 19 22 16 22 18 25 23 19 28 17 25 20 20 23 27 20 17 24 13 19 24 25 16 15 21 19 20 16 20 21 22 28 21 24 25 29 32 21 32 22 24 16 16 15 13 14 18 19 18 16 23 21 25 34 18 15 10 31 24 17 23 22 29 26 22 30 22 35 23 19 26 29 26 22 21 26 27 27 31 24 28 22 
25 20 19 25 29 23 30 17 23 33 20 24 27 28 22 33 20 21 30 18 23 23 18 25 25 24 28 18 18 21 25 21 23 25 24 25 23 21 24 23 13 19 19 23 17 13 22 18 18 24 32 17 23 22 11 17 18 24 22 20 24 26 41 29 23 18 25 17 27 21 24 14 20 23 25 17 23 25 23 31 20 24 22 22 19 19 27 23 16 23 23 17 25 17 22 31 22 20 22 23 31 25 20 31 24 20 25 23 20 29 15 30 23 19 26 16 18 17 27 22 16 17 22 20 15 29 23 23 24 18 21 25 29 22 28 21 16 23 24 25 22 31 26 21 21 19 20 16 19 15 26 20 18 14 19 27 27 16 22 26 27 36 22 22 30 17 21 27 29 24 16 27 19 20 23 19 25 30 21 22 
21 23 18 25 20 26 28 36 26 22 20 27 22 23 21 20 29 31 22 25 20 24 22 30 15 19 31 23 29 16 19 22 22 25 24 23 27 23 20 20 14 35 27 24 22 21 19 27 28 39 31 23 27 26 24 23 21 18 15 23 27 23 24 25 27 23 23 17 22 12 22 21 17 21 20 27 22 29 19 18 26 22 21 27 13 27 28 20 30 25 25 18 19 21 20 20 24 33 23 16 31 21 23 22 12 23 22 27 18 18 29 25 22 25 16 39 28 26 16 25 25 21 26 15 20 23 31 30 38 26 27 30 26 22 26 23 23 23 17 24 23 27 23 30 27 23 22 20 22 28 26 24 22 23 20 38 28 24 29 21 25 30 24 24 18 25 19 26 33 36 36 15 16 28 23 24 36 26 25 31 
20 25 17 27 17 25 20 19 23 24 31 25 24 25 25 30 27 17 20 22 29 26 19 31 35 21 32 17 18 24 26 33 30 26 26 14 15 26 27 28 21 23 27 25 26 23 21 23 29 25 28 28 28 26 20 19 31 23 28 26 38 25 24 22 18 26 28 28 24 34 25 21 26 22 19 24 36 31 27 22 23 26 15 21 23 29 16 22 22 29 13 25 24 25 28 36 28 26 27 27 24 34 17 18 26 29 15 29 21 31 17 22 23 26 17 24 27 25 35 20 20 29 19 20 25 20 27 31 36 30 24 25 35 23 24 26 25 31 28 29 24 13 24 18 30 17 24 22 26 27 24 20 16 19 17 29 21 22 29 21 22 24 21 27 29 29 22 23 23 23 22 23 27 16 20 23 27 30 36 27 
21 17 35 28 20 19 24 23 31 33 29 32 24 25 19 25 24 26 30 25 24 38 36 23 20 29 31 24 28 32 30 26 34 41 23 28 26 33 26 21 18 23 22 26 32 25 29 22 27 13 27 24 30 24 23 22 31 28 19 25 22 21 20 21 28 27 29 27 16 16 30 25 24 22 15 26 27 26 25 33 20 34 24 21 22 21 17 26 27 29 37 32 22 18 27 26 18 24 23 26 25 20 30 27 28 25 24 27 25 23 22 24 16 32 28 29 26 23 22 19 25 31 31 20 31 25 22 30 25 26 40 18 28 33 23 18 31 31 23 21 26 29 24 26 20 27 28 26 17 26 23 22 34 29 14 25 23 30 37 26 29 27 37 13 32 17 13 23 24 24 21 30 26 29 28 20 24 29 16 22 
30 22 26 23 26 28 27 35 23 26 17 28 25 30 24 17 27 24 25 31 18 13 28 26 16 25 28 23 21 32 27 24 27 29 23 20 30 28 16 26 27 22 18 27 23 27 30 25 44 22 23 21 27 30 22 39 29 28 23 22 22 21 31 37 18 27 32 28 32 17 28 21 21 23 30 31 26 27 30 24 20 21 22 16 28 26 32 24 29 23 29 24 24 33 15 21 26 25 30 24 24 26 22 23 33 29 13 31 32 35 17 26 19 18 24 23 17 24 31 26 30 30 35 29 30 15 38 24 28 27 29 18 27 20 23 31 32 32 21 29 19 35 20 22 18 24 17 19 26 24 25 25 38 24 23 34 35 25 26 23 25 25 33 38 21 31 30 32 30 29 28 22 20 23 30 27 22 25 37 31 
30 28 31 34 28 29 29 26 36 27 26 31 31 22 26 27 29 25 31 31 35 28 37 25 20 32 26 35 31 33 19 29 28 30 17 21 30 26 28 28 20 25 28 23 25 28 21 31 31 25 30 28 29 33 23 27 20 31 26 26 23 21 31 29 28 36 25 25 25 24 20 34 31 23 27 20 30 18 27 23 28 27 20 13 25 29 29 27 26 23 24 30 26 24 28 22 20 34 35 24 25 24 28 32 26 29 25 26 35 27 20 19 25 32 30 26 22 22 21 23 33 26 22 16 20 37 25 35 33 27 28 24 19 31 25 25 23 28 32 21 29 26 27 29 32 23 16 26 35 32 17 23 27 31 22 32 30 27 25 33 26 17 28 27 23 26 23 16 33 22 25 24 29 22 27 30 30 27 29 22 
