# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6rc1 - Oct. 12, 2019
# Instrument: Samples_Incoherent.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1570893999
# Directory: Samples_Incoherent/2
# Param: L_min=0.5
# Param: L_max=7
# Param: SAMPLE=3
# Param: STOP=1
# Param: V_multiples=0
# Param: Order=0
# Param: INC=5.08
# Param: ABS=5.08
# Param: DB=0
# Param: ISISFACE=hydrogen
# Date: Sat Oct 12 09:53:56 2019 (1570866836)
# type: array_2d(180, 180)
# Source: Samples_Incoherent (Samples_Incoherent.instr)
# component: Sphere_4pi
# position: 0 0 8.3
# title: 4PI PSD monitor
# Ncount: 1000000
# filename: Events.dat
# statistics: X0=0.0159897; dX=104.766; Y0=0.507; dY=39.2426;
# signal: Min=0; Max=74; Mean=30.7219;
# values: 995388 997.691 995388
# xvar: Longitude
# yvar: Lattitude
# xlabel: Longitude [deg]
# ylabel: Lattitude [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -180 180 -90 90
# variables: I I_err N
# Data [Sphere_4pi/Events.dat] I:
2 5 5 12 6 6 6 7 9 19 8 7 8 5 8 8 7 8 11 9 8 9 12 9 13 8 15 7 12 5 4 10 7 10 6 3 4 9 5 12 5 9 12 6 8 7 8 10 11 7 5 13 10 11 9 7 6 8 11 10 10 4 8 5 11 18 6 8 11 9 10 7 9 9 5 4 13 5 9 6 9 10 12 9 7 4 12 11 9 8 5 15 8 12 10 9 5 7 12 6 1 14 5 9 12 12 6 10 8 6 9 11 6 6 8 7 4 7 5 10 8 4 14 7 5 7 9 11 8 6 8 3 7 9 7 8 12 3 9 7 5 9 8 6 10 6 7 6 8 9 7 9 7 4 8 7 8 12 3 7 10 4 9 4 9 7 6 4 5 8 10 10 12 15 6 11 8 11 7 7 
7 6 8 8 9 5 14 10 6 13 7 5 6 7 10 8 11 4 10 4 11 6 6 11 7 3 18 10 9 7 11 13 9 7 8 8 4 10 14 11 8 9 15 10 9 4 7 9 12 6 6 11 10 3 11 9 11 9 10 9 17 7 11 9 15 7 11 5 7 13 7 8 10 8 4 9 11 11 4 10 10 8 4 11 8 8 8 3 11 8 10 10 10 13 14 10 9 10 9 13 2 9 4 7 10 9 11 12 11 7 9 8 6 16 6 8 8 6 10 7 13 3 8 11 9 7 8 15 9 11 7 8 5 10 9 6 10 9 9 9 6 9 12 8 8 5 11 12 8 5 1 12 9 15 15 9 5 7 14 14 9 8 7 8 12 11 10 15 13 3 12 8 7 12 11 8 14 4 11 8 
14 10 6 12 7 11 9 9 7 13 13 10 3 13 10 9 5 8 10 7 6 10 6 10 12 9 12 9 15 12 9 7 17 13 7 5 6 8 15 9 13 10 6 8 10 6 3 10 7 14 3 17 15 17 15 8 11 7 14 9 9 13 12 7 16 11 8 9 11 8 10 11 7 9 12 14 11 8 10 12 7 8 14 12 10 9 6 4 8 7 12 11 9 10 8 10 11 9 10 8 14 7 9 9 11 8 8 7 12 15 11 12 7 11 10 8 7 8 9 8 13 19 8 22 5 11 9 18 11 7 11 11 8 8 14 11 11 9 15 9 9 9 7 10 14 9 10 8 15 13 8 9 6 9 6 13 8 8 12 11 9 11 8 10 11 12 5 10 6 10 6 7 9 13 7 12 11 10 10 16 
12 9 12 9 13 16 7 16 11 13 12 12 13 13 9 9 10 12 6 13 8 11 12 6 12 6 9 12 14 16 8 16 16 13 7 11 10 4 14 11 9 9 10 16 13 13 10 9 15 6 4 6 7 7 9 8 11 9 8 8 15 12 15 11 8 17 7 7 10 6 8 18 10 6 3 13 9 10 10 11 17 14 16 19 7 5 9 9 13 11 12 4 7 12 11 10 9 7 7 12 11 6 6 9 11 17 8 11 14 11 7 13 11 16 15 7 10 12 4 6 15 12 13 12 10 13 12 14 3 10 7 12 8 7 10 10 13 7 12 8 15 10 15 11 13 10 17 15 10 12 14 14 14 10 9 5 12 10 12 8 12 14 12 6 15 10 9 12 11 9 11 8 3 12 8 13 11 13 12 11 
22 4 13 13 9 7 11 18 12 10 11 13 16 15 11 15 13 8 11 6 9 13 13 12 8 15 10 6 7 17 11 20 12 5 10 12 15 12 15 10 9 9 13 14 10 11 16 13 15 16 10 5 9 7 14 11 10 10 11 10 16 9 9 13 11 9 16 13 7 21 13 8 12 10 8 17 9 8 14 12 10 16 13 11 11 13 17 18 14 13 5 9 14 8 9 15 11 11 13 5 12 14 9 7 17 21 6 13 22 20 6 11 11 13 10 12 11 14 9 15 14 15 12 11 16 11 12 10 16 12 11 11 10 14 13 12 14 11 10 12 12 8 7 9 18 14 13 13 15 15 21 11 10 12 10 7 12 7 9 13 7 15 10 12 10 14 13 19 12 6 16 20 15 15 11 14 13 6 7 15 
15 8 11 14 9 13 4 21 11 17 20 19 17 7 9 12 13 7 14 21 16 10 11 15 7 8 13 17 20 13 13 14 17 24 18 13 14 5 13 17 18 11 9 13 17 21 13 14 24 20 13 6 13 5 12 9 16 14 14 15 19 6 9 12 18 13 12 11 12 6 12 8 12 11 20 5 14 10 12 14 8 12 19 9 8 11 13 19 9 17 19 8 11 21 11 15 17 10 16 13 17 6 13 15 14 11 14 14 11 16 11 13 15 9 8 17 17 19 17 9 13 11 17 9 10 15 8 12 15 6 17 11 7 14 11 19 20 11 12 10 9 9 12 12 16 10 14 13 15 9 14 16 8 19 11 12 11 17 8 11 17 18 10 10 14 15 8 13 19 18 11 14 12 11 9 12 13 9 14 20 
12 12 15 24 15 20 17 9 18 14 17 15 12 12 14 13 15 15 7 19 16 11 8 12 12 13 11 6 13 12 15 17 14 18 13 11 11 14 12 17 12 8 14 11 10 10 7 14 13 10 14 13 15 15 8 17 8 12 15 14 13 16 21 13 6 10 9 13 16 8 16 15 9 18 12 10 10 13 15 12 11 14 11 16 15 16 18 12 14 10 16 17 5 11 10 13 12 11 11 10 11 5 13 10 13 17 10 11 16 9 14 12 17 9 12 11 17 15 10 10 12 10 19 14 15 17 9 20 13 15 19 11 12 9 11 18 8 18 16 12 8 14 17 14 13 10 18 13 14 12 15 12 14 11 14 10 13 8 13 14 17 15 12 12 8 12 15 10 9 12 15 16 7 13 14 10 14 6 13 16 
24 14 9 15 15 15 16 16 13 13 14 17 11 15 12 19 16 17 8 14 10 16 11 9 20 21 13 11 17 18 13 12 18 19 10 10 9 12 13 11 11 7 15 13 17 17 13 16 10 8 13 15 31 10 16 7 16 11 14 8 15 13 15 13 13 11 17 22 14 13 8 9 13 12 15 10 10 21 20 20 17 21 16 15 11 7 9 21 19 12 9 16 15 8 15 8 15 14 17 14 19 13 12 16 18 13 8 11 11 12 15 12 17 9 16 21 15 10 7 10 14 14 9 19 20 16 7 16 9 12 10 11 17 14 12 15 12 19 21 16 15 15 11 17 8 8 9 16 12 13 17 17 15 17 13 15 19 13 7 11 12 8 22 19 16 13 12 13 24 11 16 13 10 22 12 13 9 9 14 12 
13 8 13 30 13 11 20 13 17 20 19 9 12 15 16 11 16 15 21 14 9 15 22 14 17 29 11 12 15 16 13 14 18 19 9 13 8 13 17 19 13 19 24 18 13 13 22 14 13 7 13 15 11 14 14 13 17 15 13 15 7 13 17 12 20 16 15 12 15 18 13 19 18 13 11 19 18 20 12 15 17 11 8 12 15 21 12 13 16 13 13 10 15 17 11 9 17 11 7 13 13 9 15 13 15 16 16 18 17 11 16 19 22 15 9 10 15 16 9 21 22 13 12 18 12 16 14 23 8 13 20 14 21 18 9 19 11 22 14 17 22 14 21 14 12 16 19 20 17 16 13 10 15 13 15 18 15 16 16 13 17 16 9 10 20 18 11 14 14 20 12 19 18 23 22 10 14 13 21 19 
11 15 21 14 15 15 16 15 17 10 19 21 15 14 9 11 16 11 21 22 11 14 21 17 15 13 13 27 19 12 10 15 15 17 11 18 15 13 21 22 17 8 19 13 15 16 20 13 15 10 14 12 15 14 22 14 24 12 13 23 20 14 18 12 20 21 15 13 23 14 13 20 14 16 6 16 15 15 17 16 21 19 18 19 9 14 9 17 19 15 14 25 9 9 19 8 20 16 12 20 14 20 16 14 14 20 18 18 17 12 22 18 8 17 20 12 15 9 10 21 19 21 21 16 13 13 13 12 16 14 12 8 21 11 15 14 22 17 16 11 16 23 23 14 17 18 13 12 9 20 18 21 12 16 26 13 10 12 23 17 16 16 15 22 11 18 25 11 14 23 18 19 16 13 16 20 22 17 15 15 
10 18 11 13 20 20 6 13 21 17 11 16 14 16 20 13 17 22 15 20 13 18 19 12 19 16 13 23 19 16 20 21 19 14 13 14 20 16 15 16 16 8 11 17 18 16 18 18 20 18 18 17 21 9 17 20 18 8 9 10 14 19 17 11 23 17 12 17 26 15 16 19 19 12 18 21 20 15 11 23 8 23 8 11 16 16 18 15 20 23 13 18 14 12 11 16 19 20 19 18 19 14 15 17 17 15 18 15 15 19 21 15 20 19 18 23 11 17 22 11 12 18 12 20 13 26 10 24 11 15 10 16 11 20 18 14 19 15 21 27 11 18 13 19 23 13 15 19 17 18 14 13 15 23 20 24 9 22 18 19 16 16 19 19 18 18 17 19 14 13 17 11 19 18 12 18 21 19 20 15 
22 14 26 16 18 15 20 23 23 13 19 18 25 17 15 18 16 24 14 15 14 23 14 19 12 15 14 17 19 26 12 19 25 17 21 19 21 17 15 15 25 19 17 19 15 20 20 21 12 27 21 21 23 11 11 16 18 17 16 22 18 14 19 20 15 17 9 15 12 12 15 20 17 15 18 13 28 19 17 23 18 16 13 21 13 20 13 20 13 20 22 14 26 15 15 20 21 15 22 21 18 20 17 15 18 20 17 15 25 17 21 18 18 17 24 23 20 20 13 16 13 15 15 28 14 15 16 18 14 19 22 12 13 15 18 13 10 27 16 11 28 6 17 32 12 16 13 20 19 13 15 19 22 18 11 23 17 17 22 16 11 17 24 15 17 19 18 18 20 16 14 16 23 16 14 24 17 15 14 20 
19 15 18 14 20 10 28 20 29 19 12 24 22 14 25 17 29 18 19 17 19 24 18 13 23 15 17 16 17 19 23 14 18 18 15 21 15 16 16 24 16 20 11 22 15 15 17 13 7 21 21 23 16 24 15 16 18 16 18 17 16 22 19 21 23 10 27 20 15 22 16 23 16 19 15 16 13 7 13 17 19 19 16 14 12 19 18 16 24 15 14 16 15 23 16 12 25 17 21 21 15 20 18 25 16 17 21 19 16 22 16 10 13 16 16 16 24 28 19 13 24 15 14 14 14 15 24 16 29 19 22 20 19 15 21 16 16 19 20 23 16 23 23 19 16 13 18 14 21 17 16 17 15 16 22 16 18 12 22 18 20 22 19 21 16 17 24 28 14 17 19 19 25 26 14 20 17 20 17 14 
13 14 28 12 18 20 24 21 26 18 26 25 16 20 25 23 18 26 24 20 13 19 21 18 18 15 18 16 15 18 16 20 22 15 15 19 26 23 16 20 26 14 21 21 17 13 14 16 18 17 23 18 23 13 15 17 17 20 26 22 16 19 15 21 23 15 23 20 15 15 12 22 18 16 15 25 15 10 20 16 13 23 19 21 24 20 11 10 22 23 19 15 22 14 22 14 23 16 14 13 22 15 21 15 18 21 17 13 16 22 30 25 23 21 17 21 26 19 16 22 25 17 18 19 22 24 17 15 23 17 24 21 20 14 14 18 20 21 18 13 19 23 20 17 20 19 25 21 20 19 16 22 11 23 19 18 20 16 22 18 20 19 26 27 19 20 16 16 11 24 23 19 26 31 21 20 20 18 15 27 
17 24 21 26 15 12 30 26 24 16 22 20 16 21 17 23 19 18 26 19 19 17 15 19 23 28 14 16 22 20 31 21 19 18 21 22 18 28 23 24 13 22 15 16 22 15 15 16 15 31 27 20 20 24 22 26 20 16 31 16 28 17 17 30 25 29 16 19 24 15 19 17 28 14 24 16 11 22 14 25 19 14 15 21 18 16 23 19 16 20 21 16 22 20 21 19 21 14 27 12 19 13 18 19 17 15 17 25 19 27 22 26 27 20 27 25 24 18 17 22 23 19 18 18 24 19 24 18 21 21 21 14 16 16 26 22 21 18 12 17 23 11 26 22 20 16 13 18 19 26 12 16 16 26 15 20 21 21 24 21 20 22 23 23 20 26 19 20 20 20 19 16 17 22 18 20 18 19 12 22 
21 25 12 20 19 22 14 16 22 19 23 16 29 14 25 23 28 31 18 17 13 16 20 26 14 19 23 20 27 20 19 12 20 17 29 14 7 16 21 26 18 19 15 18 17 25 20 16 22 19 14 28 23 15 25 23 20 20 19 20 30 21 17 21 23 24 25 16 26 27 19 17 21 15 14 17 23 25 16 26 23 24 24 20 20 17 20 17 21 22 13 24 24 23 14 11 17 12 16 17 18 13 15 30 26 29 23 21 26 28 23 25 17 29 18 20 29 23 19 29 28 20 27 25 19 19 16 23 17 17 29 25 30 16 16 16 12 25 19 19 22 19 17 16 19 21 22 15 17 25 17 25 15 18 27 19 23 20 30 14 21 24 29 15 17 27 21 18 27 15 23 23 24 21 20 16 24 14 29 18 
22 22 17 19 17 22 21 19 18 20 26 21 23 17 20 27 21 14 22 17 18 31 27 18 10 13 29 29 21 26 20 23 21 23 20 19 26 16 28 33 31 18 18 14 21 22 24 20 25 17 22 38 17 27 16 25 17 25 20 20 19 26 31 22 19 21 18 25 23 18 19 25 20 33 13 23 22 25 23 20 36 18 30 20 13 18 16 20 19 24 30 16 22 23 20 27 23 15 18 24 22 20 17 22 22 24 15 21 25 18 15 13 18 23 13 22 30 25 25 16 19 23 21 16 20 21 14 23 24 25 23 17 23 22 31 17 34 25 26 24 21 17 21 27 22 20 24 20 21 19 27 19 24 17 25 18 21 26 20 18 21 15 19 27 19 27 20 16 23 22 23 22 23 19 28 22 16 21 22 29 
21 22 17 27 27 24 23 22 20 28 24 19 25 23 28 31 23 27 18 25 16 21 14 28 16 14 14 28 32 16 15 23 23 19 25 20 23 24 41 17 19 32 24 22 28 22 25 26 24 25 30 21 20 17 18 25 21 23 18 24 28 22 28 18 27 22 25 18 22 15 21 39 27 24 24 20 24 19 31 22 19 19 27 18 11 21 22 25 22 24 28 22 25 25 21 16 22 28 21 26 19 26 14 17 23 26 18 21 21 24 24 24 21 22 17 22 19 22 25 19 22 19 20 15 25 24 21 23 12 23 13 25 22 25 13 21 19 14 19 18 29 18 24 22 17 17 20 20 17 17 22 24 28 33 20 17 22 33 21 26 23 25 22 14 31 30 24 19 17 19 18 29 23 22 18 19 29 24 23 25 
23 27 25 20 26 24 25 19 30 22 25 31 24 27 15 27 24 31 27 20 24 20 25 31 22 16 20 13 22 20 33 25 24 16 19 25 26 24 25 19 23 20 20 20 22 29 18 23 18 28 18 27 19 20 15 19 22 22 18 23 19 26 22 20 19 28 13 18 22 19 23 19 25 26 18 24 15 21 33 27 35 27 18 23 17 26 25 20 16 29 30 21 30 29 18 26 29 29 23 25 32 17 28 17 29 22 26 14 15 19 19 26 21 13 22 24 22 17 24 22 19 25 20 24 21 22 19 24 19 22 22 18 19 25 24 26 27 22 26 22 17 21 23 17 28 24 32 22 20 23 13 30 27 12 20 23 30 18 27 20 26 18 31 19 24 22 26 23 15 21 29 22 20 21 28 25 28 26 24 24 
14 22 29 25 15 28 24 29 19 19 36 24 27 22 29 25 18 23 31 24 22 27 26 26 26 18 27 26 27 23 31 26 23 26 34 36 21 14 26 25 22 25 25 21 25 18 29 24 28 29 24 21 24 25 23 19 24 25 23 16 25 31 23 18 16 20 21 31 31 19 31 27 20 28 27 18 16 23 28 22 17 23 22 21 24 18 27 22 21 19 25 18 25 27 22 28 30 26 26 23 23 20 19 17 24 17 26 25 23 23 19 17 16 20 16 25 28 27 23 21 23 21 23 30 30 18 14 18 22 16 34 22 18 19 20 22 26 12 20 30 25 16 19 20 24 13 24 29 19 22 20 24 44 13 34 22 20 18 14 16 21 25 27 19 26 31 22 21 27 29 23 29 15 23 25 18 32 20 27 19 
25 26 21 26 18 29 26 24 24 34 24 24 22 27 29 17 33 28 20 20 31 27 27 22 19 25 28 18 26 24 27 16 17 24 32 28 21 31 26 29 27 34 18 14 24 26 19 20 21 19 21 25 21 46 19 23 16 26 33 16 13 17 28 30 20 22 21 22 22 21 28 19 33 23 23 27 26 26 28 26 30 37 25 23 21 25 28 21 31 27 25 26 26 23 26 29 31 19 19 25 16 26 21 32 22 30 23 26 21 29 15 24 25 18 33 24 31 20 28 18 25 21 24 22 19 25 27 21 21 20 23 20 18 31 27 16 23 23 28 22 29 19 31 20 22 25 23 24 21 17 34 24 17 24 28 21 29 22 24 17 22 28 25 24 26 24 17 27 15 18 23 27 32 32 18 24 24 25 15 23 
35 24 32 29 25 31 25 16 26 27 19 23 26 25 30 28 21 20 27 22 26 17 19 24 31 31 20 28 33 26 27 28 30 24 22 24 13 32 18 29 28 27 25 31 20 28 19 16 42 24 17 23 22 22 27 20 26 27 22 16 20 22 20 25 19 30 25 32 26 23 22 24 23 23 35 32 23 26 21 32 20 33 35 20 19 25 15 17 23 19 14 15 28 18 31 19 22 29 28 24 32 28 27 27 22 25 27 21 11 30 18 24 20 22 24 34 26 35 27 24 18 22 36 30 26 22 18 25 30 32 31 35 29 36 16 30 23 26 30 28 27 19 24 28 29 24 21 33 27 24 23 31 22 27 17 35 23 25 28 26 21 31 30 27 16 23 14 28 20 20 26 22 34 19 39 29 24 19 24 24 
25 24 28 32 30 28 26 32 31 28 23 21 29 24 27 23 20 34 29 35 26 21 22 20 19 28 31 23 30 26 30 22 22 30 17 37 20 24 34 25 30 29 30 38 26 23 30 31 28 32 30 31 33 20 25 12 27 26 32 22 34 21 28 32 23 30 27 20 23 16 19 23 31 24 31 27 22 24 22 18 41 19 39 28 25 34 22 23 26 22 28 26 24 31 20 35 18 28 20 18 19 28 30 28 21 29 32 20 26 26 26 24 26 17 19 20 26 28 25 30 24 24 28 30 21 33 25 28 25 32 22 26 22 25 30 24 25 27 27 28 21 31 29 19 38 16 27 22 28 25 27 20 20 18 32 30 29 17 20 25 24 33 14 22 24 32 24 20 24 16 27 26 26 23 24 22 23 31 29 28 
26 26 24 28 30 22 27 34 26 28 27 24 31 26 28 16 23 35 21 30 22 34 31 36 23 31 32 38 33 18 34 37 20 33 35 34 27 34 30 27 22 26 31 28 37 20 26 29 33 19 23 29 31 29 22 22 22 27 34 26 29 27 29 26 24 34 34 23 26 31 17 24 20 21 24 31 36 31 18 29 26 33 29 27 30 27 23 22 21 18 30 31 21 18 29 29 24 20 27 24 33 29 35 25 24 23 29 23 35 29 28 18 26 30 26 28 31 30 27 26 22 22 23 34 22 30 37 23 16 23 30 24 27 25 24 23 22 28 26 30 17 26 32 27 16 22 16 22 24 24 24 29 26 32 21 32 30 20 20 26 23 24 20 27 29 25 28 24 19 18 26 26 27 25 25 35 30 25 29 23 
30 25 36 39 21 25 26 23 32 25 21 28 25 31 24 28 30 28 37 22 29 15 35 33 25 25 32 28 25 18 36 28 24 34 21 28 30 21 29 27 27 27 33 30 27 32 27 36 17 20 24 22 13 28 25 24 36 26 34 28 24 25 35 17 24 31 35 28 34 23 31 43 24 36 31 27 31 30 26 30 28 29 23 26 16 26 32 31 26 35 27 22 29 24 30 27 22 28 24 34 38 25 28 28 27 33 27 25 22 27 22 23 22 42 22 24 26 32 23 27 32 22 35 25 20 22 27 29 19 30 30 27 30 27 23 30 22 30 27 36 29 29 20 27 36 20 22 28 27 28 32 33 32 29 30 25 30 29 25 28 20 23 30 36 41 27 40 29 26 37 32 39 23 20 35 38 23 19 22 21 
